celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Jennie,JKRowling,000003,000021,0.4421893,6
Jennie,JKRowling,000003,000022,0.5342054,6
Jennie,JKRowling,000003,000027,0.43623093,6
Jennie,JKRowling,000003,000029,0.6073596,6
Jennie,JKRowling,000003,000030,0.540534,6
Jennie,JKRowling,000003,000031,0.43556425,6
Jennie,JKRowling,000003,000032,0.5265088,7
Jennie,JKRowling,000003,000035,0.5497051,6
Jennie,JKRowling,000003,000036,0.4638575,6
Jennie,JKRowling,000003,000038,0.51505667,7
Jennie,JKRowling,000003,000041,0.55242294,6
Jennie,JKRowling,000003,000044,0.4326698,6
Jennie,JKRowling,000003,000045,0.5442528,6
Jennie,JKRowling,000003,000047,0.555221,6
Jennie,JKRowling,000003,000049,0.48313698,6
Jennie,JKRowling,000003,000051,0.48728427,6
Jennie,JKRowling,000003,000053,0.49276134,6
Jennie,JKRowling,000003,000055,0.4637147,6
Jennie,JKRowling,000003,000057,0.5080897,6
Jennie,JKRowling,000003,000060,0.5677347,6
Jennie,JKRowling,000003,000063,0.47606134,6
Jennie,JKRowling,000003,000065,0.45625174,6
Jennie,JKRowling,000003,000068,0.45687604,6
Jennie,JKRowling,000003,000071,0.5464996,6
Jennie,JKRowling,000003,000075,0.6467349,6
Jennie,JKRowling,000003,000076,0.52546746,6
Jennie,JKRowling,000003,000078,0.5744283,6
Jennie,JKRowling,000003,000079,0.6286056,6
Jennie,JKRowling,000003,000082,0.50267035,6
Jennie,JKRowling,000003,000085,0.58890194,6
Jennie,JKRowling,000003,000087,0.50899875,6
Jennie,JKRowling,000003,000090,0.47181478,6
Jennie,JKRowling,000003,000092,0.48702845,7
Jennie,JKRowling,000003,000094,0.5210642,6
Jennie,JKRowling,000003,000096,0.44719017,6
Jennie,JKRowling,000003,000097,0.46951532,6
Jennie,JKRowling,000003,000101,0.52488685,6
Jennie,JKRowling,000003,000102,0.55597913,6
Jennie,JKRowling,000003,106,0.4715134,6
Jennie,JKRowling,000003,110,0.6656156,6
Jennie,JKRowling,000003,111,0.6083492,6
Jennie,JKRowling,000004,000005,0.41918993,7
Jennie,JKRowling,000004,000008,0.4864882,6
Jennie,JKRowling,000004,000009,0.43456408,7
Jennie,JKRowling,000004,000010,0.40011576,7
Jennie,JKRowling,000004,000012,0.48227254,6
Jennie,JKRowling,000004,000014,0.5303667,6
Jennie,JKRowling,000004,000015,0.36733502,7
Jennie,JKRowling,000004,000017,0.43307745,6
Jennie,JKRowling,000004,000018,0.40896583,7
Jennie,JKRowling,000004,000021,0.48464605,6
Jennie,JKRowling,000004,000022,0.51009077,7
Jennie,JKRowling,000004,000027,0.42600304,7
Jennie,JKRowling,000004,000029,0.4405085,7
Jennie,JKRowling,000004,000030,0.5228361,7
Jennie,JKRowling,000004,000031,0.4185339,7
Jennie,JKRowling,000004,000032,0.5278249,6
Jennie,JKRowling,000004,000035,0.47103563,7
Jennie,JKRowling,000004,000036,0.5083864,6
Jennie,JKRowling,000004,000038,0.5184559,7
Jennie,JKRowling,000004,000041,0.51976055,7
Jennie,JKRowling,000004,000044,0.46509326,6
Jennie,JKRowling,000004,000045,0.49116892,7
Jennie,JKRowling,000004,000047,0.51265496,7
Jennie,JKRowling,000004,000049,0.43060225,7
Jennie,JKRowling,000004,000051,0.46463984,7
Jennie,JKRowling,000004,000053,0.5324778,6
Jennie,JKRowling,000004,000055,0.49713174,6
Jennie,JKRowling,000004,000057,0.46070603,7
Jennie,JKRowling,000004,000060,0.4721535,7
Jennie,JKRowling,000004,000063,0.47609153,6
Jennie,JKRowling,000004,000065,0.4570585,7
Jennie,JKRowling,000004,000068,0.51248956,6
Jennie,JKRowling,000004,000071,0.51989484,6
Jennie,JKRowling,000004,000075,0.47081098,6
Jennie,JKRowling,000004,000076,0.5936433,7
Jennie,JKRowling,000004,000078,0.55376256,6
Jennie,JKRowling,000004,000079,0.4214544,6
Jennie,JKRowling,000004,000082,0.44717798,6
Jennie,JKRowling,000004,000085,0.5013143,7
Jennie,JKRowling,000004,000087,0.47497717,7
Jennie,JKRowling,000004,000090,0.38931802,7
Jennie,JKRowling,000004,000092,0.5237938,7
Jennie,JKRowling,000004,000094,0.5187782,7
Jennie,JKRowling,000004,000096,0.4048366,7
Jennie,JKRowling,000004,000097,0.5268634,6
Jennie,JKRowling,000004,000101,0.53220016,6
Jennie,JKRowling,000004,000102,0.48135078,6
Jennie,JKRowling,000004,106,0.49863923,6
Jennie,JKRowling,000004,110,0.4696366,6
Jennie,JKRowling,000004,111,0.47479197,6
Jennie,JKRowling,000005,000005,0.58599293,10
Jennie,JKRowling,000005,000008,0.570209,9
Jennie,JKRowling,000005,000009,0.49771464,9
Jennie,JKRowling,000005,000010,0.5832225,10
Jennie,JKRowling,000005,000012,0.52943015,8
Jennie,JKRowling,000005,000014,0.5750931,9
Jennie,JKRowling,000005,000015,0.5368881,9
Jennie,JKRowling,000005,000017,0.5422637,8
Jennie,JKRowling,000005,000018,0.60610336,9
Jennie,JKRowling,000005,000021,0.5616082,9
Jennie,JKRowling,000005,000022,0.5513908,10
Jennie,JKRowling,000005,000027,0.5596822,10
Jennie,JKRowling,000005,000029,0.47006068,10
Jennie,JKRowling,000005,000030,0.5027477,9
Jennie,JKRowling,000005,000031,0.518166,10
Jennie,JKRowling,000005,000032,0.4923005,10
Jennie,JKRowling,000005,000035,0.4597899,7
Jennie,JKRowling,000005,000036,0.5615511,9
Jennie,JKRowling,000005,000038,0.5654919,10
Jennie,JKRowling,000005,000041,0.56380314,9
Jennie,JKRowling,000005,000044,0.4510103,9
Jennie,JKRowling,000005,000045,0.569067,9
Jennie,JKRowling,000005,000047,0.5687375,10
Jennie,JKRowling,000005,000049,0.5323912,10
Jennie,JKRowling,000005,000051,0.58071023,10
Jennie,JKRowling,000005,000053,0.48556268,8
Jennie,JKRowling,000005,000055,0.58279014,9
Jennie,JKRowling,000005,000057,0.6163743,9
Jennie,JKRowling,000005,000060,0.46421131,7
Jennie,JKRowling,000005,000063,0.5432607,8
Jennie,JKRowling,000005,000065,0.5763722,9
Jennie,JKRowling,000005,000068,0.54677004,9
Jennie,JKRowling,000005,000071,0.5336153,9
Jennie,JKRowling,000005,000075,0.49563733,6
Jennie,JKRowling,000005,000076,0.55500746,9
Jennie,JKRowling,000005,000078,0.5427934,8
Jennie,JKRowling,000005,000079,0.5011603,6
Jennie,JKRowling,000005,000082,0.48796144,9
Jennie,JKRowling,000005,000085,0.48460633,7
Jennie,JKRowling,000005,000087,0.5753324,9
Jennie,JKRowling,000005,000090,0.56019926,10
Jennie,JKRowling,000005,000092,0.47028238,11
Jennie,JKRowling,000005,000094,0.56604135,10
Jennie,JKRowling,000005,000096,0.53823406,10
Jennie,JKRowling,000005,000097,0.55718243,9
Jennie,JKRowling,000005,000101,0.52946734,9
Jennie,JKRowling,000005,000102,0.53833175,8
Jennie,JKRowling,000005,106,0.49526203,9
Jennie,JKRowling,000005,110,0.47512308,7
Jennie,JKRowling,000005,111,0.4151139,6
Jennie,JKRowling,000006,000005,0.46726125,7
Jennie,JKRowling,000006,000008,0.4506789,7
Jennie,JKRowling,000006,000009,0.3691835,7
Jennie,JKRowling,000006,000010,0.41590378,7
Jennie,JKRowling,000006,000012,0.39367023,7
Jennie,JKRowling,000006,000014,0.4838055,7
Jennie,JKRowling,000006,000015,0.4925044,7
Jennie,JKRowling,000006,000017,0.45253482,7
Jennie,JKRowling,000006,000018,0.40223214,7
Jennie,JKRowling,000006,000021,0.49565265,7
Jennie,JKRowling,000006,000022,0.424895,7
Jennie,JKRowling,000006,000027,0.40116143,7
Jennie,JKRowling,000006,000029,0.58457756,7
Jennie,JKRowling,000006,000030,0.45684525,7
Jennie,JKRowling,000006,000031,0.38603374,7
Jennie,JKRowling,000006,000032,0.4459338,8
Jennie,JKRowling,000006,000035,0.65252334,6
Jennie,JKRowling,000006,000036,0.4780903,7
Jennie,JKRowling,000006,000038,0.46054268,8
Jennie,JKRowling,000006,000041,0.48540822,7
Jennie,JKRowling,000006,000044,0.43824056,7
Jennie,JKRowling,000006,000045,0.49711412,7
Jennie,JKRowling,000006,000047,0.4570563,7
Jennie,JKRowling,000006,000049,0.3917904,7
Jennie,JKRowling,000006,000051,0.4265087,7
Jennie,JKRowling,000006,000053,0.5157906,7
Jennie,JKRowling,000006,000055,0.48617032,7
Jennie,JKRowling,000006,000057,0.42433125,7
Jennie,JKRowling,000006,000060,0.5398107,6
Jennie,JKRowling,000006,000063,0.4575216,7
Jennie,JKRowling,000006,000065,0.4519404,7
Jennie,JKRowling,000006,000068,0.48007703,7
Jennie,JKRowling,000006,000071,0.42492384,7
Jennie,JKRowling,000006,000075,0.6356924,6
Jennie,JKRowling,000006,000076,0.4530511,7
Jennie,JKRowling,000006,000078,0.4377367,7
Jennie,JKRowling,000006,000079,0.5204182,6
Jennie,JKRowling,000006,000082,0.38343373,7
Jennie,JKRowling,000006,000085,0.66516495,6
Jennie,JKRowling,000006,000087,0.44459096,7
Jennie,JKRowling,000006,000090,0.40458915,7
Jennie,JKRowling,000006,000092,0.4419818,8
Jennie,JKRowling,000006,000094,0.50804174,7
Jennie,JKRowling,000006,000096,0.37297082,7
Jennie,JKRowling,000006,000097,0.49694958,7
Jennie,JKRowling,000006,000101,0.475911,7
Jennie,JKRowling,000006,000102,0.44418457,7
Jennie,JKRowling,000006,106,0.4292148,7
Jennie,JKRowling,000006,110,0.4932835,7
Jennie,JKRowling,000006,111,0.52612126,6
Jennie,JKRowling,000007,000005,0.5001582,10
Jennie,JKRowling,000007,000008,0.5104875,9
Jennie,JKRowling,000007,000009,0.53304607,9
Jennie,JKRowling,000007,000010,0.5248711,10
Jennie,JKRowling,000007,000012,0.5519207,8
Jennie,JKRowling,000007,000014,0.5980936,9
Jennie,JKRowling,000007,000015,0.41374224,9
Jennie,JKRowling,000007,000017,0.507881,8
Jennie,JKRowling,000007,000018,0.5283194,9
Jennie,JKRowling,000007,000021,0.5436239,9
Jennie,JKRowling,000007,000022,0.5554667,10
Jennie,JKRowling,000007,000027,0.50099784,10
Jennie,JKRowling,000007,000029,0.5423567,10
Jennie,JKRowling,000007,000030,0.5730582,9
Jennie,JKRowling,000007,000031,0.4576899,10
Jennie,JKRowling,000007,000032,0.48334545,10
Jennie,JKRowling,000007,000035,0.44830728,7
Jennie,JKRowling,000007,000036,0.51018655,9
Jennie,JKRowling,000007,000038,0.5300948,10
Jennie,JKRowling,000007,000041,0.53940344,9
Jennie,JKRowling,000007,000044,0.50428593,9
Jennie,JKRowling,000007,000045,0.6030641,9
Jennie,JKRowling,000007,000047,0.5346322,10
Jennie,JKRowling,000007,000049,0.55793905,10
Jennie,JKRowling,000007,000051,0.5000167,10
Jennie,JKRowling,000007,000053,0.5491465,8
Jennie,JKRowling,000007,000055,0.55319446,9
Jennie,JKRowling,000007,000057,0.5553475,9
Jennie,JKRowling,000007,000060,0.49586847,7
Jennie,JKRowling,000007,000063,0.6194859,8
Jennie,JKRowling,000007,000065,0.5409858,9
Jennie,JKRowling,000007,000068,0.5085078,9
Jennie,JKRowling,000007,000071,0.55792445,9
Jennie,JKRowling,000007,000075,0.52308583,6
Jennie,JKRowling,000007,000076,0.6044063,9
Jennie,JKRowling,000007,000078,0.6034997,8
Jennie,JKRowling,000007,000079,0.52579564,6
Jennie,JKRowling,000007,000082,0.5392065,9
Jennie,JKRowling,000007,000085,0.4910093,7
Jennie,JKRowling,000007,000087,0.5001977,9
Jennie,JKRowling,000007,000090,0.45592842,10
Jennie,JKRowling,000007,000092,0.5350624,11
Jennie,JKRowling,000007,000094,0.5130118,10
Jennie,JKRowling,000007,000096,0.4708588,10
Jennie,JKRowling,000007,000097,0.5080881,9
Jennie,JKRowling,000007,000101,0.57247245,9
Jennie,JKRowling,000007,000102,0.5230571,8
Jennie,JKRowling,000007,106,0.49598148,9
Jennie,JKRowling,000007,110,0.53197634,7
Jennie,JKRowling,000007,111,0.46208823,6
Jennie,JKRowling,000010,000005,0.5508796,8
Jennie,JKRowling,000010,000008,0.52958673,8
Jennie,JKRowling,000010,000009,0.5392705,8
Jennie,JKRowling,000010,000010,0.5960254,8
Jennie,JKRowling,000010,000012,0.5145258,8
Jennie,JKRowling,000010,000014,0.5577483,8
Jennie,JKRowling,000010,000015,0.4446599,8
Jennie,JKRowling,000010,000017,0.48693442,8
Jennie,JKRowling,000010,000018,0.5341823,8
Jennie,JKRowling,000010,000021,0.55709934,8
Jennie,JKRowling,000010,000022,0.59536046,8
Jennie,JKRowling,000010,000027,0.5323461,8
Jennie,JKRowling,000010,000029,0.45832798,8
Jennie,JKRowling,000010,000030,0.5773964,8
Jennie,JKRowling,000010,000031,0.51674926,8
Jennie,JKRowling,000010,000032,0.48504055,8
Jennie,JKRowling,000010,000035,0.47225723,6
Jennie,JKRowling,000010,000036,0.56892294,8
Jennie,JKRowling,000010,000038,0.609406,8
Jennie,JKRowling,000010,000041,0.5624522,8
Jennie,JKRowling,000010,000044,0.5204714,8
Jennie,JKRowling,000010,000045,0.55798763,8
Jennie,JKRowling,000010,000047,0.5433743,8
Jennie,JKRowling,000010,000049,0.5517889,8
Jennie,JKRowling,000010,000051,0.5248985,8
Jennie,JKRowling,000010,000053,0.63235563,8
Jennie,JKRowling,000010,000055,0.5638186,8
Jennie,JKRowling,000010,000057,0.578737,8
Jennie,JKRowling,000010,000060,0.49448964,6
Jennie,JKRowling,000010,000063,0.59427226,8
Jennie,JKRowling,000010,000065,0.555639,8
Jennie,JKRowling,000010,000068,0.56339204,8
Jennie,JKRowling,000010,000071,0.52008355,8
Jennie,JKRowling,000010,000075,0.5251443,6
Jennie,JKRowling,000010,000076,0.5903213,8
Jennie,JKRowling,000010,000078,0.5367547,8
Jennie,JKRowling,000010,000079,0.42681015,6
Jennie,JKRowling,000010,000082,0.52181816,8
Jennie,JKRowling,000010,000085,0.50026757,6
Jennie,JKRowling,000010,000087,0.54808795,8
Jennie,JKRowling,000010,000090,0.5312232,8
Jennie,JKRowling,000010,000092,0.53008354,8
Jennie,JKRowling,000010,000094,0.58421075,8
Jennie,JKRowling,000010,000096,0.44096905,8
Jennie,JKRowling,000010,000097,0.60331565,8
Jennie,JKRowling,000010,000101,0.51845455,8
Jennie,JKRowling,000010,000102,0.54559153,8
Jennie,JKRowling,000010,106,0.62002134,8
Jennie,JKRowling,000010,110,0.44289026,7
Jennie,JKRowling,000010,111,0.4808223,6
Jennie,JKRowling,000011,000005,0.5570487,8
Jennie,JKRowling,000011,000008,0.5683902,8
Jennie,JKRowling,000011,000009,0.51825,8
Jennie,JKRowling,000011,000010,0.55863875,8
Jennie,JKRowling,000011,000012,0.5447917,8
Jennie,JKRowling,000011,000014,0.64958894,8
Jennie,JKRowling,000011,000015,0.42865533,8
Jennie,JKRowling,000011,000017,0.49757525,8
Jennie,JKRowling,000011,000018,0.5230407,8
Jennie,JKRowling,000011,000021,0.5489917,8
Jennie,JKRowling,000011,000022,0.6234107,8
Jennie,JKRowling,000011,000027,0.5233199,8
Jennie,JKRowling,000011,000029,0.5524988,8
Jennie,JKRowling,000011,000030,0.67514956,8
Jennie,JKRowling,000011,000031,0.46890086,8
Jennie,JKRowling,000011,000032,0.5862901,8
Jennie,JKRowling,000011,000035,0.4971876,6
Jennie,JKRowling,000011,000036,0.53801256,8
Jennie,JKRowling,000011,000038,0.66080165,8
Jennie,JKRowling,000011,000041,0.65612775,8
Jennie,JKRowling,000011,000044,0.59115434,8
Jennie,JKRowling,000011,000045,0.6469644,8
Jennie,JKRowling,000011,000047,0.6443937,8
Jennie,JKRowling,000011,000049,0.59286416,8
Jennie,JKRowling,000011,000051,0.5225649,8
Jennie,JKRowling,000011,000053,0.6030148,8
Jennie,JKRowling,000011,000055,0.5732257,8
Jennie,JKRowling,000011,000057,0.5565394,8
Jennie,JKRowling,000011,000060,0.49044752,6
Jennie,JKRowling,000011,000063,0.61166716,8
Jennie,JKRowling,000011,000065,0.58452904,8
Jennie,JKRowling,000011,000068,0.5354158,8
Jennie,JKRowling,000011,000071,0.6002324,8
Jennie,JKRowling,000011,000075,0.53957194,6
Jennie,JKRowling,000011,000076,0.68525875,8
Jennie,JKRowling,000011,000078,0.64432734,8
Jennie,JKRowling,000011,000079,0.54884726,6
Jennie,JKRowling,000011,000082,0.61716866,8
Jennie,JKRowling,000011,000085,0.53282887,6
Jennie,JKRowling,000011,000087,0.6114965,8
Jennie,JKRowling,000011,000090,0.4903401,8
Jennie,JKRowling,000011,000092,0.6671126,8
Jennie,JKRowling,000011,000094,0.6095522,8
Jennie,JKRowling,000011,000096,0.50501233,8
Jennie,JKRowling,000011,000097,0.5492243,8
Jennie,JKRowling,000011,000101,0.62171805,8
Jennie,JKRowling,000011,000102,0.60889405,8
Jennie,JKRowling,000011,106,0.52155507,8
Jennie,JKRowling,000011,110,0.5598345,7
Jennie,JKRowling,000011,111,0.5180542,6
Jennie,JKRowling,000012,000005,0.5065936,8
Jennie,JKRowling,000012,000008,0.52466047,7
Jennie,JKRowling,000012,000009,0.5282433,8
Jennie,JKRowling,000012,000010,0.4987585,8
Jennie,JKRowling,000012,000012,0.5159751,7
Jennie,JKRowling,000012,000014,0.54886854,7
Jennie,JKRowling,000012,000015,0.4135777,8
Jennie,JKRowling,000012,000017,0.47074428,7
Jennie,JKRowling,000012,000018,0.4885518,8
Jennie,JKRowling,000012,000021,0.49400407,7
Jennie,JKRowling,000012,000022,0.5748805,8
Jennie,JKRowling,000012,000027,0.4769168,8
Jennie,JKRowling,000012,000029,0.46603167,8
Jennie,JKRowling,000012,000030,0.52511334,8
Jennie,JKRowling,000012,000031,0.48234028,8
Jennie,JKRowling,000012,000032,0.59413147,8
Jennie,JKRowling,000012,000035,0.5029809,7
Jennie,JKRowling,000012,000036,0.4728103,7
Jennie,JKRowling,000012,000038,0.5308113,9
Jennie,JKRowling,000012,000041,0.567479,8
Jennie,JKRowling,000012,000044,0.4994569,7
Jennie,JKRowling,000012,000045,0.5491414,8
Jennie,JKRowling,000012,000047,0.5242912,8
Jennie,JKRowling,000012,000049,0.52418315,8
Jennie,JKRowling,000012,000051,0.4697227,8
Jennie,JKRowling,000012,000053,0.5222906,7
Jennie,JKRowling,000012,000055,0.50620234,7
Jennie,JKRowling,000012,000057,0.52879804,8
Jennie,JKRowling,000012,000060,0.5380667,7
Jennie,JKRowling,000012,000063,0.5327636,7
Jennie,JKRowling,000012,000065,0.5339181,8
Jennie,JKRowling,000012,000068,0.46171883,7
Jennie,JKRowling,000012,000071,0.5735244,7
Jennie,JKRowling,000012,000075,0.5219292,6
Jennie,JKRowling,000012,000076,0.49990603,8
Jennie,JKRowling,000012,000078,0.56750196,7
Jennie,JKRowling,000012,000079,0.5232981,6
Jennie,JKRowling,000012,000082,0.49009195,7
Jennie,JKRowling,000012,000085,0.53691447,7
Jennie,JKRowling,000012,000087,0.49129465,8
Jennie,JKRowling,000012,000090,0.50550044,8
Jennie,JKRowling,000012,000092,0.5262741,9
Jennie,JKRowling,000012,000094,0.5132631,8
Jennie,JKRowling,000012,000096,0.48971355,8
Jennie,JKRowling,000012,000097,0.49713638,7
Jennie,JKRowling,000012,000101,0.5544008,7
Jennie,JKRowling,000012,000102,0.5228867,7
Jennie,JKRowling,000012,106,0.5470262,7
Jennie,JKRowling,000012,110,0.5030691,6
Jennie,JKRowling,000012,111,0.5199533,6
Jennie,JKRowling,000013,000005,0.49689287,8
Jennie,JKRowling,000013,000008,0.46531427,8
Jennie,JKRowling,000013,000009,0.48038954,8
Jennie,JKRowling,000013,000010,0.4854044,8
Jennie,JKRowling,000013,000012,0.48850906,8
Jennie,JKRowling,000013,000014,0.55426097,8
Jennie,JKRowling,000013,000015,0.41448307,8
Jennie,JKRowling,000013,000017,0.43707943,8
Jennie,JKRowling,000013,000018,0.47141975,8
Jennie,JKRowling,000013,000021,0.4976831,8
Jennie,JKRowling,000013,000022,0.52779603,8
Jennie,JKRowling,000013,000027,0.5436995,8
Jennie,JKRowling,000013,000029,0.5188926,8
Jennie,JKRowling,000013,000030,0.54105127,8
Jennie,JKRowling,000013,000031,0.4098364,8
Jennie,JKRowling,000013,000032,0.5468589,8
Jennie,JKRowling,000013,000035,0.4602747,6
Jennie,JKRowling,000013,000036,0.4395825,8
Jennie,JKRowling,000013,000038,0.5607104,8
Jennie,JKRowling,000013,000041,0.5572492,8
Jennie,JKRowling,000013,000044,0.46278155,8
Jennie,JKRowling,000013,000045,0.5972451,8
Jennie,JKRowling,000013,000047,0.53254384,8
Jennie,JKRowling,000013,000049,0.46052253,8
Jennie,JKRowling,000013,000051,0.46428043,8
Jennie,JKRowling,000013,000053,0.53666306,8
Jennie,JKRowling,000013,000055,0.49809033,8
Jennie,JKRowling,000013,000057,0.54509604,8
Jennie,JKRowling,000013,000060,0.4463799,6
Jennie,JKRowling,000013,000063,0.51328593,8
Jennie,JKRowling,000013,000065,0.53516006,8
Jennie,JKRowling,000013,000068,0.43145517,8
Jennie,JKRowling,000013,000071,0.50823945,8
Jennie,JKRowling,000013,000075,0.49380645,6
Jennie,JKRowling,000013,000076,0.54388523,8
Jennie,JKRowling,000013,000078,0.49908364,8
Jennie,JKRowling,000013,000079,0.528694,6
Jennie,JKRowling,000013,000082,0.49427938,8
Jennie,JKRowling,000013,000085,0.4799149,6
Jennie,JKRowling,000013,000087,0.5301719,8
Jennie,JKRowling,000013,000090,0.4731918,8
Jennie,JKRowling,000013,000092,0.60485387,8
Jennie,JKRowling,000013,000094,0.50420374,8
Jennie,JKRowling,000013,000096,0.43147364,8
Jennie,JKRowling,000013,000097,0.4531808,8
Jennie,JKRowling,000013,000101,0.5810068,8
Jennie,JKRowling,000013,000102,0.47777474,8
Jennie,JKRowling,000013,106,0.4607532,8
Jennie,JKRowling,000013,110,0.50251967,7
Jennie,JKRowling,000013,111,0.45872244,6
Jennie,JKRowling,000014,000005,0.48432773,8
Jennie,JKRowling,000014,000008,0.48572487,8
Jennie,JKRowling,000014,000009,0.45929387,8
Jennie,JKRowling,000014,000010,0.48054707,8
Jennie,JKRowling,000014,000012,0.5033276,8
Jennie,JKRowling,000014,000014,0.5400405,8
Jennie,JKRowling,000014,000015,0.3851905,8
Jennie,JKRowling,000014,000017,0.49474722,8
Jennie,JKRowling,000014,000018,0.4534361,8
Jennie,JKRowling,000014,000021,0.49008834,8
Jennie,JKRowling,000014,000022,0.5473132,8
Jennie,JKRowling,000014,000027,0.50160754,8
Jennie,JKRowling,000014,000029,0.49276415,8
Jennie,JKRowling,000014,000030,0.5275662,8
Jennie,JKRowling,000014,000031,0.38741148,8
Jennie,JKRowling,000014,000032,0.5280044,9
Jennie,JKRowling,000014,000035,0.43692645,6
Jennie,JKRowling,000014,000036,0.46045354,8
Jennie,JKRowling,000014,000038,0.49318007,9
Jennie,JKRowling,000014,000041,0.5431167,8
Jennie,JKRowling,000014,000044,0.4794322,8
Jennie,JKRowling,000014,000045,0.53975034,8
Jennie,JKRowling,000014,000047,0.5664072,8
Jennie,JKRowling,000014,000049,0.48897716,8
Jennie,JKRowling,000014,000051,0.4819753,8
Jennie,JKRowling,000014,000053,0.50704384,8
Jennie,JKRowling,000014,000055,0.5100056,8
Jennie,JKRowling,000014,000057,0.47488165,8
Jennie,JKRowling,000014,000060,0.39252123,6
Jennie,JKRowling,000014,000063,0.52380353,8
Jennie,JKRowling,000014,000065,0.5118944,8
Jennie,JKRowling,000014,000068,0.469782,8
Jennie,JKRowling,000014,000071,0.5301862,8
Jennie,JKRowling,000014,000075,0.450696,6
Jennie,JKRowling,000014,000076,0.521353,8
Jennie,JKRowling,000014,000078,0.5305073,8
Jennie,JKRowling,000014,000079,0.4571948,6
Jennie,JKRowling,000014,000082,0.49181777,8
Jennie,JKRowling,000014,000085,0.46394953,6
Jennie,JKRowling,000014,000087,0.5156694,8
Jennie,JKRowling,000014,000090,0.4579548,8
Jennie,JKRowling,000014,000092,0.5114607,9
Jennie,JKRowling,000014,000094,0.47570735,8
Jennie,JKRowling,000014,000096,0.44947213,8
Jennie,JKRowling,000014,000097,0.47805455,8
Jennie,JKRowling,000014,000101,0.5247806,8
Jennie,JKRowling,000014,000102,0.5226867,8
Jennie,JKRowling,000014,106,0.44379038,8
Jennie,JKRowling,000014,110,0.4428002,7
Jennie,JKRowling,000014,111,0.4170719,6
Jennie,JKRowling,000015,000005,0.52383524,8
Jennie,JKRowling,000015,000008,0.5340765,8
Jennie,JKRowling,000015,000009,0.43151817,8
Jennie,JKRowling,000015,000010,0.4903382,8
Jennie,JKRowling,000015,000012,0.4435253,8
Jennie,JKRowling,000015,000014,0.5283544,8
Jennie,JKRowling,000015,000015,0.39878148,8
Jennie,JKRowling,000015,000017,0.47793397,8
Jennie,JKRowling,000015,000018,0.49090144,8
