celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
IshiharaSatomi,JKRowling,000003,000101,0.50675726,6
IshiharaSatomi,JKRowling,000003,000102,0.56100786,6
IshiharaSatomi,JKRowling,000003,106,0.4720892,6
IshiharaSatomi,JKRowling,000003,110,0.5876272,6
IshiharaSatomi,JKRowling,000003,111,0.57873535,6
IshiharaSatomi,JKRowling,000004,000005,0.64595985,8
IshiharaSatomi,JKRowling,000004,000008,0.6037798,8
IshiharaSatomi,JKRowling,000004,000009,0.4479438,8
IshiharaSatomi,JKRowling,000004,000010,0.51314855,8
IshiharaSatomi,JKRowling,000004,000012,0.4853189,8
IshiharaSatomi,JKRowling,000004,000014,0.52554405,8
IshiharaSatomi,JKRowling,000004,000015,0.5326968,8
IshiharaSatomi,JKRowling,000004,000017,0.4744619,8
IshiharaSatomi,JKRowling,000004,000018,0.56027514,8
IshiharaSatomi,JKRowling,000004,000021,0.52797884,8
IshiharaSatomi,JKRowling,000004,000022,0.50241506,8
IshiharaSatomi,JKRowling,000004,000027,0.430173,8
IshiharaSatomi,JKRowling,000004,000029,0.4519269,8
IshiharaSatomi,JKRowling,000004,000030,0.48064712,8
IshiharaSatomi,JKRowling,000004,000031,0.50546557,8
IshiharaSatomi,JKRowling,000004,000032,0.46131578,9
IshiharaSatomi,JKRowling,000004,000035,0.50482696,6
IshiharaSatomi,JKRowling,000004,000036,0.5216826,8
IshiharaSatomi,JKRowling,000004,000038,0.48354852,9
IshiharaSatomi,JKRowling,000004,000041,0.49470243,8
IshiharaSatomi,JKRowling,000004,000044,0.51181793,8
IshiharaSatomi,JKRowling,000004,000045,0.52046895,8
IshiharaSatomi,JKRowling,000004,000047,0.49574456,8
IshiharaSatomi,JKRowling,000004,000049,0.48654616,8
IshiharaSatomi,JKRowling,000004,000051,0.5477369,8
IshiharaSatomi,JKRowling,000004,000053,0.49935785,8
IshiharaSatomi,JKRowling,000004,000055,0.54776824,8
IshiharaSatomi,JKRowling,000004,000057,0.5276647,8
IshiharaSatomi,JKRowling,000004,000060,0.4130324,6
IshiharaSatomi,JKRowling,000004,000063,0.5598459,8
IshiharaSatomi,JKRowling,000004,000065,0.5536978,8
IshiharaSatomi,JKRowling,000004,000068,0.53499746,8
IshiharaSatomi,JKRowling,000004,000071,0.44720873,8
IshiharaSatomi,JKRowling,000004,000075,0.5336991,6
IshiharaSatomi,JKRowling,000004,000076,0.50761753,8
IshiharaSatomi,JKRowling,000004,000078,0.452573,8
IshiharaSatomi,JKRowling,000004,000079,0.40739247,6
IshiharaSatomi,JKRowling,000004,000082,0.41548634,8
IshiharaSatomi,JKRowling,000004,000085,0.48582646,6
IshiharaSatomi,JKRowling,000004,000087,0.5068245,8
IshiharaSatomi,JKRowling,000004,000090,0.52442443,8
IshiharaSatomi,JKRowling,000004,000092,0.4453127,9
IshiharaSatomi,JKRowling,000004,000094,0.60171735,8
IshiharaSatomi,JKRowling,000004,000096,0.5629859,8
IshiharaSatomi,JKRowling,000004,000097,0.533997,8
IshiharaSatomi,JKRowling,000004,000101,0.48804823,8
IshiharaSatomi,JKRowling,000004,000102,0.47167242,8
IshiharaSatomi,JKRowling,000004,106,0.48762214,8
IshiharaSatomi,JKRowling,000004,110,0.3718577,7
IshiharaSatomi,JKRowling,000004,111,0.40233567,6
IshiharaSatomi,JKRowling,000009,000005,0.5282636,6
IshiharaSatomi,JKRowling,000009,000008,0.53364116,6
IshiharaSatomi,JKRowling,000009,000009,0.55506235,6
IshiharaSatomi,JKRowling,000009,000010,0.52483714,6
IshiharaSatomi,JKRowling,000009,000012,0.56061596,6
IshiharaSatomi,JKRowling,000009,000014,0.59377646,6
IshiharaSatomi,JKRowling,000009,000015,0.59514344,6
IshiharaSatomi,JKRowling,000009,000017,0.48470783,6
IshiharaSatomi,JKRowling,000009,000018,0.5254444,6
IshiharaSatomi,JKRowling,000009,000021,0.53827024,6
IshiharaSatomi,JKRowling,000009,000022,0.5823639,6
IshiharaSatomi,JKRowling,000009,000027,0.51629055,6
IshiharaSatomi,JKRowling,000009,000029,0.68456525,6
IshiharaSatomi,JKRowling,000009,000030,0.5842426,6
IshiharaSatomi,JKRowling,000009,000031,0.52067876,6
IshiharaSatomi,JKRowling,000009,000032,0.5628164,6
IshiharaSatomi,JKRowling,000009,000035,0.60595155,6
IshiharaSatomi,JKRowling,000009,000036,0.5107253,6
IshiharaSatomi,JKRowling,000009,000038,0.56747353,6
IshiharaSatomi,JKRowling,000009,000041,0.600723,6
IshiharaSatomi,JKRowling,000009,000044,0.5195312,6
IshiharaSatomi,JKRowling,000009,000045,0.56845975,6
IshiharaSatomi,JKRowling,000009,000047,0.589097,6
IshiharaSatomi,JKRowling,000009,000049,0.5390083,6
IshiharaSatomi,JKRowling,000009,000051,0.5604412,6
IshiharaSatomi,JKRowling,000009,000053,0.5766462,6
IshiharaSatomi,JKRowling,000009,000055,0.56602544,6
IshiharaSatomi,JKRowling,000009,000057,0.59623307,6
IshiharaSatomi,JKRowling,000009,000060,0.635243,6
IshiharaSatomi,JKRowling,000009,000063,0.58829814,6
IshiharaSatomi,JKRowling,000009,000065,0.56566995,6
IshiharaSatomi,JKRowling,000009,000068,0.49759865,6
IshiharaSatomi,JKRowling,000009,000071,0.58495957,6
IshiharaSatomi,JKRowling,000009,000075,0.6764305,6
IshiharaSatomi,JKRowling,000009,000076,0.5837271,6
IshiharaSatomi,JKRowling,000009,000078,0.603554,6
IshiharaSatomi,JKRowling,000009,000079,0.68610764,6
IshiharaSatomi,JKRowling,000009,000082,0.53749734,6
IshiharaSatomi,JKRowling,000009,000085,0.63437027,6
IshiharaSatomi,JKRowling,000009,000087,0.577842,6
IshiharaSatomi,JKRowling,000009,000090,0.515716,6
IshiharaSatomi,JKRowling,000009,000092,0.6024757,6
IshiharaSatomi,JKRowling,000009,000094,0.503934,6
IshiharaSatomi,JKRowling,000009,000096,0.48642504,6
IshiharaSatomi,JKRowling,000009,000097,0.5348796,6
IshiharaSatomi,JKRowling,000009,000101,0.56815183,6
IshiharaSatomi,JKRowling,000009,000102,0.5168074,6
IshiharaSatomi,JKRowling,000009,106,0.53443784,6
IshiharaSatomi,JKRowling,000009,110,0.67246675,6
IshiharaSatomi,JKRowling,000009,111,0.6428863,6
IshiharaSatomi,JKRowling,000010,000005,0.47520575,8
IshiharaSatomi,JKRowling,000010,000008,0.42098355,8
IshiharaSatomi,JKRowling,000010,000009,0.48810488,8
IshiharaSatomi,JKRowling,000010,000010,0.567883,8
IshiharaSatomi,JKRowling,000010,000012,0.48630595,8
IshiharaSatomi,JKRowling,000010,000014,0.457766,8
IshiharaSatomi,JKRowling,000010,000015,0.47224343,8
IshiharaSatomi,JKRowling,000010,000017,0.4344344,8
IshiharaSatomi,JKRowling,000010,000018,0.49282447,8
IshiharaSatomi,JKRowling,000010,000021,0.41388875,8
IshiharaSatomi,JKRowling,000010,000022,0.5625832,8
IshiharaSatomi,JKRowling,000010,000027,0.48766923,8
IshiharaSatomi,JKRowling,000010,000029,0.38167098,8
IshiharaSatomi,JKRowling,000010,000030,0.493055,8
IshiharaSatomi,JKRowling,000010,000031,0.45500827,8
IshiharaSatomi,JKRowling,000010,000032,0.5322028,8
IshiharaSatomi,JKRowling,000010,000035,0.40985623,6
IshiharaSatomi,JKRowling,000010,000036,0.3980575,8
IshiharaSatomi,JKRowling,000010,000038,0.5523876,8
IshiharaSatomi,JKRowling,000010,000041,0.5152597,8
IshiharaSatomi,JKRowling,000010,000044,0.45234203,8
IshiharaSatomi,JKRowling,000010,000045,0.47393188,8
IshiharaSatomi,JKRowling,000010,000047,0.4776063,8
IshiharaSatomi,JKRowling,000010,000049,0.4969384,8
IshiharaSatomi,JKRowling,000010,000051,0.44421402,8
IshiharaSatomi,JKRowling,000010,000053,0.47558403,8
IshiharaSatomi,JKRowling,000010,000055,0.42692673,8
IshiharaSatomi,JKRowling,000010,000057,0.5028415,8
IshiharaSatomi,JKRowling,000010,000060,0.418371,6
IshiharaSatomi,JKRowling,000010,000063,0.4710075,8
IshiharaSatomi,JKRowling,000010,000065,0.49892014,8
IshiharaSatomi,JKRowling,000010,000068,0.39463776,8
IshiharaSatomi,JKRowling,000010,000071,0.4858796,8
IshiharaSatomi,JKRowling,000010,000075,0.47026944,6
IshiharaSatomi,JKRowling,000010,000076,0.4598349,8
IshiharaSatomi,JKRowling,000010,000078,0.47880074,8
IshiharaSatomi,JKRowling,000010,000079,0.45281267,6
IshiharaSatomi,JKRowling,000010,000082,0.5201154,8
IshiharaSatomi,JKRowling,000010,000085,0.42349932,6
IshiharaSatomi,JKRowling,000010,000087,0.4942417,8
IshiharaSatomi,JKRowling,000010,000090,0.52071625,8
IshiharaSatomi,JKRowling,000010,000092,0.46147585,8
IshiharaSatomi,JKRowling,000010,000094,0.47546527,8
IshiharaSatomi,JKRowling,000010,000096,0.46337295,8
IshiharaSatomi,JKRowling,000010,000097,0.41949743,8
IshiharaSatomi,JKRowling,000010,000101,0.47943783,8
IshiharaSatomi,JKRowling,000010,000102,0.5547087,8
IshiharaSatomi,JKRowling,000010,106,0.5040419,8
IshiharaSatomi,JKRowling,000010,110,0.43818125,7
IshiharaSatomi,JKRowling,000010,111,0.4615377,6
IshiharaSatomi,JKRowling,000011,000005,0.5325776,9
IshiharaSatomi,JKRowling,000011,000008,0.58240765,8
IshiharaSatomi,JKRowling,000011,000009,0.48577082,9
IshiharaSatomi,JKRowling,000011,000010,0.5225036,9
IshiharaSatomi,JKRowling,000011,000012,0.48864868,8
IshiharaSatomi,JKRowling,000011,000014,0.57854223,8
IshiharaSatomi,JKRowling,000011,000015,0.48476225,9
IshiharaSatomi,JKRowling,000011,000017,0.52146626,8
IshiharaSatomi,JKRowling,000011,000018,0.4994545,9
IshiharaSatomi,JKRowling,000011,000021,0.5362765,8
IshiharaSatomi,JKRowling,000011,000022,0.5792655,9
IshiharaSatomi,JKRowling,000011,000027,0.4902136,9
IshiharaSatomi,JKRowling,000011,000029,0.4960502,9
IshiharaSatomi,JKRowling,000011,000030,0.57106686,9
IshiharaSatomi,JKRowling,000011,000031,0.48331752,9
IshiharaSatomi,JKRowling,000011,000032,0.5448754,9
IshiharaSatomi,JKRowling,000011,000035,0.4677388,7
IshiharaSatomi,JKRowling,000011,000036,0.5370888,8
IshiharaSatomi,JKRowling,000011,000038,0.5708638,10
IshiharaSatomi,JKRowling,000011,000041,0.5603434,9
IshiharaSatomi,JKRowling,000011,000044,0.51877517,8
IshiharaSatomi,JKRowling,000011,000045,0.5473097,9
IshiharaSatomi,JKRowling,000011,000047,0.5781284,9
IshiharaSatomi,JKRowling,000011,000049,0.5396953,9
IshiharaSatomi,JKRowling,000011,000051,0.5732997,9
IshiharaSatomi,JKRowling,000011,000053,0.5463017,8
IshiharaSatomi,JKRowling,000011,000055,0.55568326,8
IshiharaSatomi,JKRowling,000011,000057,0.5092382,9
IshiharaSatomi,JKRowling,000011,000060,0.44301012,7
IshiharaSatomi,JKRowling,000011,000063,0.58077025,8
IshiharaSatomi,JKRowling,000011,000065,0.53089976,9
IshiharaSatomi,JKRowling,000011,000068,0.55096,8
IshiharaSatomi,JKRowling,000011,000071,0.50581163,8
IshiharaSatomi,JKRowling,000011,000075,0.51220113,6
IshiharaSatomi,JKRowling,000011,000076,0.59122956,9
IshiharaSatomi,JKRowling,000011,000078,0.5381092,8
IshiharaSatomi,JKRowling,000011,000079,0.49218562,6
IshiharaSatomi,JKRowling,000011,000082,0.5115554,8
IshiharaSatomi,JKRowling,000011,000085,0.49038437,7
IshiharaSatomi,JKRowling,000011,000087,0.5829871,9
IshiharaSatomi,JKRowling,000011,000090,0.50349927,9
IshiharaSatomi,JKRowling,000011,000092,0.55011463,10
IshiharaSatomi,JKRowling,000011,000094,0.6227774,9
IshiharaSatomi,JKRowling,000011,000096,0.49655756,9
IshiharaSatomi,JKRowling,000011,000097,0.5484921,8
IshiharaSatomi,JKRowling,000011,000101,0.5742252,8
IshiharaSatomi,JKRowling,000011,000102,0.5401883,8
IshiharaSatomi,JKRowling,000011,106,0.51000315,8
IshiharaSatomi,JKRowling,000011,110,0.4822789,7
IshiharaSatomi,JKRowling,000011,111,0.45808163,6
IshiharaSatomi,JKRowling,000012,000005,0.620988,8
IshiharaSatomi,JKRowling,000012,000008,0.6262646,8
IshiharaSatomi,JKRowling,000012,000009,0.56842375,8
IshiharaSatomi,JKRowling,000012,000010,0.63390696,8
IshiharaSatomi,JKRowling,000012,000012,0.60514677,8
IshiharaSatomi,JKRowling,000012,000014,0.657191,8
IshiharaSatomi,JKRowling,000012,000015,0.4524594,8
IshiharaSatomi,JKRowling,000012,000017,0.576039,8
IshiharaSatomi,JKRowling,000012,000018,0.5836966,8
IshiharaSatomi,JKRowling,000012,000021,0.60398835,8
IshiharaSatomi,JKRowling,000012,000022,0.6511959,8
IshiharaSatomi,JKRowling,000012,000027,0.5915365,8
IshiharaSatomi,JKRowling,000012,000029,0.5663928,8
IshiharaSatomi,JKRowling,000012,000030,0.64598817,8
IshiharaSatomi,JKRowling,000012,000031,0.5488323,8
IshiharaSatomi,JKRowling,000012,000032,0.60485023,9
IshiharaSatomi,JKRowling,000012,000035,0.5065971,6
IshiharaSatomi,JKRowling,000012,000036,0.5446501,8
IshiharaSatomi,JKRowling,000012,000038,0.5754377,9
IshiharaSatomi,JKRowling,000012,000041,0.61874807,8
IshiharaSatomi,JKRowling,000012,000044,0.59135544,8
IshiharaSatomi,JKRowling,000012,000045,0.6619876,8
IshiharaSatomi,JKRowling,000012,000047,0.6213192,8
IshiharaSatomi,JKRowling,000012,000049,0.6412971,8
IshiharaSatomi,JKRowling,000012,000051,0.61469936,8
IshiharaSatomi,JKRowling,000012,000053,0.6043656,8
IshiharaSatomi,JKRowling,000012,000055,0.6180303,8
IshiharaSatomi,JKRowling,000012,000057,0.6299064,8
IshiharaSatomi,JKRowling,000012,000060,0.50654703,6
IshiharaSatomi,JKRowling,000012,000063,0.67128575,8
IshiharaSatomi,JKRowling,000012,000065,0.62832624,8
IshiharaSatomi,JKRowling,000012,000068,0.5478587,8
IshiharaSatomi,JKRowling,000012,000071,0.6115414,8
IshiharaSatomi,JKRowling,000012,000075,0.5712044,6
IshiharaSatomi,JKRowling,000012,000076,0.65732855,8
IshiharaSatomi,JKRowling,000012,000078,0.60443413,8
IshiharaSatomi,JKRowling,000012,000079,0.5925327,6
IshiharaSatomi,JKRowling,000012,000082,0.5842579,8
IshiharaSatomi,JKRowling,000012,000085,0.5520914,6
IshiharaSatomi,JKRowling,000012,000087,0.6117497,8
IshiharaSatomi,JKRowling,000012,000090,0.57291514,8
IshiharaSatomi,JKRowling,000012,000092,0.5982845,9
IshiharaSatomi,JKRowling,000012,000094,0.61070514,8
IshiharaSatomi,JKRowling,000012,000096,0.5272613,8
IshiharaSatomi,JKRowling,000012,000097,0.56233895,8
IshiharaSatomi,JKRowling,000012,000101,0.62502813,8
IshiharaSatomi,JKRowling,000012,000102,0.5778099,8
IshiharaSatomi,JKRowling,000012,106,0.6003922,8
IshiharaSatomi,JKRowling,000012,110,0.5483718,7
IshiharaSatomi,JKRowling,000012,111,0.54274076,6
IshiharaSatomi,JKRowling,000014,000005,0.5223104,8
IshiharaSatomi,JKRowling,000014,000008,0.5149139,8
IshiharaSatomi,JKRowling,000014,000009,0.4567114,8
IshiharaSatomi,JKRowling,000014,000010,0.45874932,8
IshiharaSatomi,JKRowling,000014,000012,0.4781076,8
IshiharaSatomi,JKRowling,000014,000014,0.49521422,8
IshiharaSatomi,JKRowling,000014,000015,0.7178397,8
IshiharaSatomi,JKRowling,000014,000017,0.43333155,8
IshiharaSatomi,JKRowling,000014,000018,0.5082034,8
IshiharaSatomi,JKRowling,000014,000021,0.43846694,8
IshiharaSatomi,JKRowling,000014,000022,0.51809686,8
IshiharaSatomi,JKRowling,000014,000027,0.39340806,8
IshiharaSatomi,JKRowling,000014,000029,0.56883085,8
IshiharaSatomi,JKRowling,000014,000030,0.46366465,8
IshiharaSatomi,JKRowling,000014,000031,0.5332719,8
IshiharaSatomi,JKRowling,000014,000032,0.5111419,8
IshiharaSatomi,JKRowling,000014,000035,0.623312,6
IshiharaSatomi,JKRowling,000014,000036,0.43594927,8
IshiharaSatomi,JKRowling,000014,000038,0.48830697,8
IshiharaSatomi,JKRowling,000014,000041,0.49065214,8
IshiharaSatomi,JKRowling,000014,000044,0.45390153,8
IshiharaSatomi,JKRowling,000014,000045,0.50965834,8
IshiharaSatomi,JKRowling,000014,000047,0.4901538,8
IshiharaSatomi,JKRowling,000014,000049,0.504255,8
IshiharaSatomi,JKRowling,000014,000051,0.46055806,8
IshiharaSatomi,JKRowling,000014,000053,0.46842745,8
IshiharaSatomi,JKRowling,000014,000055,0.45671713,8
IshiharaSatomi,JKRowling,000014,000057,0.4874645,8
IshiharaSatomi,JKRowling,000014,000060,0.68247527,6
IshiharaSatomi,JKRowling,000014,000063,0.49053732,8
IshiharaSatomi,JKRowling,000014,000065,0.48346266,8
IshiharaSatomi,JKRowling,000014,000068,0.43977597,8
IshiharaSatomi,JKRowling,000014,000071,0.4795013,8
IshiharaSatomi,JKRowling,000014,000075,0.69496673,6
IshiharaSatomi,JKRowling,000014,000076,0.47745496,8
IshiharaSatomi,JKRowling,000014,000078,0.4717391,8
IshiharaSatomi,JKRowling,000014,000079,0.75457305,6
IshiharaSatomi,JKRowling,000014,000082,0.47286037,8
IshiharaSatomi,JKRowling,000014,000085,0.6509522,6
IshiharaSatomi,JKRowling,000014,000087,0.49716198,8
IshiharaSatomi,JKRowling,000014,000090,0.4679877,8
IshiharaSatomi,JKRowling,000014,000092,0.50735873,8
IshiharaSatomi,JKRowling,000014,000094,0.5137761,8
IshiharaSatomi,JKRowling,000014,000096,0.5060003,8
IshiharaSatomi,JKRowling,000014,000097,0.45071453,8
IshiharaSatomi,JKRowling,000014,000101,0.4697584,8
IshiharaSatomi,JKRowling,000014,000102,0.53028256,8
IshiharaSatomi,JKRowling,000014,106,0.441573,8
IshiharaSatomi,JKRowling,000014,110,0.68849146,7
IshiharaSatomi,JKRowling,000014,111,0.7254322,6
IshiharaSatomi,JKRowling,000015,000005,0.57268023,8
IshiharaSatomi,JKRowling,000015,000008,0.5082735,8
IshiharaSatomi,JKRowling,000015,000009,0.4850208,8
IshiharaSatomi,JKRowling,000015,000010,0.48432124,8
IshiharaSatomi,JKRowling,000015,000012,0.49573195,8
IshiharaSatomi,JKRowling,000015,000014,0.4867687,8
IshiharaSatomi,JKRowling,000015,000015,0.7397294,8
IshiharaSatomi,JKRowling,000015,000017,0.44476447,8
IshiharaSatomi,JKRowling,000015,000018,0.52046394,8
IshiharaSatomi,JKRowling,000015,000021,0.45312443,8
IshiharaSatomi,JKRowling,000015,000022,0.555159,8
IshiharaSatomi,JKRowling,000015,000027,0.40485942,8
IshiharaSatomi,JKRowling,000015,000029,0.5534996,8
IshiharaSatomi,JKRowling,000015,000030,0.49117142,8
IshiharaSatomi,JKRowling,000015,000031,0.5289173,8
IshiharaSatomi,JKRowling,000015,000032,0.4930901,8
IshiharaSatomi,JKRowling,000015,000035,0.6068549,6
IshiharaSatomi,JKRowling,000015,000036,0.38914627,8
IshiharaSatomi,JKRowling,000015,000038,0.5298916,8
IshiharaSatomi,JKRowling,000015,000041,0.4917726,8
IshiharaSatomi,JKRowling,000015,000044,0.4671812,8
IshiharaSatomi,JKRowling,000015,000045,0.53614235,8
IshiharaSatomi,JKRowling,000015,000047,0.4964053,8
IshiharaSatomi,JKRowling,000015,000049,0.518534,8
IshiharaSatomi,JKRowling,000015,000051,0.47290295,8
IshiharaSatomi,JKRowling,000015,000053,0.46888268,8
IshiharaSatomi,JKRowling,000015,000055,0.46345097,8
IshiharaSatomi,JKRowling,000015,000057,0.5030811,8
IshiharaSatomi,JKRowling,000015,000060,0.6787305,6
IshiharaSatomi,JKRowling,000015,000063,0.51469153,8
IshiharaSatomi,JKRowling,000015,000065,0.51087487,8
IshiharaSatomi,JKRowling,000015,000068,0.39791858,8
IshiharaSatomi,JKRowling,000015,000071,0.48533788,8
IshiharaSatomi,JKRowling,000015,000075,0.6676495,6
IshiharaSatomi,JKRowling,000015,000076,0.4872771,8
IshiharaSatomi,JKRowling,000015,000078,0.46338117,8
IshiharaSatomi,JKRowling,000015,000079,0.73567224,6
IshiharaSatomi,JKRowling,000015,000082,0.46751732,8
IshiharaSatomi,JKRowling,000015,000085,0.61411864,6
IshiharaSatomi,JKRowling,000015,000087,0.50743353,8
IshiharaSatomi,JKRowling,000015,000090,0.49691993,8
IshiharaSatomi,JKRowling,000015,000092,0.51524556,8
IshiharaSatomi,JKRowling,000015,000094,0.5089489,8
IshiharaSatomi,JKRowling,000015,000096,0.5622072,8
IshiharaSatomi,JKRowling,000015,000097,0.4082858,8
IshiharaSatomi,JKRowling,000015,000101,0.475909,8
IshiharaSatomi,JKRowling,000015,000102,0.5028319,8
IshiharaSatomi,JKRowling,000015,106,0.44993073,8
IshiharaSatomi,JKRowling,000015,110,0.6513767,7
IshiharaSatomi,JKRowling,000015,111,0.6815527,6
IshiharaSatomi,JKRowling,000017,000005,0.46069622,6
IshiharaSatomi,JKRowling,000017,000008,0.5296282,6
IshiharaSatomi,JKRowling,000017,000009,0.41051662,6
IshiharaSatomi,JKRowling,000017,000010,0.4063218,6
IshiharaSatomi,JKRowling,000017,000012,0.45141503,6
IshiharaSatomi,JKRowling,000017,000014,0.5340443,6
IshiharaSatomi,JKRowling,000017,000015,0.4323937,6
IshiharaSatomi,JKRowling,000017,000017,0.4675465,6
IshiharaSatomi,JKRowling,000017,000018,0.4312546,6
IshiharaSatomi,JKRowling,000017,000021,0.50521916,6
IshiharaSatomi,JKRowling,000017,000022,0.47786984,6
IshiharaSatomi,JKRowling,000017,000027,0.38969386,6
IshiharaSatomi,JKRowling,000017,000029,0.56438154,6
IshiharaSatomi,JKRowling,000017,000030,0.5403216,6
IshiharaSatomi,JKRowling,000017,000031,0.43479252,6
IshiharaSatomi,JKRowling,000017,000032,0.50956285,7
IshiharaSatomi,JKRowling,000017,000035,0.5308061,6
IshiharaSatomi,JKRowling,000017,000036,0.4778762,6
IshiharaSatomi,JKRowling,000017,000038,0.5624627,7
IshiharaSatomi,JKRowling,000017,000041,0.50396234,6
IshiharaSatomi,JKRowling,000017,000044,0.45650303,6
IshiharaSatomi,JKRowling,000017,000045,0.5150767,6
IshiharaSatomi,JKRowling,000017,000047,0.5083006,6
IshiharaSatomi,JKRowling,000017,000049,0.44828823,6
IshiharaSatomi,JKRowling,000017,000051,0.4966855,6
IshiharaSatomi,JKRowling,000017,000053,0.51177615,6
IshiharaSatomi,JKRowling,000017,000055,0.54428655,6
IshiharaSatomi,JKRowling,000017,000057,0.45751122,6
IshiharaSatomi,JKRowling,000017,000060,0.47066185,6
IshiharaSatomi,JKRowling,000017,000063,0.5020676,6
IshiharaSatomi,JKRowling,000017,000065,0.46746817,6
IshiharaSatomi,JKRowling,000017,000068,0.48231634,6
IshiharaSatomi,JKRowling,000017,000071,0.48168722,6
IshiharaSatomi,JKRowling,000017,000075,0.55783683,6
IshiharaSatomi,JKRowling,000017,000076,0.5280182,6
IshiharaSatomi,JKRowling,000017,000078,0.47850272,6
IshiharaSatomi,JKRowling,000017,000079,0.507167,6
IshiharaSatomi,JKRowling,000017,000082,0.4285563,6
IshiharaSatomi,JKRowling,000017,000085,0.54938006,6
IshiharaSatomi,JKRowling,000017,000087,0.44253907,6
IshiharaSatomi,JKRowling,000017,000090,0.3972335,6
IshiharaSatomi,JKRowling,000017,000092,0.4443435,7
IshiharaSatomi,JKRowling,000017,000094,0.5485696,6
IshiharaSatomi,JKRowling,000017,000096,0.4428613,6
IshiharaSatomi,JKRowling,000017,000097,0.49351668,6
IshiharaSatomi,JKRowling,000017,000101,0.53124166,6
IshiharaSatomi,JKRowling,000017,000102,0.46872935,6
IshiharaSatomi,JKRowling,000017,106,0.47369048,6
IshiharaSatomi,JKRowling,000017,110,0.49647936,6
IshiharaSatomi,JKRowling,000017,111,0.48191455,6
IshiharaSatomi,JKRowling,000019,000005,0.4299774,6
IshiharaSatomi,JKRowling,000019,000008,0.4636605,6
IshiharaSatomi,JKRowling,000019,000009,0.5541559,6
IshiharaSatomi,JKRowling,000019,000010,0.48626402,6
IshiharaSatomi,JKRowling,000019,000012,0.49034533,6
IshiharaSatomi,JKRowling,000019,000014,0.48966822,6
IshiharaSatomi,JKRowling,000019,000015,0.60729975,6
IshiharaSatomi,JKRowling,000019,000017,0.40564588,6
IshiharaSatomi,JKRowling,000019,000018,0.44887766,6
IshiharaSatomi,JKRowling,000019,000021,0.43951038,6
IshiharaSatomi,JKRowling,000019,000022,0.57642245,6
IshiharaSatomi,JKRowling,000019,000027,0.43767402,6
IshiharaSatomi,JKRowling,000019,000029,0.58949286,6
IshiharaSatomi,JKRowling,000019,000030,0.5208039,6
IshiharaSatomi,JKRowling,000019,000031,0.5760583,6
IshiharaSatomi,JKRowling,000019,000032,0.47380686,7
