celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
BrunoMars,FanBingbing,000030,128,0.48022953,6
BrunoMars,FanBingbing,000031,000001,0.5519493,8
BrunoMars,FanBingbing,000031,000003,0.53677714,8
BrunoMars,FanBingbing,000031,000004,0.6021979,8
BrunoMars,FanBingbing,000031,000007,0.46882182,8
BrunoMars,FanBingbing,000031,000008,0.51776254,8
BrunoMars,FanBingbing,000031,000009,0.51788557,8
BrunoMars,FanBingbing,000031,000012,0.46754593,8
BrunoMars,FanBingbing,000031,000013,0.48507717,8
BrunoMars,FanBingbing,000031,000019,0.54268134,8
BrunoMars,FanBingbing,000031,000020,0.60093975,8
BrunoMars,FanBingbing,000031,000025,0.5104424,8
BrunoMars,FanBingbing,000031,000026,0.5334457,8
BrunoMars,FanBingbing,000031,000027,0.51590234,8
BrunoMars,FanBingbing,000031,000031,0.5576626,8
BrunoMars,FanBingbing,000031,000034,0.5328851,8
BrunoMars,FanBingbing,000031,000035,0.5632509,8
BrunoMars,FanBingbing,000031,000036,0.57253504,8
BrunoMars,FanBingbing,000031,000037,0.51053625,8
BrunoMars,FanBingbing,000031,000041,0.50376993,6
BrunoMars,FanBingbing,000031,000042,0.5100183,8
BrunoMars,FanBingbing,000031,000044,0.51253873,8
BrunoMars,FanBingbing,000031,000046,0.5570395,8
BrunoMars,FanBingbing,000031,000047,0.54747856,8
BrunoMars,FanBingbing,000031,000049,0.58022,8
BrunoMars,FanBingbing,000031,000050,0.49554712,8
BrunoMars,FanBingbing,000031,000053,0.5734819,8
BrunoMars,FanBingbing,000031,000056,0.49170622,7
BrunoMars,FanBingbing,000031,000058,0.53010637,8
BrunoMars,FanBingbing,000031,000059,0.5059403,8
BrunoMars,FanBingbing,000031,000070,0.54826695,8
BrunoMars,FanBingbing,000031,000071,0.5547161,8
BrunoMars,FanBingbing,000031,000072,0.48758587,6
BrunoMars,FanBingbing,000031,000078,0.519037,8
BrunoMars,FanBingbing,000031,000082,0.55029714,8
BrunoMars,FanBingbing,000031,000085,0.5969795,8
BrunoMars,FanBingbing,000031,000086,0.5697737,8
BrunoMars,FanBingbing,000031,000088,0.548557,8
BrunoMars,FanBingbing,000031,000090,0.4902374,8
BrunoMars,FanBingbing,000031,000094,0.56047916,8
BrunoMars,FanBingbing,000031,000095,0.5728742,8
BrunoMars,FanBingbing,000031,000112,0.545546,8
BrunoMars,FanBingbing,000031,000118,0.44275996,6
BrunoMars,FanBingbing,000031,000120,0.46679336,8
BrunoMars,FanBingbing,000031,000121,0.56499577,8
BrunoMars,FanBingbing,000031,000122,0.40883112,8
BrunoMars,FanBingbing,000031,123,0.48760992,8
BrunoMars,FanBingbing,000031,124,0.5333328,8
BrunoMars,FanBingbing,000031,125,0.5119003,8
BrunoMars,FanBingbing,000031,127,0.45952827,8
BrunoMars,FanBingbing,000031,128,0.5349508,6
BrunoMars,FanBingbing,000033,000001,0.54849035,8
BrunoMars,FanBingbing,000033,000003,0.4883027,10
BrunoMars,FanBingbing,000033,000004,0.5482497,9
BrunoMars,FanBingbing,000033,000007,0.4623964,9
BrunoMars,FanBingbing,000033,000008,0.53094816,9
BrunoMars,FanBingbing,000033,000009,0.50750697,10
BrunoMars,FanBingbing,000033,000012,0.49988905,8
BrunoMars,FanBingbing,000033,000013,0.4543963,9
BrunoMars,FanBingbing,000033,000019,0.5503881,9
BrunoMars,FanBingbing,000033,000020,0.56908345,9
BrunoMars,FanBingbing,000033,000025,0.5052234,10
BrunoMars,FanBingbing,000033,000026,0.50767326,10
BrunoMars,FanBingbing,000033,000027,0.5365355,9
BrunoMars,FanBingbing,000033,000031,0.46881676,9
BrunoMars,FanBingbing,000033,000034,0.5337678,9
BrunoMars,FanBingbing,000033,000035,0.51192296,8
BrunoMars,FanBingbing,000033,000036,0.5720607,10
BrunoMars,FanBingbing,000033,000037,0.5138336,8
BrunoMars,FanBingbing,000033,000041,0.40870786,6
BrunoMars,FanBingbing,000033,000042,0.4996494,9
BrunoMars,FanBingbing,000033,000044,0.4843282,8
BrunoMars,FanBingbing,000033,000046,0.53111356,9
BrunoMars,FanBingbing,000033,000047,0.5586353,8
BrunoMars,FanBingbing,000033,000049,0.5758264,9
BrunoMars,FanBingbing,000033,000050,0.47454828,10
BrunoMars,FanBingbing,000033,000053,0.5583824,10
BrunoMars,FanBingbing,000033,000056,0.4307769,7
BrunoMars,FanBingbing,000033,000058,0.5597596,8
BrunoMars,FanBingbing,000033,000059,0.56076264,9
BrunoMars,FanBingbing,000033,000070,0.52005947,8
BrunoMars,FanBingbing,000033,000071,0.49840313,9
BrunoMars,FanBingbing,000033,000072,0.45474386,6
BrunoMars,FanBingbing,000033,000078,0.50585616,8
BrunoMars,FanBingbing,000033,000082,0.50276965,9
BrunoMars,FanBingbing,000033,000085,0.5403223,9
BrunoMars,FanBingbing,000033,000086,0.5521449,8
BrunoMars,FanBingbing,000033,000088,0.5025422,9
BrunoMars,FanBingbing,000033,000090,0.45025602,9
BrunoMars,FanBingbing,000033,000094,0.554427,8
BrunoMars,FanBingbing,000033,000095,0.5506422,9
BrunoMars,FanBingbing,000033,000112,0.47628158,9
BrunoMars,FanBingbing,000033,000118,0.44260937,7
BrunoMars,FanBingbing,000033,000120,0.45610815,8
BrunoMars,FanBingbing,000033,000121,0.55295753,9
BrunoMars,FanBingbing,000033,000122,0.41315094,10
BrunoMars,FanBingbing,000033,123,0.49089092,10
BrunoMars,FanBingbing,000033,124,0.48095116,9
BrunoMars,FanBingbing,000033,125,0.46214288,9
BrunoMars,FanBingbing,000033,127,0.41390234,9
BrunoMars,FanBingbing,000033,128,0.49964917,6
