celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
BrunoMars,TaylorSwift,000005,000001,0.5551839,7
BrunoMars,TaylorSwift,000005,000003,0.38103908,7
BrunoMars,TaylorSwift,000005,000005,0.36031565,7
BrunoMars,TaylorSwift,000005,000006,0.6326744,6
BrunoMars,TaylorSwift,000005,000008,0.40366188,7
BrunoMars,TaylorSwift,000005,000009,0.6413179,7
BrunoMars,TaylorSwift,000005,000010,0.63036424,5
BrunoMars,TaylorSwift,000005,000012,0.49512178,7
BrunoMars,TaylorSwift,000005,000013,0.42768952,7
BrunoMars,TaylorSwift,000005,000014,0.58957964,7
BrunoMars,TaylorSwift,000005,000019,0.62744045,7
BrunoMars,TaylorSwift,000005,000020,0.5828716,7
BrunoMars,TaylorSwift,000005,000021,0.5686217,7
BrunoMars,TaylorSwift,000005,000031,0.62287086,7
BrunoMars,TaylorSwift,000005,000032,0.580424,6
BrunoMars,TaylorSwift,000005,000035,0.4674652,6
BrunoMars,TaylorSwift,000005,000036,0.45239028,6
BrunoMars,TaylorSwift,000005,000037,0.5618094,7
BrunoMars,TaylorSwift,000005,000038,0.48408094,7
BrunoMars,TaylorSwift,000005,000039,0.5331099,7
BrunoMars,TaylorSwift,000005,000046,0.54151785,7
BrunoMars,TaylorSwift,000005,000047,0.44349086,6
BrunoMars,TaylorSwift,000005,000048,0.45958716,7
BrunoMars,TaylorSwift,000005,000052,0.43953046,6
BrunoMars,TaylorSwift,000005,000054,0.5918667,7
BrunoMars,TaylorSwift,000005,000056,0.5369338,6
BrunoMars,TaylorSwift,000005,000057,0.48573694,7
BrunoMars,TaylorSwift,000005,000058,0.42092755,7
BrunoMars,TaylorSwift,000005,000062,0.5574773,7
BrunoMars,TaylorSwift,000005,000064,0.4333702,6
BrunoMars,TaylorSwift,000005,000066,0.5776296,7
BrunoMars,TaylorSwift,000005,000069,0.57332677,7
BrunoMars,TaylorSwift,000005,000070,0.61068326,6
BrunoMars,TaylorSwift,000005,000080,0.59466046,7
BrunoMars,TaylorSwift,000005,000091,0.6596835,7
BrunoMars,TaylorSwift,000005,000096,0.55209744,6
BrunoMars,TaylorSwift,000005,000097,0.40833387,7
BrunoMars,TaylorSwift,000005,000098,0.4882082,7
BrunoMars,TaylorSwift,000005,000101,0.5617626,7
BrunoMars,TaylorSwift,000005,000103,0.5733122,7
BrunoMars,TaylorSwift,000005,108,0.6253947,6
BrunoMars,TaylorSwift,000005,109,0.6723712,7
BrunoMars,TaylorSwift,000005,111,0.41447553,6
BrunoMars,TaylorSwift,000005,113,0.5633353,7
BrunoMars,TaylorSwift,000005,114,0.67189896,5
BrunoMars,TaylorSwift,000005,115,0.57717365,7
BrunoMars,TaylorSwift,000005,116,0.434788,7
BrunoMars,TaylorSwift,000005,117,0.493512,7
BrunoMars,TaylorSwift,000005,118,0.46430147,6
BrunoMars,TaylorSwift,000005,200,0.5591619,7
BrunoMars,TaylorSwift,000006,000001,0.5537324,6
BrunoMars,TaylorSwift,000006,000003,0.39673647,6
BrunoMars,TaylorSwift,000006,000005,0.39091954,5
BrunoMars,TaylorSwift,000006,000006,0.50998235,5
BrunoMars,TaylorSwift,000006,000008,0.42969164,5
BrunoMars,TaylorSwift,000006,000009,0.49631083,6
BrunoMars,TaylorSwift,000006,000010,0.5659497,4
BrunoMars,TaylorSwift,000006,000012,0.40204707,6
BrunoMars,TaylorSwift,000006,000013,0.42575836,6
BrunoMars,TaylorSwift,000006,000014,0.47311702,5
BrunoMars,TaylorSwift,000006,000019,0.56145227,5
BrunoMars,TaylorSwift,000006,000020,0.46936727,6
BrunoMars,TaylorSwift,000006,000021,0.58887553,5
BrunoMars,TaylorSwift,000006,000031,0.51699406,6
BrunoMars,TaylorSwift,000006,000032,0.43156967,5
BrunoMars,TaylorSwift,000006,000035,0.4614813,4
BrunoMars,TaylorSwift,000006,000036,0.4236145,4
BrunoMars,TaylorSwift,000006,000037,0.44571126,6
BrunoMars,TaylorSwift,000006,000038,0.51292914,6
BrunoMars,TaylorSwift,000006,000039,0.572289,5
BrunoMars,TaylorSwift,000006,000046,0.42391652,5
BrunoMars,TaylorSwift,000006,000047,0.41374588,4
BrunoMars,TaylorSwift,000006,000048,0.45934558,6
BrunoMars,TaylorSwift,000006,000052,0.45276338,4
BrunoMars,TaylorSwift,000006,000054,0.48361263,5
BrunoMars,TaylorSwift,000006,000056,0.5730708,4
BrunoMars,TaylorSwift,000006,000057,0.47525716,6
BrunoMars,TaylorSwift,000006,000058,0.43339816,5
BrunoMars,TaylorSwift,000006,000062,0.43114734,5
BrunoMars,TaylorSwift,000006,000064,0.45448932,4
BrunoMars,TaylorSwift,000006,000066,0.5166809,5
BrunoMars,TaylorSwift,000006,000069,0.51024836,5
BrunoMars,TaylorSwift,000006,000070,0.48287886,4
BrunoMars,TaylorSwift,000006,000080,0.49687654,5
BrunoMars,TaylorSwift,000006,000091,0.6412952,5
BrunoMars,TaylorSwift,000006,000096,0.5429046,4
BrunoMars,TaylorSwift,000006,000097,0.41480502,5
BrunoMars,TaylorSwift,000006,000098,0.34310913,5
BrunoMars,TaylorSwift,000006,000101,0.466185,6
BrunoMars,TaylorSwift,000006,000103,0.45491666,5
BrunoMars,TaylorSwift,000006,108,0.496752,4
BrunoMars,TaylorSwift,000006,109,0.54800487,6
BrunoMars,TaylorSwift,000006,111,0.43892097,6
BrunoMars,TaylorSwift,000006,113,0.4339572,5
BrunoMars,TaylorSwift,000006,114,0.6045234,4
BrunoMars,TaylorSwift,000006,115,0.4644003,6
BrunoMars,TaylorSwift,000006,116,0.39019242,6
BrunoMars,TaylorSwift,000006,117,0.5043408,5
BrunoMars,TaylorSwift,000006,118,0.41987592,5
BrunoMars,TaylorSwift,000006,200,0.46722355,5
BrunoMars,TaylorSwift,000008,000001,0.50493467,9
BrunoMars,TaylorSwift,000008,000003,0.5436481,9
BrunoMars,TaylorSwift,000008,000005,0.50654674,9
BrunoMars,TaylorSwift,000008,000006,0.5146532,6
BrunoMars,TaylorSwift,000008,000008,0.5314989,9
BrunoMars,TaylorSwift,000008,000009,0.4999809,7
BrunoMars,TaylorSwift,000008,000010,0.49444708,5
BrunoMars,TaylorSwift,000008,000012,0.5375389,9
BrunoMars,TaylorSwift,000008,000013,0.58701456,9
BrunoMars,TaylorSwift,000008,000014,0.49918696,7
BrunoMars,TaylorSwift,000008,000019,0.45193687,7
BrunoMars,TaylorSwift,000008,000020,0.5253689,7
BrunoMars,TaylorSwift,000008,000021,0.5702108,9
BrunoMars,TaylorSwift,000008,000031,0.40602693,9
BrunoMars,TaylorSwift,000008,000032,0.5425568,6
BrunoMars,TaylorSwift,000008,000035,0.5763397,8
BrunoMars,TaylorSwift,000008,000036,0.45448375,8
BrunoMars,TaylorSwift,000008,000037,0.52260697,7
BrunoMars,TaylorSwift,000008,000038,0.56201583,9
BrunoMars,TaylorSwift,000008,000039,0.45476377,9
BrunoMars,TaylorSwift,000008,000046,0.537722,7
BrunoMars,TaylorSwift,000008,000047,0.44283408,8
BrunoMars,TaylorSwift,000008,000048,0.5403444,9
BrunoMars,TaylorSwift,000008,000052,0.4296281,8
BrunoMars,TaylorSwift,000008,000054,0.50756717,8
BrunoMars,TaylorSwift,000008,000056,0.49250782,8
BrunoMars,TaylorSwift,000008,000057,0.47669053,8
BrunoMars,TaylorSwift,000008,000058,0.4619184,8
BrunoMars,TaylorSwift,000008,000062,0.53152263,7
BrunoMars,TaylorSwift,000008,000064,0.46995544,8
BrunoMars,TaylorSwift,000008,000066,0.45718983,7
BrunoMars,TaylorSwift,000008,000069,0.50996053,7
BrunoMars,TaylorSwift,000008,000070,0.407157,8
BrunoMars,TaylorSwift,000008,000080,0.44338858,8
BrunoMars,TaylorSwift,000008,000091,0.41483492,7
BrunoMars,TaylorSwift,000008,000096,0.56268585,8
BrunoMars,TaylorSwift,000008,000097,0.55449474,9
BrunoMars,TaylorSwift,000008,000098,0.44174144,8
BrunoMars,TaylorSwift,000008,000101,0.50761336,7
BrunoMars,TaylorSwift,000008,000103,0.52785504,7
BrunoMars,TaylorSwift,000008,108,0.49597612,6
BrunoMars,TaylorSwift,000008,109,0.5377284,7
BrunoMars,TaylorSwift,000008,111,0.42231992,7
BrunoMars,TaylorSwift,000008,113,0.5152715,7
BrunoMars,TaylorSwift,000008,114,0.4690214,5
BrunoMars,TaylorSwift,000008,115,0.45738006,7
BrunoMars,TaylorSwift,000008,116,0.52985966,8
BrunoMars,TaylorSwift,000008,117,0.5721999,9
BrunoMars,TaylorSwift,000008,118,0.5963047,7
BrunoMars,TaylorSwift,000008,200,0.58781356,7
BrunoMars,TaylorSwift,000024,000001,0.5430247,10
BrunoMars,TaylorSwift,000024,000003,0.579347,10
BrunoMars,TaylorSwift,000024,000005,0.53168017,8
BrunoMars,TaylorSwift,000024,000006,0.53417003,7
BrunoMars,TaylorSwift,000024,000008,0.5227481,8
BrunoMars,TaylorSwift,000024,000009,0.48272595,7
BrunoMars,TaylorSwift,000024,000010,0.4705184,5
BrunoMars,TaylorSwift,000024,000012,0.50529635,10
BrunoMars,TaylorSwift,000024,000013,0.59979784,10
BrunoMars,TaylorSwift,000024,000014,0.5174277,6
BrunoMars,TaylorSwift,000024,000019,0.5203467,6
BrunoMars,TaylorSwift,000024,000020,0.5130637,7
BrunoMars,TaylorSwift,000024,000021,0.5581007,8
BrunoMars,TaylorSwift,000024,000031,0.44532797,9
BrunoMars,TaylorSwift,000024,000032,0.46987566,5
BrunoMars,TaylorSwift,000024,000035,0.54636085,8
BrunoMars,TaylorSwift,000024,000036,0.5175189,8
BrunoMars,TaylorSwift,000024,000037,0.49608493,7
BrunoMars,TaylorSwift,000024,000038,0.5758584,9
BrunoMars,TaylorSwift,000024,000039,0.44953248,8
BrunoMars,TaylorSwift,000024,000046,0.5149387,6
BrunoMars,TaylorSwift,000024,000047,0.50755125,8
BrunoMars,TaylorSwift,000024,000048,0.5169097,10
BrunoMars,TaylorSwift,000024,000052,0.45679578,8
BrunoMars,TaylorSwift,000024,000054,0.5008805,7
BrunoMars,TaylorSwift,000024,000056,0.52872825,8
BrunoMars,TaylorSwift,000024,000057,0.5653266,8
BrunoMars,TaylorSwift,000024,000058,0.46594435,7
BrunoMars,TaylorSwift,000024,000062,0.4707924,6
BrunoMars,TaylorSwift,000024,000064,0.51948535,8
BrunoMars,TaylorSwift,000024,000066,0.48617506,6
BrunoMars,TaylorSwift,000024,000069,0.50927794,6
BrunoMars,TaylorSwift,000024,000070,0.461372,8
BrunoMars,TaylorSwift,000024,000080,0.47843495,7
BrunoMars,TaylorSwift,000024,000091,0.45389995,6
BrunoMars,TaylorSwift,000024,000096,0.5379498,8
BrunoMars,TaylorSwift,000024,000097,0.54543716,8
BrunoMars,TaylorSwift,000024,000098,0.42935184,7
BrunoMars,TaylorSwift,000024,000101,0.506701,7
BrunoMars,TaylorSwift,000024,000103,0.50796366,6
BrunoMars,TaylorSwift,000024,108,0.50810915,6
BrunoMars,TaylorSwift,000024,109,0.53240865,7
BrunoMars,TaylorSwift,000024,111,0.48754033,7
BrunoMars,TaylorSwift,000024,113,0.48886037,6
BrunoMars,TaylorSwift,000024,114,0.49012136,5
BrunoMars,TaylorSwift,000024,115,0.52581203,7
BrunoMars,TaylorSwift,000024,116,0.52327645,9
BrunoMars,TaylorSwift,000024,117,0.58948815,8
BrunoMars,TaylorSwift,000024,118,0.61861444,6
BrunoMars,TaylorSwift,000024,200,0.5326032,6
BrunoMars,TaylorSwift,000025,000001,0.510107,9
BrunoMars,TaylorSwift,000025,000003,0.45272344,9
BrunoMars,TaylorSwift,000025,000005,0.50419664,8
BrunoMars,TaylorSwift,000025,000006,0.42492294,7
BrunoMars,TaylorSwift,000025,000008,0.55970347,8
BrunoMars,TaylorSwift,000025,000009,0.40691784,7
BrunoMars,TaylorSwift,000025,000010,0.46837783,5
BrunoMars,TaylorSwift,000025,000012,0.47991166,9
BrunoMars,TaylorSwift,000025,000013,0.5152254,9
BrunoMars,TaylorSwift,000025,000014,0.41038647,6
BrunoMars,TaylorSwift,000025,000019,0.4288571,6
BrunoMars,TaylorSwift,000025,000020,0.4261407,7
BrunoMars,TaylorSwift,000025,000021,0.554412,8
BrunoMars,TaylorSwift,000025,000031,0.46616825,9
BrunoMars,TaylorSwift,000025,000032,0.3970473,5
BrunoMars,TaylorSwift,000025,000035,0.4950661,8
BrunoMars,TaylorSwift,000025,000036,0.3989731,8
BrunoMars,TaylorSwift,000025,000037,0.37424046,7
BrunoMars,TaylorSwift,000025,000038,0.46285874,9
BrunoMars,TaylorSwift,000025,000039,0.43741122,8
BrunoMars,TaylorSwift,000025,000046,0.5027048,6
BrunoMars,TaylorSwift,000025,000047,0.38996935,8
BrunoMars,TaylorSwift,000025,000048,0.5429547,9
BrunoMars,TaylorSwift,000025,000052,0.43315572,8
BrunoMars,TaylorSwift,000025,000054,0.4765286,7
BrunoMars,TaylorSwift,000025,000056,0.5591106,8
BrunoMars,TaylorSwift,000025,000057,0.44813845,8
BrunoMars,TaylorSwift,000025,000058,0.42214283,7
BrunoMars,TaylorSwift,000025,000062,0.45279488,6
BrunoMars,TaylorSwift,000025,000064,0.39915925,8
BrunoMars,TaylorSwift,000025,000066,0.41213012,6
BrunoMars,TaylorSwift,000025,000069,0.39900622,6
BrunoMars,TaylorSwift,000025,000070,0.41773945,8
BrunoMars,TaylorSwift,000025,000080,0.42130104,7
BrunoMars,TaylorSwift,000025,000091,0.44691357,6
BrunoMars,TaylorSwift,000025,000096,0.4911983,8
BrunoMars,TaylorSwift,000025,000097,0.48883635,8
BrunoMars,TaylorSwift,000025,000098,0.45362362,7
BrunoMars,TaylorSwift,000025,000101,0.4210889,7
BrunoMars,TaylorSwift,000025,000103,0.423081,6
BrunoMars,TaylorSwift,000025,108,0.4959643,6
BrunoMars,TaylorSwift,000025,109,0.4648045,7
BrunoMars,TaylorSwift,000025,111,0.46637306,7
BrunoMars,TaylorSwift,000025,113,0.4870068,6
BrunoMars,TaylorSwift,000025,114,0.48145875,5
BrunoMars,TaylorSwift,000025,115,0.4531476,7
BrunoMars,TaylorSwift,000025,116,0.39855033,8
BrunoMars,TaylorSwift,000025,117,0.476055,8
BrunoMars,TaylorSwift,000025,118,0.43772125,6
BrunoMars,TaylorSwift,000025,200,0.44471326,6
BrunoMars,TaylorSwift,000030,000001,0.51195633,8
BrunoMars,TaylorSwift,000030,000003,0.5145979,8
BrunoMars,TaylorSwift,000030,000005,0.5241039,8
BrunoMars,TaylorSwift,000030,000006,0.462312,6
BrunoMars,TaylorSwift,000030,000008,0.53630894,8
BrunoMars,TaylorSwift,000030,000009,0.4928263,6
BrunoMars,TaylorSwift,000030,000010,0.48108077,5
BrunoMars,TaylorSwift,000030,000012,0.5868082,8
BrunoMars,TaylorSwift,000030,000013,0.5143851,8
BrunoMars,TaylorSwift,000030,000014,0.49327752,6
BrunoMars,TaylorSwift,000030,000019,0.46990672,6
BrunoMars,TaylorSwift,000030,000020,0.49104464,6
BrunoMars,TaylorSwift,000030,000021,0.5924326,8
BrunoMars,TaylorSwift,000030,000031,0.40501454,8
BrunoMars,TaylorSwift,000030,000032,0.49512362,5
BrunoMars,TaylorSwift,000030,000035,0.500566,8
BrunoMars,TaylorSwift,000030,000036,0.50794244,8
BrunoMars,TaylorSwift,000030,000037,0.44636568,6
BrunoMars,TaylorSwift,000030,000038,0.5998614,8
BrunoMars,TaylorSwift,000030,000039,0.39793348,8
BrunoMars,TaylorSwift,000030,000046,0.5144998,6
BrunoMars,TaylorSwift,000030,000047,0.49830976,8
BrunoMars,TaylorSwift,000030,000048,0.47012752,8
BrunoMars,TaylorSwift,000030,000052,0.420153,8
BrunoMars,TaylorSwift,000030,000054,0.49588147,7
BrunoMars,TaylorSwift,000030,000056,0.5351824,8
BrunoMars,TaylorSwift,000030,000057,0.47883627,7
BrunoMars,TaylorSwift,000030,000058,0.4596155,7
BrunoMars,TaylorSwift,000030,000062,0.47404194,6
BrunoMars,TaylorSwift,000030,000064,0.47434673,8
BrunoMars,TaylorSwift,000030,000066,0.4467276,6
BrunoMars,TaylorSwift,000030,000069,0.46887076,6
BrunoMars,TaylorSwift,000030,000070,0.4137612,8
BrunoMars,TaylorSwift,000030,000080,0.4723483,7
BrunoMars,TaylorSwift,000030,000091,0.42657188,6
BrunoMars,TaylorSwift,000030,000096,0.5217855,8
BrunoMars,TaylorSwift,000030,000097,0.52195686,8
BrunoMars,TaylorSwift,000030,000098,0.45370594,7
BrunoMars,TaylorSwift,000030,000101,0.45860985,6
BrunoMars,TaylorSwift,000030,000103,0.5014399,6
BrunoMars,TaylorSwift,000030,108,0.4238135,6
BrunoMars,TaylorSwift,000030,109,0.47203895,6
BrunoMars,TaylorSwift,000030,111,0.54955053,6
BrunoMars,TaylorSwift,000030,113,0.4566543,6
BrunoMars,TaylorSwift,000030,114,0.42768842,5
BrunoMars,TaylorSwift,000030,115,0.44766486,6
BrunoMars,TaylorSwift,000030,116,0.4524862,7
BrunoMars,TaylorSwift,000030,117,0.5378145,8
BrunoMars,TaylorSwift,000030,118,0.6198086,6
BrunoMars,TaylorSwift,000030,200,0.45601562,6
BrunoMars,TaylorSwift,000031,000001,0.577364,8
BrunoMars,TaylorSwift,000031,000003,0.53687024,8
BrunoMars,TaylorSwift,000031,000005,0.50676465,8
BrunoMars,TaylorSwift,000031,000006,0.54508215,6
BrunoMars,TaylorSwift,000031,000008,0.5530658,8
BrunoMars,TaylorSwift,000031,000009,0.5315252,6
BrunoMars,TaylorSwift,000031,000010,0.5748087,5
BrunoMars,TaylorSwift,000031,000012,0.6183701,8
BrunoMars,TaylorSwift,000031,000013,0.5678313,8
BrunoMars,TaylorSwift,000031,000014,0.49061164,6
BrunoMars,TaylorSwift,000031,000019,0.51261705,6
BrunoMars,TaylorSwift,000031,000020,0.5262685,6
BrunoMars,TaylorSwift,000031,000021,0.61340994,8
BrunoMars,TaylorSwift,000031,000031,0.48054594,8
BrunoMars,TaylorSwift,000031,000032,0.54428625,5
BrunoMars,TaylorSwift,000031,000035,0.54858494,8
BrunoMars,TaylorSwift,000031,000036,0.5246471,8
BrunoMars,TaylorSwift,000031,000037,0.48806646,6
BrunoMars,TaylorSwift,000031,000038,0.56441253,8
BrunoMars,TaylorSwift,000031,000039,0.48225057,8
BrunoMars,TaylorSwift,000031,000046,0.56637514,6
BrunoMars,TaylorSwift,000031,000047,0.5100493,8
BrunoMars,TaylorSwift,000031,000048,0.5670311,8
BrunoMars,TaylorSwift,000031,000052,0.48173934,8
BrunoMars,TaylorSwift,000031,000054,0.5513217,7
BrunoMars,TaylorSwift,000031,000056,0.56032395,8
BrunoMars,TaylorSwift,000031,000057,0.5397411,7
BrunoMars,TaylorSwift,000031,000058,0.5300425,7
BrunoMars,TaylorSwift,000031,000062,0.5846784,6
BrunoMars,TaylorSwift,000031,000064,0.5266688,8
BrunoMars,TaylorSwift,000031,000066,0.5195711,6
BrunoMars,TaylorSwift,000031,000069,0.50010335,6
BrunoMars,TaylorSwift,000031,000070,0.47941393,8
BrunoMars,TaylorSwift,000031,000080,0.5240163,7
BrunoMars,TaylorSwift,000031,000091,0.46491465,6
BrunoMars,TaylorSwift,000031,000096,0.5967001,8
BrunoMars,TaylorSwift,000031,000097,0.5577829,8
BrunoMars,TaylorSwift,000031,000098,0.45327407,7
BrunoMars,TaylorSwift,000031,000101,0.54032415,6
BrunoMars,TaylorSwift,000031,000103,0.536974,6
BrunoMars,TaylorSwift,000031,108,0.53268915,6
BrunoMars,TaylorSwift,000031,109,0.5352698,6
BrunoMars,TaylorSwift,000031,111,0.502676,6
BrunoMars,TaylorSwift,000031,113,0.5119762,6
BrunoMars,TaylorSwift,000031,114,0.5347237,5
BrunoMars,TaylorSwift,000031,115,0.49144414,6
BrunoMars,TaylorSwift,000031,116,0.5149078,7
BrunoMars,TaylorSwift,000031,117,0.56025594,8
BrunoMars,TaylorSwift,000031,118,0.61590475,6
BrunoMars,TaylorSwift,000031,200,0.5156154,6
BrunoMars,TaylorSwift,000033,000001,0.54014647,10
BrunoMars,TaylorSwift,000033,000003,0.5046988,10
BrunoMars,TaylorSwift,000033,000005,0.5859886,8
BrunoMars,TaylorSwift,000033,000006,0.45806244,7
BrunoMars,TaylorSwift,000033,000008,0.5535544,8
BrunoMars,TaylorSwift,000033,000009,0.41868323,7
BrunoMars,TaylorSwift,000033,000010,0.49671584,5
BrunoMars,TaylorSwift,000033,000012,0.55027115,10
BrunoMars,TaylorSwift,000033,000013,0.5456726,10
BrunoMars,TaylorSwift,000033,000014,0.4472071,6
BrunoMars,TaylorSwift,000033,000019,0.44373128,6
BrunoMars,TaylorSwift,000033,000020,0.43914154,7
BrunoMars,TaylorSwift,000033,000021,0.5717577,8
BrunoMars,TaylorSwift,000033,000031,0.4507069,9
BrunoMars,TaylorSwift,000033,000032,0.45195252,5
BrunoMars,TaylorSwift,000033,000035,0.5225979,8
BrunoMars,TaylorSwift,000033,000036,0.48458475,8
BrunoMars,TaylorSwift,000033,000037,0.3914481,7
BrunoMars,TaylorSwift,000033,000038,0.57337356,9
BrunoMars,TaylorSwift,000033,000039,0.42513567,8
BrunoMars,TaylorSwift,000033,000046,0.49744764,6
BrunoMars,TaylorSwift,000033,000047,0.4734755,8
BrunoMars,TaylorSwift,000033,000048,0.5364992,10
BrunoMars,TaylorSwift,000033,000052,0.41425884,8
BrunoMars,TaylorSwift,000033,000054,0.49147755,7
BrunoMars,TaylorSwift,000033,000056,0.63101184,8
BrunoMars,TaylorSwift,000033,000057,0.46577954,8
BrunoMars,TaylorSwift,000033,000058,0.4736369,7
BrunoMars,TaylorSwift,000033,000062,0.48044553,6
BrunoMars,TaylorSwift,000033,000064,0.45125857,8
BrunoMars,TaylorSwift,000033,000066,0.43394902,6
BrunoMars,TaylorSwift,000033,000069,0.4085404,6
BrunoMars,TaylorSwift,000033,000070,0.4109679,8
BrunoMars,TaylorSwift,000033,000080,0.44717762,7
