celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
EunwooCha,Obama,000005_0,000024,0.47351885,8
EunwooCha,Obama,000005_0,000029,0.4799543,8
EunwooCha,Obama,000005_0,000030,0.44756567,8
EunwooCha,Obama,000005_0,000031,0.425701,7
EunwooCha,Obama,000005_0,000033,0.39704114,8
EunwooCha,Obama,000005_0,000037,0.42553562,7
EunwooCha,Obama,000005_0,000041,0.33349246,8
EunwooCha,Obama,000005_0,000043,0.3322273,7
EunwooCha,Obama,000005_0,000044,0.3489406,8
EunwooCha,Obama,000005_0,000046,0.30709422,6
EunwooCha,Obama,000005_0,000049,0.3810206,7
EunwooCha,Obama,000005_0,000052,0.4806818,7
EunwooCha,Obama,000005_0,000053,0.501845,7
EunwooCha,Obama,000005_0,000054,0.399155,7
EunwooCha,Obama,000005_0,000059,0.40107387,7
EunwooCha,Obama,000005_0,000060,0.58945453,7
EunwooCha,Obama,000005_0,000067,0.47171614,7
EunwooCha,Obama,000005_0,000069,0.34384042,7
EunwooCha,Obama,000005_0,000070,0.40651923,7
EunwooCha,Obama,000005_0,000073,0.5728752,7
EunwooCha,Obama,000005_0,000074,0.35490668,8
EunwooCha,Obama,000005_0,000075,0.42671967,7
EunwooCha,Obama,000005_0,000079,0.49769044,8
EunwooCha,Obama,000005_0,000082,0.33862546,6
EunwooCha,Obama,000005_0,000083,0.44646233,8
EunwooCha,Obama,000005_0,000084,0.4496911,7
EunwooCha,Obama,000005_0,000087,0.526928,7
EunwooCha,Obama,000005_0,000088,0.41530976,6
EunwooCha,Obama,000005_0,000089,0.41815853,7
EunwooCha,Obama,000005_0,000093,0.4444399,7
EunwooCha,Obama,000005_0,000094,0.5255074,8
EunwooCha,Obama,000005_0,000095,0.5096275,7
EunwooCha,Obama,000005_0,000096,0.47327855,8
EunwooCha,Obama,000005_0,000097,0.5525945,6
EunwooCha,Obama,000005_0,000098,0.3785254,7
EunwooCha,Obama,000005_0,000099,0.46051738,8
EunwooCha,Obama,000005_0,000100,0.41854566,8
EunwooCha,Obama,000005_0,000101,0.42617005,8
EunwooCha,Obama,000005_0,000102,0.34964213,7
EunwooCha,Obama,000005_0,000105,0.3687414,8
EunwooCha,Obama,000007_0,000001,0.54535216,6
EunwooCha,Obama,000007_0,000003,0.6532026,7
EunwooCha,Obama,000007_0,000005,0.6789318,7
EunwooCha,Obama,000007_0,000006,0.5910538,7
EunwooCha,Obama,000007_0,000011,0.66736466,7
EunwooCha,Obama,000007_0,000012,0.5436112,7
EunwooCha,Obama,000007_0,000013,0.47629383,7
EunwooCha,Obama,000007_0,000014,0.39449394,6
EunwooCha,Obama,000007_0,000016,0.6245957,6
EunwooCha,Obama,000007_0,000017,0.48290768,6
EunwooCha,Obama,000007_0,000024,0.5160543,7
EunwooCha,Obama,000007_0,000029,0.55715793,7
EunwooCha,Obama,000007_0,000030,0.5008771,7
EunwooCha,Obama,000007_0,000031,0.44943276,7
EunwooCha,Obama,000007_0,000033,0.49183884,7
EunwooCha,Obama,000007_0,000037,0.42807528,7
EunwooCha,Obama,000007_0,000041,0.4360728,7
EunwooCha,Obama,000007_0,000043,0.41427937,6
EunwooCha,Obama,000007_0,000044,0.4783751,7
EunwooCha,Obama,000007_0,000046,0.3446872,6
EunwooCha,Obama,000007_0,000049,0.4556296,6
EunwooCha,Obama,000007_0,000052,0.45586047,7
EunwooCha,Obama,000007_0,000053,0.5600095,7
EunwooCha,Obama,000007_0,000054,0.4348987,7
EunwooCha,Obama,000007_0,000059,0.48098364,6
EunwooCha,Obama,000007_0,000060,0.6371561,7
EunwooCha,Obama,000007_0,000067,0.5065846,7
EunwooCha,Obama,000007_0,000069,0.42122734,6
EunwooCha,Obama,000007_0,000070,0.4212537,6
EunwooCha,Obama,000007_0,000073,0.57371885,7
EunwooCha,Obama,000007_0,000074,0.4221642,7
EunwooCha,Obama,000007_0,000075,0.42334032,6
EunwooCha,Obama,000007_0,000079,0.56661004,7
EunwooCha,Obama,000007_0,000082,0.39249417,6
EunwooCha,Obama,000007_0,000083,0.5494295,7
EunwooCha,Obama,000007_0,000084,0.49223837,6
EunwooCha,Obama,000007_0,000087,0.5825396,7
EunwooCha,Obama,000007_0,000088,0.43493137,6
EunwooCha,Obama,000007_0,000089,0.4832841,6
EunwooCha,Obama,000007_0,000093,0.55323076,6
EunwooCha,Obama,000007_0,000094,0.5715119,7
EunwooCha,Obama,000007_0,000095,0.55952823,6
EunwooCha,Obama,000007_0,000096,0.5571616,7
EunwooCha,Obama,000007_0,000097,0.56255037,6
EunwooCha,Obama,000007_0,000098,0.41418198,6
EunwooCha,Obama,000007_0,000099,0.5362666,7
EunwooCha,Obama,000007_0,000100,0.47345135,7
EunwooCha,Obama,000007_0,000101,0.46372262,7
EunwooCha,Obama,000007_0,000102,0.4220179,6
EunwooCha,Obama,000007_0,000105,0.4002571,7
EunwooCha,Obama,000008_0,000001,0.41655496,7
EunwooCha,Obama,000008_0,000003,0.46953386,7
EunwooCha,Obama,000008_0,000005,0.4785636,7
EunwooCha,Obama,000008_0,000006,0.4731437,8
EunwooCha,Obama,000008_0,000011,0.45709553,7
EunwooCha,Obama,000008_0,000012,0.4137089,7
EunwooCha,Obama,000008_0,000013,0.4453213,9
EunwooCha,Obama,000008_0,000014,0.42969805,7
EunwooCha,Obama,000008_0,000016,0.5010614,6
EunwooCha,Obama,000008_0,000017,0.48870152,8
EunwooCha,Obama,000008_0,000024,0.3702805,7
EunwooCha,Obama,000008_0,000029,0.47975618,7
EunwooCha,Obama,000008_0,000030,0.37802812,7
EunwooCha,Obama,000008_0,000031,0.485615,9
EunwooCha,Obama,000008_0,000033,0.49122393,9
EunwooCha,Obama,000008_0,000037,0.43981823,9
EunwooCha,Obama,000008_0,000041,0.43532652,9
EunwooCha,Obama,000008_0,000043,0.4248902,7
EunwooCha,Obama,000008_0,000044,0.491313,8
EunwooCha,Obama,000008_0,000046,0.39135957,7
EunwooCha,Obama,000008_0,000049,0.4684924,8
EunwooCha,Obama,000008_0,000052,0.46721792,9
EunwooCha,Obama,000008_0,000053,0.4394175,7
EunwooCha,Obama,000008_0,000054,0.47259495,9
EunwooCha,Obama,000008_0,000059,0.40266815,6
EunwooCha,Obama,000008_0,000060,0.50821215,7
EunwooCha,Obama,000008_0,000067,0.46352223,9
EunwooCha,Obama,000008_0,000069,0.39544186,7
EunwooCha,Obama,000008_0,000070,0.47191423,7
EunwooCha,Obama,000008_0,000073,0.40376753,7
EunwooCha,Obama,000008_0,000074,0.40652043,9
EunwooCha,Obama,000008_0,000075,0.40907583,6
EunwooCha,Obama,000008_0,000079,0.44301817,7
EunwooCha,Obama,000008_0,000082,0.40045533,7
EunwooCha,Obama,000008_0,000083,0.42150646,7
EunwooCha,Obama,000008_0,000084,0.48809668,8
EunwooCha,Obama,000008_0,000087,0.43010148,7
EunwooCha,Obama,000008_0,000088,0.4341161,7
EunwooCha,Obama,000008_0,000089,0.50498575,7
EunwooCha,Obama,000008_0,000093,0.39798835,6
EunwooCha,Obama,000008_0,000094,0.45812938,7
EunwooCha,Obama,000008_0,000095,0.42923334,6
EunwooCha,Obama,000008_0,000096,0.41854817,7
EunwooCha,Obama,000008_0,000097,0.42348436,6
EunwooCha,Obama,000008_0,000098,0.4256582,6
EunwooCha,Obama,000008_0,000099,0.42956442,8
EunwooCha,Obama,000008_0,000100,0.37668395,9
EunwooCha,Obama,000008_0,000101,0.48933187,8
EunwooCha,Obama,000008_0,000102,0.4260833,7
EunwooCha,Obama,000008_0,000105,0.33015478,9
EunwooCha,Obama,000009_0,000001,0.52543694,6
EunwooCha,Obama,000009_0,000003,0.5131124,8
EunwooCha,Obama,000009_0,000005,0.65717757,8
EunwooCha,Obama,000009_0,000006,0.54391277,7
EunwooCha,Obama,000009_0,000011,0.6416901,8
EunwooCha,Obama,000009_0,000012,0.50004387,8
EunwooCha,Obama,000009_0,000013,0.4061392,8
EunwooCha,Obama,000009_0,000014,0.30338717,7
EunwooCha,Obama,000009_0,000016,0.5609158,6
EunwooCha,Obama,000009_0,000017,0.4539806,7
EunwooCha,Obama,000009_0,000024,0.44469547,8
EunwooCha,Obama,000009_0,000029,0.47467846,8
EunwooCha,Obama,000009_0,000030,0.48972034,8
EunwooCha,Obama,000009_0,000031,0.4296203,7
EunwooCha,Obama,000009_0,000033,0.3978117,8
EunwooCha,Obama,000009_0,000037,0.3877142,7
EunwooCha,Obama,000009_0,000041,0.3630252,8
EunwooCha,Obama,000009_0,000043,0.37034872,7
EunwooCha,Obama,000009_0,000044,0.38009012,8
EunwooCha,Obama,000009_0,000046,0.30789816,6
EunwooCha,Obama,000009_0,000049,0.4157804,7
EunwooCha,Obama,000009_0,000052,0.42144254,7
EunwooCha,Obama,000009_0,000053,0.6354577,7
EunwooCha,Obama,000009_0,000054,0.4865434,7
EunwooCha,Obama,000009_0,000059,0.40684053,7
EunwooCha,Obama,000009_0,000060,0.5832596,7
EunwooCha,Obama,000009_0,000067,0.46996683,7
EunwooCha,Obama,000009_0,000069,0.3707194,7
EunwooCha,Obama,000009_0,000070,0.3667889,7
EunwooCha,Obama,000009_0,000073,0.5064352,7
EunwooCha,Obama,000009_0,000074,0.4047531,8
EunwooCha,Obama,000009_0,000075,0.3890782,7
EunwooCha,Obama,000009_0,000079,0.57864475,8
EunwooCha,Obama,000009_0,000082,0.34117004,6
EunwooCha,Obama,000009_0,000083,0.50466764,8
EunwooCha,Obama,000009_0,000084,0.44738144,7
EunwooCha,Obama,000009_0,000087,0.63346654,7
EunwooCha,Obama,000009_0,000088,0.41036823,6
EunwooCha,Obama,000009_0,000089,0.46851152,7
EunwooCha,Obama,000009_0,000093,0.43835717,7
EunwooCha,Obama,000009_0,000094,0.512995,8
EunwooCha,Obama,000009_0,000095,0.4931388,7
EunwooCha,Obama,000009_0,000096,0.5565426,8
EunwooCha,Obama,000009_0,000097,0.5217543,6
EunwooCha,Obama,000009_0,000098,0.32970113,7
EunwooCha,Obama,000009_0,000099,0.47007233,8
EunwooCha,Obama,000009_0,000100,0.42112225,8
EunwooCha,Obama,000009_0,000101,0.3699843,8
EunwooCha,Obama,000009_0,000102,0.3454291,7
EunwooCha,Obama,000009_0,000105,0.29259476,8
EunwooCha,Obama,000010_0,000001,0.6046543,6
EunwooCha,Obama,000010_0,000003,0.43799314,7
EunwooCha,Obama,000010_0,000005,0.5022132,7
EunwooCha,Obama,000010_0,000006,0.5989578,6
EunwooCha,Obama,000010_0,000011,0.45127726,7
EunwooCha,Obama,000010_0,000012,0.55047995,7
EunwooCha,Obama,000010_0,000013,0.49962384,7
EunwooCha,Obama,000010_0,000014,0.37780517,7
EunwooCha,Obama,000010_0,000016,0.5752847,6
EunwooCha,Obama,000010_0,000017,0.55020446,7
EunwooCha,Obama,000010_0,000024,0.63551015,7
EunwooCha,Obama,000010_0,000029,0.535744,7
EunwooCha,Obama,000010_0,000030,0.63330716,7
EunwooCha,Obama,000010_0,000031,0.44809902,6
EunwooCha,Obama,000010_0,000033,0.5102808,7
EunwooCha,Obama,000010_0,000037,0.37860334,6
EunwooCha,Obama,000010_0,000041,0.424561,7
EunwooCha,Obama,000010_0,000043,0.5087086,7
EunwooCha,Obama,000010_0,000044,0.39598662,7
EunwooCha,Obama,000010_0,000046,0.4232719,6
EunwooCha,Obama,000010_0,000049,0.47123194,7
EunwooCha,Obama,000010_0,000052,0.45008454,6
EunwooCha,Obama,000010_0,000053,0.538815,6
EunwooCha,Obama,000010_0,000054,0.41252303,6
EunwooCha,Obama,000010_0,000059,0.48611942,7
EunwooCha,Obama,000010_0,000060,0.55097324,6
EunwooCha,Obama,000010_0,000067,0.53115016,6
EunwooCha,Obama,000010_0,000069,0.5068981,7
EunwooCha,Obama,000010_0,000070,0.47477955,7
EunwooCha,Obama,000010_0,000073,0.62233734,6
EunwooCha,Obama,000010_0,000074,0.4251503,7
EunwooCha,Obama,000010_0,000075,0.54234254,7
EunwooCha,Obama,000010_0,000079,0.56525815,7
EunwooCha,Obama,000010_0,000082,0.44726983,6
EunwooCha,Obama,000010_0,000083,0.50762904,7
EunwooCha,Obama,000010_0,000084,0.5004544,7
EunwooCha,Obama,000010_0,000087,0.5440503,6
EunwooCha,Obama,000010_0,000088,0.48958984,6
EunwooCha,Obama,000010_0,000089,0.48464304,7
EunwooCha,Obama,000010_0,000093,0.55338544,7
EunwooCha,Obama,000010_0,000094,0.5875972,7
EunwooCha,Obama,000010_0,000095,0.59159213,7
EunwooCha,Obama,000010_0,000096,0.56255525,7
EunwooCha,Obama,000010_0,000097,0.57873917,6
EunwooCha,Obama,000010_0,000098,0.50511205,7
EunwooCha,Obama,000010_0,000099,0.5637661,7
EunwooCha,Obama,000010_0,000100,0.49865794,7
EunwooCha,Obama,000010_0,000101,0.4714868,7
EunwooCha,Obama,000010_0,000102,0.430461,7
EunwooCha,Obama,000010_0,000105,0.40034136,7
EunwooCha,Obama,000011_0,000001,0.5540785,6
EunwooCha,Obama,000011_0,000003,0.46242,6
EunwooCha,Obama,000011_0,000005,0.5193141,6
EunwooCha,Obama,000011_0,000006,0.53383285,6
EunwooCha,Obama,000011_0,000011,0.50821346,6
EunwooCha,Obama,000011_0,000012,0.55837995,6
EunwooCha,Obama,000011_0,000013,0.51165307,6
EunwooCha,Obama,000011_0,000014,0.39003333,6
EunwooCha,Obama,000011_0,000016,0.5490621,6
EunwooCha,Obama,000011_0,000017,0.47465956,6
EunwooCha,Obama,000011_0,000024,0.5631912,6
EunwooCha,Obama,000011_0,000029,0.5481928,6
EunwooCha,Obama,000011_0,000030,0.5784798,6
EunwooCha,Obama,000011_0,000031,0.3804114,6
EunwooCha,Obama,000011_0,000033,0.48822412,6
EunwooCha,Obama,000011_0,000037,0.43214142,6
EunwooCha,Obama,000011_0,000041,0.4118806,6
EunwooCha,Obama,000011_0,000043,0.4193337,6
EunwooCha,Obama,000011_0,000044,0.43785572,6
EunwooCha,Obama,000011_0,000046,0.39587787,6
EunwooCha,Obama,000011_0,000049,0.37589216,6
EunwooCha,Obama,000011_0,000052,0.4717878,6
EunwooCha,Obama,000011_0,000053,0.5007825,6
EunwooCha,Obama,000011_0,000054,0.38316187,6
EunwooCha,Obama,000011_0,000059,0.5432712,6
EunwooCha,Obama,000011_0,000060,0.537308,6
EunwooCha,Obama,000011_0,000067,0.45330286,6
EunwooCha,Obama,000011_0,000069,0.44347855,6
EunwooCha,Obama,000011_0,000070,0.44638887,6
EunwooCha,Obama,000011_0,000073,0.5596221,6
EunwooCha,Obama,000011_0,000074,0.4598482,6
EunwooCha,Obama,000011_0,000075,0.53136605,6
EunwooCha,Obama,000011_0,000079,0.5296715,6
EunwooCha,Obama,000011_0,000082,0.39348784,6
EunwooCha,Obama,000011_0,000083,0.48913154,6
EunwooCha,Obama,000011_0,000084,0.41489658,6
EunwooCha,Obama,000011_0,000087,0.4905781,6
EunwooCha,Obama,000011_0,000088,0.4265515,6
EunwooCha,Obama,000011_0,000089,0.44673106,6
EunwooCha,Obama,000011_0,000093,0.6031403,6
EunwooCha,Obama,000011_0,000094,0.55325776,6
EunwooCha,Obama,000011_0,000095,0.5698759,6
EunwooCha,Obama,000011_0,000096,0.47063684,6
EunwooCha,Obama,000011_0,000097,0.50213206,6
EunwooCha,Obama,000011_0,000098,0.43691877,6
EunwooCha,Obama,000011_0,000099,0.55197436,6
EunwooCha,Obama,000011_0,000100,0.50717133,6
EunwooCha,Obama,000011_0,000101,0.49490118,6
EunwooCha,Obama,000011_0,000102,0.4589649,6
EunwooCha,Obama,000011_0,000105,0.46239233,6
EunwooCha,Obama,000012_0,000001,0.4784378,8
EunwooCha,Obama,000012_0,000003,0.3630024,8
EunwooCha,Obama,000012_0,000005,0.52645576,7
EunwooCha,Obama,000012_0,000006,0.37160417,9
EunwooCha,Obama,000012_0,000011,0.4986274,7
EunwooCha,Obama,000012_0,000012,0.38761348,8
EunwooCha,Obama,000012_0,000013,0.44255584,10
EunwooCha,Obama,000012_0,000014,0.45238587,8
EunwooCha,Obama,000012_0,000016,0.4305631,6
EunwooCha,Obama,000012_0,000017,0.47201246,9
EunwooCha,Obama,000012_0,000024,0.4219949,7
EunwooCha,Obama,000012_0,000029,0.43481717,7
EunwooCha,Obama,000012_0,000030,0.4769359,7
EunwooCha,Obama,000012_0,000031,0.41340956,10
EunwooCha,Obama,000012_0,000033,0.527315,10
EunwooCha,Obama,000012_0,000037,0.4057006,10
EunwooCha,Obama,000012_0,000041,0.46921325,10
EunwooCha,Obama,000012_0,000043,0.4522514,8
EunwooCha,Obama,000012_0,000044,0.4608063,9
EunwooCha,Obama,000012_0,000046,0.47740424,8
EunwooCha,Obama,000012_0,000049,0.4402844,9
EunwooCha,Obama,000012_0,000052,0.4516611,10
EunwooCha,Obama,000012_0,000053,0.49038237,7
EunwooCha,Obama,000012_0,000054,0.47610044,10
EunwooCha,Obama,000012_0,000059,0.47214565,6
EunwooCha,Obama,000012_0,000060,0.40160012,7
EunwooCha,Obama,000012_0,000067,0.47016782,10
EunwooCha,Obama,000012_0,000069,0.46192595,8
EunwooCha,Obama,000012_0,000070,0.4790588,8
EunwooCha,Obama,000012_0,000073,0.447652,7
EunwooCha,Obama,000012_0,000074,0.5836729,10
EunwooCha,Obama,000012_0,000075,0.4853664,7
EunwooCha,Obama,000012_0,000079,0.5246603,7
EunwooCha,Obama,000012_0,000082,0.46982473,8
EunwooCha,Obama,000012_0,000083,0.42136922,7
EunwooCha,Obama,000012_0,000084,0.43969625,9
EunwooCha,Obama,000012_0,000087,0.41475415,8
EunwooCha,Obama,000012_0,000088,0.49753296,8
EunwooCha,Obama,000012_0,000089,0.54528975,8
EunwooCha,Obama,000012_0,000093,0.44852826,7
EunwooCha,Obama,000012_0,000094,0.38358042,7
EunwooCha,Obama,000012_0,000095,0.45862916,7
EunwooCha,Obama,000012_0,000096,0.4726321,7
EunwooCha,Obama,000012_0,000097,0.3651694,6
EunwooCha,Obama,000012_0,000098,0.5182047,6
EunwooCha,Obama,000012_0,000099,0.45165718,9
EunwooCha,Obama,000012_0,000100,0.41126958,10
EunwooCha,Obama,000012_0,000101,0.527897,9
EunwooCha,Obama,000012_0,000102,0.46570528,8
EunwooCha,Obama,000012_0,000105,0.48285723,10
EunwooCha,Obama,000013_0,000001,0.4896084,8
EunwooCha,Obama,000013_0,000003,0.4694773,8
EunwooCha,Obama,000013_0,000005,0.4768011,7
EunwooCha,Obama,000013_0,000006,0.52016664,9
EunwooCha,Obama,000013_0,000011,0.46478537,7
EunwooCha,Obama,000013_0,000012,0.43028885,8
EunwooCha,Obama,000013_0,000013,0.4039351,10
EunwooCha,Obama,000013_0,000014,0.4059347,8
EunwooCha,Obama,000013_0,000016,0.5712266,6
EunwooCha,Obama,000013_0,000017,0.3797307,9
EunwooCha,Obama,000013_0,000024,0.46860346,7
EunwooCha,Obama,000013_0,000029,0.52964723,7
EunwooCha,Obama,000013_0,000030,0.5085636,7
EunwooCha,Obama,000013_0,000031,0.3634618,10
EunwooCha,Obama,000013_0,000033,0.5019239,10
EunwooCha,Obama,000013_0,000037,0.40793562,10
EunwooCha,Obama,000013_0,000041,0.41176867,10
EunwooCha,Obama,000013_0,000043,0.44852084,8
EunwooCha,Obama,000013_0,000044,0.4369913,9
EunwooCha,Obama,000013_0,000046,0.40435722,8
EunwooCha,Obama,000013_0,000049,0.37072253,9
EunwooCha,Obama,000013_0,000052,0.41974387,10
EunwooCha,Obama,000013_0,000053,0.49652037,7
EunwooCha,Obama,000013_0,000054,0.35619456,10
EunwooCha,Obama,000013_0,000059,0.6437517,6
EunwooCha,Obama,000013_0,000060,0.5592502,7
EunwooCha,Obama,000013_0,000067,0.40122342,10
EunwooCha,Obama,000013_0,000069,0.40558013,8
EunwooCha,Obama,000013_0,000070,0.3680871,8
EunwooCha,Obama,000013_0,000073,0.5202657,7
EunwooCha,Obama,000013_0,000074,0.3918403,10
EunwooCha,Obama,000013_0,000075,0.42356688,7
EunwooCha,Obama,000013_0,000079,0.48919973,7
EunwooCha,Obama,000013_0,000082,0.37730765,8
EunwooCha,Obama,000013_0,000083,0.43929824,7
EunwooCha,Obama,000013_0,000084,0.34729764,9
EunwooCha,Obama,000013_0,000087,0.40267536,8
EunwooCha,Obama,000013_0,000088,0.38547516,8
EunwooCha,Obama,000013_0,000089,0.4255095,8
EunwooCha,Obama,000013_0,000093,0.46994406,7
EunwooCha,Obama,000013_0,000094,0.46708885,7
EunwooCha,Obama,000013_0,000095,0.5144217,7
EunwooCha,Obama,000013_0,000096,0.42827627,7
EunwooCha,Obama,000013_0,000097,0.46757093,6
EunwooCha,Obama,000013_0,000098,0.363845,6
EunwooCha,Obama,000013_0,000099,0.4861333,9
EunwooCha,Obama,000013_0,000100,0.42428073,10
EunwooCha,Obama,000013_0,000101,0.45796025,9
EunwooCha,Obama,000013_0,000102,0.42109025,8
EunwooCha,Obama,000013_0,000105,0.3419928,10
EunwooCha,Obama,000014_0,000001,0.44210595,8
EunwooCha,Obama,000014_0,000003,0.3889997,7
EunwooCha,Obama,000014_0,000005,0.4241939,6
EunwooCha,Obama,000014_0,000006,0.38051096,7
EunwooCha,Obama,000014_0,000011,0.39907825,6
EunwooCha,Obama,000014_0,000012,0.37594858,7
EunwooCha,Obama,000014_0,000013,0.48454452,8
EunwooCha,Obama,000014_0,000014,0.46759087,8
EunwooCha,Obama,000014_0,000016,0.4387268,6
EunwooCha,Obama,000014_0,000017,0.52935135,8
EunwooCha,Obama,000014_0,000024,0.44927612,6
EunwooCha,Obama,000014_0,000029,0.43012026,6
EunwooCha,Obama,000014_0,000030,0.49079967,6
EunwooCha,Obama,000014_0,000031,0.50905585,8
EunwooCha,Obama,000014_0,000033,0.51511824,8
EunwooCha,Obama,000014_0,000037,0.38902226,8
