celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Dicaprio,FanBingbing,000003,000027,0.48516613,9
Dicaprio,FanBingbing,000003,000031,0.5014179,9
Dicaprio,FanBingbing,000003,000034,0.43838426,9
Dicaprio,FanBingbing,000003,000035,0.49969456,8
Dicaprio,FanBingbing,000003,000036,0.53933823,10
Dicaprio,FanBingbing,000003,000037,0.40361705,8
Dicaprio,FanBingbing,000003,000041,0.41523623,6
Dicaprio,FanBingbing,000003,000042,0.40739286,9
Dicaprio,FanBingbing,000003,000044,0.47793764,8
Dicaprio,FanBingbing,000003,000046,0.5534703,9
Dicaprio,FanBingbing,000003,000047,0.41162494,8
Dicaprio,FanBingbing,000003,000049,0.46841982,9
Dicaprio,FanBingbing,000003,000050,0.47570953,10
Dicaprio,FanBingbing,000003,000053,0.49512997,10
Dicaprio,FanBingbing,000003,000056,0.48845297,7
Dicaprio,FanBingbing,000003,000058,0.46258482,8
Dicaprio,FanBingbing,000003,000059,0.3898775,9
Dicaprio,FanBingbing,000003,000070,0.46174204,8
Dicaprio,FanBingbing,000003,000071,0.45029253,9
Dicaprio,FanBingbing,000003,000072,0.41560516,6
Dicaprio,FanBingbing,000003,000078,0.4617382,8
Dicaprio,FanBingbing,000003,000082,0.480492,9
Dicaprio,FanBingbing,000003,000085,0.53077877,9
Dicaprio,FanBingbing,000003,000086,0.44362837,8
Dicaprio,FanBingbing,000003,000088,0.5025605,9
Dicaprio,FanBingbing,000003,000090,0.529946,9
Dicaprio,FanBingbing,000003,000094,0.49104437,8
Dicaprio,FanBingbing,000003,000095,0.4703809,9
Dicaprio,FanBingbing,000003,000112,0.5151883,9
Dicaprio,FanBingbing,000003,000118,0.46014237,7
Dicaprio,FanBingbing,000003,000120,0.48649544,8
Dicaprio,FanBingbing,000003,000121,0.49653938,9
Dicaprio,FanBingbing,000003,000122,0.36698428,10
Dicaprio,FanBingbing,000003,123,0.46303353,10
Dicaprio,FanBingbing,000003,124,0.57271934,9
Dicaprio,FanBingbing,000003,125,0.450608,9
Dicaprio,FanBingbing,000003,127,0.42243856,9
Dicaprio,FanBingbing,000003,128,0.41225526,6
Dicaprio,FanBingbing,000005,000001,0.5050673,8
Dicaprio,FanBingbing,000005,000003,0.5429623,9
Dicaprio,FanBingbing,000005,000004,0.55350065,9
Dicaprio,FanBingbing,000005,000007,0.53824705,9
Dicaprio,FanBingbing,000005,000008,0.5245299,8
Dicaprio,FanBingbing,000005,000009,0.5399362,9
Dicaprio,FanBingbing,000005,000012,0.57249135,8
Dicaprio,FanBingbing,000005,000013,0.5292528,8
Dicaprio,FanBingbing,000005,000019,0.57174766,8
Dicaprio,FanBingbing,000005,000020,0.57020384,8
Dicaprio,FanBingbing,000005,000025,0.5303083,9
Dicaprio,FanBingbing,000005,000026,0.50544614,9
Dicaprio,FanBingbing,000005,000027,0.49451506,8
Dicaprio,FanBingbing,000005,000031,0.5497668,9
Dicaprio,FanBingbing,000005,000034,0.5247809,8
Dicaprio,FanBingbing,000005,000035,0.46510014,8
Dicaprio,FanBingbing,000005,000036,0.5033384,9
Dicaprio,FanBingbing,000005,000037,0.4474206,8
Dicaprio,FanBingbing,000005,000041,0.4427649,6
Dicaprio,FanBingbing,000005,000042,0.45029867,9
Dicaprio,FanBingbing,000005,000044,0.4892483,8
Dicaprio,FanBingbing,000005,000046,0.5680985,9
Dicaprio,FanBingbing,000005,000047,0.5123795,8
Dicaprio,FanBingbing,000005,000049,0.5376718,8
Dicaprio,FanBingbing,000005,000050,0.44361028,9
Dicaprio,FanBingbing,000005,000053,0.55582225,9
Dicaprio,FanBingbing,000005,000056,0.52473265,7
Dicaprio,FanBingbing,000005,000058,0.4989188,8
Dicaprio,FanBingbing,000005,000059,0.4952671,8
Dicaprio,FanBingbing,000005,000070,0.5156847,8
Dicaprio,FanBingbing,000005,000071,0.5513205,8
Dicaprio,FanBingbing,000005,000072,0.3985001,6
Dicaprio,FanBingbing,000005,000078,0.455743,8
Dicaprio,FanBingbing,000005,000082,0.521362,8
Dicaprio,FanBingbing,000005,000085,0.51127803,8
Dicaprio,FanBingbing,000005,000086,0.5091014,8
Dicaprio,FanBingbing,000005,000088,0.5378653,9
Dicaprio,FanBingbing,000005,000090,0.5013026,8
Dicaprio,FanBingbing,000005,000094,0.47127476,8
Dicaprio,FanBingbing,000005,000095,0.43346897,9
Dicaprio,FanBingbing,000005,000112,0.54621196,8
Dicaprio,FanBingbing,000005,000118,0.3808767,6
Dicaprio,FanBingbing,000005,000120,0.43192095,8
Dicaprio,FanBingbing,000005,000121,0.5286813,9
Dicaprio,FanBingbing,000005,000122,0.45689186,9
Dicaprio,FanBingbing,000005,123,0.4721185,9
Dicaprio,FanBingbing,000005,124,0.508225,9
Dicaprio,FanBingbing,000005,125,0.4494425,8
Dicaprio,FanBingbing,000005,127,0.5018214,8
Dicaprio,FanBingbing,000005,128,0.4339639,6
Dicaprio,FanBingbing,000006,000001,0.4561767,8
Dicaprio,FanBingbing,000006,000003,0.4760508,8
Dicaprio,FanBingbing,000006,000004,0.53914654,8
Dicaprio,FanBingbing,000006,000007,0.48826125,8
Dicaprio,FanBingbing,000006,000008,0.45956448,8
Dicaprio,FanBingbing,000006,000009,0.5114361,8
Dicaprio,FanBingbing,000006,000012,0.5859809,8
Dicaprio,FanBingbing,000006,000013,0.5187992,8
Dicaprio,FanBingbing,000006,000019,0.512187,8
Dicaprio,FanBingbing,000006,000020,0.53469,8
Dicaprio,FanBingbing,000006,000025,0.50851774,8
Dicaprio,FanBingbing,000006,000026,0.49444345,8
Dicaprio,FanBingbing,000006,000027,0.45952788,8
Dicaprio,FanBingbing,000006,000031,0.49643284,8
Dicaprio,FanBingbing,000006,000034,0.54175484,8
Dicaprio,FanBingbing,000006,000035,0.47519964,8
Dicaprio,FanBingbing,000006,000036,0.48393404,8
Dicaprio,FanBingbing,000006,000037,0.5093419,8
Dicaprio,FanBingbing,000006,000041,0.49285257,6
Dicaprio,FanBingbing,000006,000042,0.5036007,8
Dicaprio,FanBingbing,000006,000044,0.50393057,8
Dicaprio,FanBingbing,000006,000046,0.52381504,8
Dicaprio,FanBingbing,000006,000047,0.4885958,8
Dicaprio,FanBingbing,000006,000049,0.55283797,8
Dicaprio,FanBingbing,000006,000050,0.46648452,8
Dicaprio,FanBingbing,000006,000053,0.5289756,8
Dicaprio,FanBingbing,000006,000056,0.49126813,7
Dicaprio,FanBingbing,000006,000058,0.5251002,8
Dicaprio,FanBingbing,000006,000059,0.52496445,8
Dicaprio,FanBingbing,000006,000070,0.5374867,8
Dicaprio,FanBingbing,000006,000071,0.5920516,8
Dicaprio,FanBingbing,000006,000072,0.42889926,6
Dicaprio,FanBingbing,000006,000078,0.42692316,8
Dicaprio,FanBingbing,000006,000082,0.47889033,8
Dicaprio,FanBingbing,000006,000085,0.49047223,8
Dicaprio,FanBingbing,000006,000086,0.5021022,8
Dicaprio,FanBingbing,000006,000088,0.5109658,8
Dicaprio,FanBingbing,000006,000090,0.45335567,8
Dicaprio,FanBingbing,000006,000094,0.45428455,8
Dicaprio,FanBingbing,000006,000095,0.45030487,8
Dicaprio,FanBingbing,000006,000112,0.5113473,8
Dicaprio,FanBingbing,000006,000118,0.41742167,6
Dicaprio,FanBingbing,000006,000120,0.4280045,8
Dicaprio,FanBingbing,000006,000121,0.5456984,8
Dicaprio,FanBingbing,000006,000122,0.46435875,8
Dicaprio,FanBingbing,000006,123,0.5273946,8
Dicaprio,FanBingbing,000006,124,0.49502075,8
Dicaprio,FanBingbing,000006,125,0.44037616,8
Dicaprio,FanBingbing,000006,127,0.5248312,8
Dicaprio,FanBingbing,000006,128,0.46195826,6
Dicaprio,FanBingbing,000007,000001,0.50376105,8
Dicaprio,FanBingbing,000007,000003,0.46019453,9
Dicaprio,FanBingbing,000007,000004,0.49695662,9
Dicaprio,FanBingbing,000007,000007,0.4631195,9
Dicaprio,FanBingbing,000007,000008,0.47915792,8
Dicaprio,FanBingbing,000007,000009,0.5095438,9
Dicaprio,FanBingbing,000007,000012,0.5025311,8
Dicaprio,FanBingbing,000007,000013,0.47655195,8
Dicaprio,FanBingbing,000007,000019,0.52539194,8
Dicaprio,FanBingbing,000007,000020,0.5412623,8
Dicaprio,FanBingbing,000007,000025,0.46623844,9
Dicaprio,FanBingbing,000007,000026,0.48429477,9
Dicaprio,FanBingbing,000007,000027,0.4908554,8
Dicaprio,FanBingbing,000007,000031,0.52449405,9
Dicaprio,FanBingbing,000007,000034,0.5145563,8
Dicaprio,FanBingbing,000007,000035,0.49585778,8
Dicaprio,FanBingbing,000007,000036,0.5170322,9
Dicaprio,FanBingbing,000007,000037,0.49309713,8
Dicaprio,FanBingbing,000007,000041,0.41690162,6
Dicaprio,FanBingbing,000007,000042,0.473854,9
Dicaprio,FanBingbing,000007,000044,0.5094486,8
Dicaprio,FanBingbing,000007,000046,0.54132617,9
Dicaprio,FanBingbing,000007,000047,0.49002203,8
Dicaprio,FanBingbing,000007,000049,0.51582956,8
Dicaprio,FanBingbing,000007,000050,0.47728142,9
Dicaprio,FanBingbing,000007,000053,0.6014259,9
Dicaprio,FanBingbing,000007,000056,0.4247786,7
Dicaprio,FanBingbing,000007,000058,0.49002695,8
Dicaprio,FanBingbing,000007,000059,0.46246994,8
Dicaprio,FanBingbing,000007,000070,0.53398883,8
Dicaprio,FanBingbing,000007,000071,0.52353656,8
Dicaprio,FanBingbing,000007,000072,0.4240065,6
Dicaprio,FanBingbing,000007,000078,0.44831416,8
Dicaprio,FanBingbing,000007,000082,0.4388027,8
Dicaprio,FanBingbing,000007,000085,0.5141177,8
Dicaprio,FanBingbing,000007,000086,0.53595847,8
Dicaprio,FanBingbing,000007,000088,0.54949397,9
Dicaprio,FanBingbing,000007,000090,0.4594159,8
Dicaprio,FanBingbing,000007,000094,0.47614563,8
Dicaprio,FanBingbing,000007,000095,0.44237283,9
Dicaprio,FanBingbing,000007,000112,0.46989983,8
Dicaprio,FanBingbing,000007,000118,0.390299,6
Dicaprio,FanBingbing,000007,000120,0.42606848,8
Dicaprio,FanBingbing,000007,000121,0.48321253,9
Dicaprio,FanBingbing,000007,000122,0.39143562,9
Dicaprio,FanBingbing,000007,123,0.4108342,9
Dicaprio,FanBingbing,000007,124,0.49307334,9
Dicaprio,FanBingbing,000007,125,0.4187109,8
Dicaprio,FanBingbing,000007,127,0.41689396,8
Dicaprio,FanBingbing,000007,128,0.46420988,6
Dicaprio,FanBingbing,000008,000001,0.4840324,8
Dicaprio,FanBingbing,000008,000003,0.53674,10
Dicaprio,FanBingbing,000008,000004,0.5398094,9
Dicaprio,FanBingbing,000008,000007,0.54483485,9
Dicaprio,FanBingbing,000008,000008,0.51053214,9
Dicaprio,FanBingbing,000008,000009,0.5486137,10
Dicaprio,FanBingbing,000008,000012,0.47607228,8
Dicaprio,FanBingbing,000008,000013,0.49219662,9
Dicaprio,FanBingbing,000008,000019,0.512553,9
Dicaprio,FanBingbing,000008,000020,0.6247556,9
Dicaprio,FanBingbing,000008,000025,0.52394116,10
Dicaprio,FanBingbing,000008,000026,0.5025202,10
Dicaprio,FanBingbing,000008,000027,0.53526115,9
Dicaprio,FanBingbing,000008,000031,0.514837,9
Dicaprio,FanBingbing,000008,000034,0.58286774,9
Dicaprio,FanBingbing,000008,000035,0.5489585,8
Dicaprio,FanBingbing,000008,000036,0.5411317,10
Dicaprio,FanBingbing,000008,000037,0.48099145,8
Dicaprio,FanBingbing,000008,000041,0.4482731,6
Dicaprio,FanBingbing,000008,000042,0.47779137,9
Dicaprio,FanBingbing,000008,000044,0.49257272,8
Dicaprio,FanBingbing,000008,000046,0.52289796,9
Dicaprio,FanBingbing,000008,000047,0.5227836,8
Dicaprio,FanBingbing,000008,000049,0.5453102,9
Dicaprio,FanBingbing,000008,000050,0.43405262,10
Dicaprio,FanBingbing,000008,000053,0.5451394,10
Dicaprio,FanBingbing,000008,000056,0.5337384,7
Dicaprio,FanBingbing,000008,000058,0.54912466,8
Dicaprio,FanBingbing,000008,000059,0.5141948,9
Dicaprio,FanBingbing,000008,000070,0.49822095,8
Dicaprio,FanBingbing,000008,000071,0.5555514,9
Dicaprio,FanBingbing,000008,000072,0.4529715,6
Dicaprio,FanBingbing,000008,000078,0.49241117,8
Dicaprio,FanBingbing,000008,000082,0.55135274,9
Dicaprio,FanBingbing,000008,000085,0.5756797,9
Dicaprio,FanBingbing,000008,000086,0.4550078,8
Dicaprio,FanBingbing,000008,000088,0.50831056,9
Dicaprio,FanBingbing,000008,000090,0.5492714,9
Dicaprio,FanBingbing,000008,000094,0.51278025,8
Dicaprio,FanBingbing,000008,000095,0.5037915,9
Dicaprio,FanBingbing,000008,000112,0.5847302,9
Dicaprio,FanBingbing,000008,000118,0.5200924,7
Dicaprio,FanBingbing,000008,000120,0.515774,8
Dicaprio,FanBingbing,000008,000121,0.5393226,9
Dicaprio,FanBingbing,000008,000122,0.4266385,10
Dicaprio,FanBingbing,000008,123,0.5174685,10
Dicaprio,FanBingbing,000008,124,0.5348991,9
Dicaprio,FanBingbing,000008,125,0.55228525,9
Dicaprio,FanBingbing,000008,127,0.49485037,9
Dicaprio,FanBingbing,000008,128,0.4893928,6
Dicaprio,FanBingbing,000009,000001,0.44896615,8
Dicaprio,FanBingbing,000009,000003,0.54621965,9
Dicaprio,FanBingbing,000009,000004,0.50589526,9
Dicaprio,FanBingbing,000009,000007,0.45458937,9
Dicaprio,FanBingbing,000009,000008,0.4437626,8
Dicaprio,FanBingbing,000009,000009,0.49297264,9
Dicaprio,FanBingbing,000009,000012,0.5312768,8
Dicaprio,FanBingbing,000009,000013,0.5073831,8
Dicaprio,FanBingbing,000009,000019,0.50470257,8
Dicaprio,FanBingbing,000009,000020,0.5343138,8
Dicaprio,FanBingbing,000009,000025,0.5052373,9
Dicaprio,FanBingbing,000009,000026,0.5138126,9
Dicaprio,FanBingbing,000009,000027,0.4679702,8
Dicaprio,FanBingbing,000009,000031,0.51519734,9
Dicaprio,FanBingbing,000009,000034,0.49697718,8
Dicaprio,FanBingbing,000009,000035,0.456522,8
Dicaprio,FanBingbing,000009,000036,0.4427861,9
Dicaprio,FanBingbing,000009,000037,0.42402235,8
Dicaprio,FanBingbing,000009,000041,0.46604285,6
Dicaprio,FanBingbing,000009,000042,0.43276837,9
Dicaprio,FanBingbing,000009,000044,0.46106896,8
Dicaprio,FanBingbing,000009,000046,0.510925,9
Dicaprio,FanBingbing,000009,000047,0.4461832,8
Dicaprio,FanBingbing,000009,000049,0.46573573,8
Dicaprio,FanBingbing,000009,000050,0.41296452,9
Dicaprio,FanBingbing,000009,000053,0.5405261,9
Dicaprio,FanBingbing,000009,000056,0.46535963,7
Dicaprio,FanBingbing,000009,000058,0.44411528,8
Dicaprio,FanBingbing,000009,000059,0.43895945,8
Dicaprio,FanBingbing,000009,000070,0.4696619,8
Dicaprio,FanBingbing,000009,000071,0.4981571,8
Dicaprio,FanBingbing,000009,000072,0.39910722,6
Dicaprio,FanBingbing,000009,000078,0.43375844,8
Dicaprio,FanBingbing,000009,000082,0.48223042,8
Dicaprio,FanBingbing,000009,000085,0.4731902,8
Dicaprio,FanBingbing,000009,000086,0.48616928,8
Dicaprio,FanBingbing,000009,000088,0.5095565,9
Dicaprio,FanBingbing,000009,000090,0.47796136,8
Dicaprio,FanBingbing,000009,000094,0.4357461,8
Dicaprio,FanBingbing,000009,000095,0.4096663,9
Dicaprio,FanBingbing,000009,000112,0.5483683,8
Dicaprio,FanBingbing,000009,000118,0.41136375,6
Dicaprio,FanBingbing,000009,000120,0.41995543,8
Dicaprio,FanBingbing,000009,000121,0.5171492,9
Dicaprio,FanBingbing,000009,000122,0.46708187,9
Dicaprio,FanBingbing,000009,123,0.48634863,9
Dicaprio,FanBingbing,000009,124,0.5098995,9
Dicaprio,FanBingbing,000009,125,0.44697478,8
Dicaprio,FanBingbing,000009,127,0.46093512,8
Dicaprio,FanBingbing,000009,128,0.42319107,6
Dicaprio,FanBingbing,000010,000001,0.5354774,8
Dicaprio,FanBingbing,000010,000003,0.49884796,9
Dicaprio,FanBingbing,000010,000004,0.60360056,9
Dicaprio,FanBingbing,000010,000007,0.50635743,9
Dicaprio,FanBingbing,000010,000008,0.49765193,8
Dicaprio,FanBingbing,000010,000009,0.5681324,9
Dicaprio,FanBingbing,000010,000012,0.60996914,8
Dicaprio,FanBingbing,000010,000013,0.49096733,8
Dicaprio,FanBingbing,000010,000019,0.5357202,8
Dicaprio,FanBingbing,000010,000020,0.572158,8
Dicaprio,FanBingbing,000010,000025,0.5509234,9
Dicaprio,FanBingbing,000010,000026,0.48017725,9
Dicaprio,FanBingbing,000010,000027,0.51297987,8
Dicaprio,FanBingbing,000010,000031,0.5573585,9
Dicaprio,FanBingbing,000010,000034,0.5375554,8
Dicaprio,FanBingbing,000010,000035,0.56893945,8
Dicaprio,FanBingbing,000010,000036,0.52804345,9
Dicaprio,FanBingbing,000010,000037,0.55374527,8
Dicaprio,FanBingbing,000010,000041,0.45022118,6
Dicaprio,FanBingbing,000010,000042,0.5477479,9
Dicaprio,FanBingbing,000010,000044,0.47877175,8
Dicaprio,FanBingbing,000010,000046,0.53423923,9
Dicaprio,FanBingbing,000010,000047,0.5600592,8
Dicaprio,FanBingbing,000010,000049,0.65033317,8
Dicaprio,FanBingbing,000010,000050,0.48425198,9
Dicaprio,FanBingbing,000010,000053,0.61792564,9
Dicaprio,FanBingbing,000010,000056,0.4986467,7
Dicaprio,FanBingbing,000010,000058,0.59483516,8
Dicaprio,FanBingbing,000010,000059,0.5766711,8
Dicaprio,FanBingbing,000010,000070,0.586804,8
Dicaprio,FanBingbing,000010,000071,0.6192062,8
Dicaprio,FanBingbing,000010,000072,0.40363917,6
Dicaprio,FanBingbing,000010,000078,0.44567096,8
Dicaprio,FanBingbing,000010,000082,0.47195458,8
Dicaprio,FanBingbing,000010,000085,0.5265648,8
Dicaprio,FanBingbing,000010,000086,0.55570984,8
Dicaprio,FanBingbing,000010,000088,0.5784314,9
Dicaprio,FanBingbing,000010,000090,0.44615254,8
Dicaprio,FanBingbing,000010,000094,0.46914658,8
Dicaprio,FanBingbing,000010,000095,0.47280687,9
Dicaprio,FanBingbing,000010,000112,0.49677646,8
Dicaprio,FanBingbing,000010,000118,0.3861169,6
Dicaprio,FanBingbing,000010,000120,0.43602288,8
Dicaprio,FanBingbing,000010,000121,0.5216713,9
Dicaprio,FanBingbing,000010,000122,0.45539862,9
Dicaprio,FanBingbing,000010,123,0.49757814,9
Dicaprio,FanBingbing,000010,124,0.48568466,9
Dicaprio,FanBingbing,000010,125,0.43402755,8
Dicaprio,FanBingbing,000010,127,0.57655597,8
Dicaprio,FanBingbing,000010,128,0.49561346,6
Dicaprio,FanBingbing,000012,000001,0.33616477,8
Dicaprio,FanBingbing,000012,000003,0.3928779,10
Dicaprio,FanBingbing,000012,000004,0.43759632,9
Dicaprio,FanBingbing,000012,000007,0.35632107,9
Dicaprio,FanBingbing,000012,000008,0.35811207,9
Dicaprio,FanBingbing,000012,000009,0.3854209,10
Dicaprio,FanBingbing,000012,000012,0.5345526,8
Dicaprio,FanBingbing,000012,000013,0.41616228,9
Dicaprio,FanBingbing,000012,000019,0.39214352,9
Dicaprio,FanBingbing,000012,000020,0.43284518,9
Dicaprio,FanBingbing,000012,000025,0.4181438,10
Dicaprio,FanBingbing,000012,000026,0.4167592,10
Dicaprio,FanBingbing,000012,000027,0.3575068,9
Dicaprio,FanBingbing,000012,000031,0.39178786,9
Dicaprio,FanBingbing,000012,000034,0.43055722,9
Dicaprio,FanBingbing,000012,000035,0.41664284,8
Dicaprio,FanBingbing,000012,000036,0.39480504,10
Dicaprio,FanBingbing,000012,000037,0.39673427,8
Dicaprio,FanBingbing,000012,000041,0.5265569,6
Dicaprio,FanBingbing,000012,000042,0.38079017,9
Dicaprio,FanBingbing,000012,000044,0.5193455,8
Dicaprio,FanBingbing,000012,000046,0.4003218,9
Dicaprio,FanBingbing,000012,000047,0.34332305,8
Dicaprio,FanBingbing,000012,000049,0.41857144,9
Dicaprio,FanBingbing,000012,000050,0.4580769,10
Dicaprio,FanBingbing,000012,000053,0.4592178,10
Dicaprio,FanBingbing,000012,000056,0.49935564,7
Dicaprio,FanBingbing,000012,000058,0.37532192,8
Dicaprio,FanBingbing,000012,000059,0.40432417,9
Dicaprio,FanBingbing,000012,000070,0.3818285,8
Dicaprio,FanBingbing,000012,000071,0.45135286,9
Dicaprio,FanBingbing,000012,000072,0.4212246,6
Dicaprio,FanBingbing,000012,000078,0.33230215,8
Dicaprio,FanBingbing,000012,000082,0.36111793,9
Dicaprio,FanBingbing,000012,000085,0.3880657,9
Dicaprio,FanBingbing,000012,000086,0.38276523,8
Dicaprio,FanBingbing,000012,000088,0.41421026,9
Dicaprio,FanBingbing,000012,000090,0.34784538,9
Dicaprio,FanBingbing,000012,000094,0.32971632,8
Dicaprio,FanBingbing,000012,000095,0.35452455,9
Dicaprio,FanBingbing,000012,000112,0.4121884,9
Dicaprio,FanBingbing,000012,000118,0.49738,7
Dicaprio,FanBingbing,000012,000120,0.41481778,8
Dicaprio,FanBingbing,000012,000121,0.43289918,9
Dicaprio,FanBingbing,000012,000122,0.46632737,10
Dicaprio,FanBingbing,000012,123,0.42434472,10
Dicaprio,FanBingbing,000012,124,0.3835673,9
Dicaprio,FanBingbing,000012,125,0.47497565,9
Dicaprio,FanBingbing,000012,127,0.43154037,9
Dicaprio,FanBingbing,000012,128,0.49484745,6
