celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Jennie,TaylorSwift,000004,000020,0.4353811,7
Jennie,TaylorSwift,000004,000021,0.5503896,6
Jennie,TaylorSwift,000004,000031,0.4021854,7
Jennie,TaylorSwift,000004,000032,0.50005233,5
Jennie,TaylorSwift,000004,000035,0.45123658,6
Jennie,TaylorSwift,000004,000036,0.39605042,6
Jennie,TaylorSwift,000004,000037,0.42416817,7
Jennie,TaylorSwift,000004,000038,0.4333931,7
Jennie,TaylorSwift,000004,000039,0.48448062,6
Jennie,TaylorSwift,000004,000046,0.5236674,6
Jennie,TaylorSwift,000004,000047,0.3878734,6
Jennie,TaylorSwift,000004,000048,0.46814555,7
Jennie,TaylorSwift,000004,000052,0.46493015,6
Jennie,TaylorSwift,000004,000054,0.51766163,6
Jennie,TaylorSwift,000004,000056,0.48527172,6
Jennie,TaylorSwift,000004,000057,0.43642324,7
Jennie,TaylorSwift,000004,000058,0.40518692,6
Jennie,TaylorSwift,000004,000062,0.48598707,6
Jennie,TaylorSwift,000004,000064,0.40885973,6
Jennie,TaylorSwift,000004,000066,0.4888886,6
Jennie,TaylorSwift,000004,000069,0.46997535,6
Jennie,TaylorSwift,000004,000070,0.42909536,6
Jennie,TaylorSwift,000004,000080,0.48631325,6
Jennie,TaylorSwift,000004,000091,0.46795914,6
Jennie,TaylorSwift,000004,000096,0.48245513,6
Jennie,TaylorSwift,000004,000097,0.51136994,6
Jennie,TaylorSwift,000004,000098,0.52119684,6
Jennie,TaylorSwift,000004,000101,0.44448787,7
Jennie,TaylorSwift,000004,000103,0.5165297,6
Jennie,TaylorSwift,000004,108,0.4490135,6
Jennie,TaylorSwift,000004,109,0.5075499,7
Jennie,TaylorSwift,000004,111,0.42886367,6
Jennie,TaylorSwift,000004,113,0.50050277,6
Jennie,TaylorSwift,000004,114,0.4984619,5
Jennie,TaylorSwift,000004,115,0.43872914,7
Jennie,TaylorSwift,000004,116,0.47374603,7
Jennie,TaylorSwift,000004,117,0.46689078,6
Jennie,TaylorSwift,000004,118,0.437488,5
Jennie,TaylorSwift,000004,200,0.49153864,6
Jennie,TaylorSwift,000005,000001,0.5589854,11
Jennie,TaylorSwift,000005,000003,0.6168134,11
Jennie,TaylorSwift,000005,000005,0.51766497,9
Jennie,TaylorSwift,000005,000006,0.5554318,7
Jennie,TaylorSwift,000005,000008,0.4969022,9
Jennie,TaylorSwift,000005,000009,0.4614493,8
Jennie,TaylorSwift,000005,000010,0.45074934,5
Jennie,TaylorSwift,000005,000012,0.5175013,11
Jennie,TaylorSwift,000005,000013,0.5835785,11
Jennie,TaylorSwift,000005,000014,0.48371643,7
Jennie,TaylorSwift,000005,000019,0.41766977,7
Jennie,TaylorSwift,000005,000020,0.562374,8
Jennie,TaylorSwift,000005,000021,0.50436187,9
Jennie,TaylorSwift,000005,000031,0.4095537,10
Jennie,TaylorSwift,000005,000032,0.49840343,6
Jennie,TaylorSwift,000005,000035,0.6369873,8
Jennie,TaylorSwift,000005,000036,0.6781673,8
Jennie,TaylorSwift,000005,000037,0.54367346,8
Jennie,TaylorSwift,000005,000038,0.6030344,10
Jennie,TaylorSwift,000005,000039,0.43735495,9
Jennie,TaylorSwift,000005,000046,0.47787812,7
Jennie,TaylorSwift,000005,000047,0.6593734,8
Jennie,TaylorSwift,000005,000048,0.5207207,11
Jennie,TaylorSwift,000005,000052,0.49769318,8
Jennie,TaylorSwift,000005,000054,0.480044,8
Jennie,TaylorSwift,000005,000056,0.5578202,8
Jennie,TaylorSwift,000005,000057,0.5072009,9
Jennie,TaylorSwift,000005,000058,0.5203823,8
Jennie,TaylorSwift,000005,000062,0.5403624,7
Jennie,TaylorSwift,000005,000064,0.59126127,8
Jennie,TaylorSwift,000005,000066,0.4674322,7
Jennie,TaylorSwift,000005,000069,0.4827695,7
Jennie,TaylorSwift,000005,000070,0.48213875,8
Jennie,TaylorSwift,000005,000080,0.4939173,8
Jennie,TaylorSwift,000005,000091,0.35144,7
Jennie,TaylorSwift,000005,000096,0.62580204,8
Jennie,TaylorSwift,000005,000097,0.56872547,9
Jennie,TaylorSwift,000005,000098,0.43268102,8
Jennie,TaylorSwift,000005,000101,0.49604437,8
Jennie,TaylorSwift,000005,000103,0.48775274,7
Jennie,TaylorSwift,000005,108,0.49698445,6
Jennie,TaylorSwift,000005,109,0.46229923,8
Jennie,TaylorSwift,000005,111,0.43746856,8
Jennie,TaylorSwift,000005,113,0.414651,7
Jennie,TaylorSwift,000005,114,0.45283324,5
Jennie,TaylorSwift,000005,115,0.4505338,8
Jennie,TaylorSwift,000005,116,0.61756516,10
Jennie,TaylorSwift,000005,117,0.61055887,9
Jennie,TaylorSwift,000005,118,0.690338,7
Jennie,TaylorSwift,000005,200,0.5255311,7
Jennie,TaylorSwift,000006,000001,0.39636523,8
Jennie,TaylorSwift,000006,000003,0.40157247,8
Jennie,TaylorSwift,000006,000005,0.42737108,8
Jennie,TaylorSwift,000006,000006,0.54279596,6
Jennie,TaylorSwift,000006,000008,0.49084884,8
Jennie,TaylorSwift,000006,000009,0.594213,7
Jennie,TaylorSwift,000006,000010,0.6232823,5
Jennie,TaylorSwift,000006,000012,0.44522336,8
Jennie,TaylorSwift,000006,000013,0.44447476,8
Jennie,TaylorSwift,000006,000014,0.5535202,7
Jennie,TaylorSwift,000006,000019,0.5245705,7
Jennie,TaylorSwift,000006,000020,0.53974235,7
Jennie,TaylorSwift,000006,000021,0.45666087,8
Jennie,TaylorSwift,000006,000031,0.47390515,8
Jennie,TaylorSwift,000006,000032,0.5895396,6
Jennie,TaylorSwift,000006,000035,0.40877965,7
Jennie,TaylorSwift,000006,000036,0.40182236,7
Jennie,TaylorSwift,000006,000037,0.50990206,7
Jennie,TaylorSwift,000006,000038,0.43514222,8
Jennie,TaylorSwift,000006,000039,0.38720223,8
Jennie,TaylorSwift,000006,000046,0.5801541,7
Jennie,TaylorSwift,000006,000047,0.39076906,7
Jennie,TaylorSwift,000006,000048,0.41009766,8
Jennie,TaylorSwift,000006,000052,0.43887404,7
Jennie,TaylorSwift,000006,000054,0.5812705,7
Jennie,TaylorSwift,000006,000056,0.43244287,7
Jennie,TaylorSwift,000006,000057,0.433439,7
Jennie,TaylorSwift,000006,000058,0.3993892,7
Jennie,TaylorSwift,000006,000062,0.5822962,7
Jennie,TaylorSwift,000006,000064,0.37174055,7
Jennie,TaylorSwift,000006,000066,0.536154,7
Jennie,TaylorSwift,000006,000069,0.5269591,7
Jennie,TaylorSwift,000006,000070,0.5276282,7
Jennie,TaylorSwift,000006,000080,0.5709929,8
Jennie,TaylorSwift,000006,000091,0.48232636,7
Jennie,TaylorSwift,000006,000096,0.45820197,7
Jennie,TaylorSwift,000006,000097,0.42326975,8
Jennie,TaylorSwift,000006,000098,0.5504794,7
Jennie,TaylorSwift,000006,000101,0.51987165,7
Jennie,TaylorSwift,000006,000103,0.56255645,7
Jennie,TaylorSwift,000006,108,0.5529855,6
Jennie,TaylorSwift,000006,109,0.5410653,7
Jennie,TaylorSwift,000006,111,0.4894508,6
Jennie,TaylorSwift,000006,113,0.5291529,7
Jennie,TaylorSwift,000006,114,0.5908927,5
Jennie,TaylorSwift,000006,115,0.5619107,7
Jennie,TaylorSwift,000006,116,0.41502827,7
Jennie,TaylorSwift,000006,117,0.4089021,8
Jennie,TaylorSwift,000006,118,0.42735,6
Jennie,TaylorSwift,000006,200,0.51781356,7
Jennie,TaylorSwift,000007,000001,0.5547932,11
Jennie,TaylorSwift,000007,000003,0.48179847,11
Jennie,TaylorSwift,000007,000005,0.4986069,9
Jennie,TaylorSwift,000007,000006,0.5122279,7
Jennie,TaylorSwift,000007,000008,0.59230584,9
Jennie,TaylorSwift,000007,000009,0.49827608,8
Jennie,TaylorSwift,000007,000010,0.5867657,5
Jennie,TaylorSwift,000007,000012,0.53629726,11
Jennie,TaylorSwift,000007,000013,0.55944026,11
Jennie,TaylorSwift,000007,000014,0.5266066,7
Jennie,TaylorSwift,000007,000019,0.5384,7
Jennie,TaylorSwift,000007,000020,0.5020236,8
Jennie,TaylorSwift,000007,000021,0.6178604,9
Jennie,TaylorSwift,000007,000031,0.5175894,10
Jennie,TaylorSwift,000007,000032,0.5591568,6
Jennie,TaylorSwift,000007,000035,0.53619844,8
Jennie,TaylorSwift,000007,000036,0.45685333,8
Jennie,TaylorSwift,000007,000037,0.46213168,8
Jennie,TaylorSwift,000007,000038,0.5429416,10
Jennie,TaylorSwift,000007,000039,0.5675455,9
Jennie,TaylorSwift,000007,000046,0.5367638,7
Jennie,TaylorSwift,000007,000047,0.43901375,8
Jennie,TaylorSwift,000007,000048,0.5836812,11
Jennie,TaylorSwift,000007,000052,0.4759636,8
Jennie,TaylorSwift,000007,000054,0.58293086,8
Jennie,TaylorSwift,000007,000056,0.6011958,8
Jennie,TaylorSwift,000007,000057,0.53888583,9
Jennie,TaylorSwift,000007,000058,0.5388107,8
Jennie,TaylorSwift,000007,000062,0.55945283,7
Jennie,TaylorSwift,000007,000064,0.5105194,8
Jennie,TaylorSwift,000007,000066,0.54697055,7
Jennie,TaylorSwift,000007,000069,0.53162795,7
Jennie,TaylorSwift,000007,000070,0.4669336,8
Jennie,TaylorSwift,000007,000080,0.51628786,8
Jennie,TaylorSwift,000007,000091,0.53355384,7
Jennie,TaylorSwift,000007,000096,0.60264134,8
Jennie,TaylorSwift,000007,000097,0.5538237,9
Jennie,TaylorSwift,000007,000098,0.44392738,8
Jennie,TaylorSwift,000007,000101,0.49411654,8
Jennie,TaylorSwift,000007,000103,0.50943387,7
Jennie,TaylorSwift,000007,108,0.5539802,6
Jennie,TaylorSwift,000007,109,0.57476676,8
Jennie,TaylorSwift,000007,111,0.51745176,8
Jennie,TaylorSwift,000007,113,0.56111187,7
Jennie,TaylorSwift,000007,114,0.55997074,5
Jennie,TaylorSwift,000007,115,0.49476928,8
Jennie,TaylorSwift,000007,116,0.46709943,10
Jennie,TaylorSwift,000007,117,0.5455062,9
Jennie,TaylorSwift,000007,118,0.5678676,7
Jennie,TaylorSwift,000007,200,0.5413114,7
Jennie,TaylorSwift,000010,000001,0.515655,8
Jennie,TaylorSwift,000010,000003,0.5403848,8
Jennie,TaylorSwift,000010,000005,0.49893174,8
Jennie,TaylorSwift,000010,000006,0.5080732,6
Jennie,TaylorSwift,000010,000008,0.5099048,8
Jennie,TaylorSwift,000010,000009,0.4897945,6
Jennie,TaylorSwift,000010,000010,0.45014653,5
Jennie,TaylorSwift,000010,000012,0.5586778,8
Jennie,TaylorSwift,000010,000013,0.5675769,8
Jennie,TaylorSwift,000010,000014,0.47513342,6
Jennie,TaylorSwift,000010,000019,0.43597814,6
Jennie,TaylorSwift,000010,000020,0.52042705,6
Jennie,TaylorSwift,000010,000021,0.5603266,8
Jennie,TaylorSwift,000010,000031,0.42475346,8
Jennie,TaylorSwift,000010,000032,0.5088546,5
Jennie,TaylorSwift,000010,000035,0.5873015,8
Jennie,TaylorSwift,000010,000036,0.51883686,8
Jennie,TaylorSwift,000010,000037,0.52159154,6
Jennie,TaylorSwift,000010,000038,0.5723363,8
Jennie,TaylorSwift,000010,000039,0.44177896,8
Jennie,TaylorSwift,000010,000046,0.5015851,6
Jennie,TaylorSwift,000010,000047,0.51121795,8
Jennie,TaylorSwift,000010,000048,0.49274015,8
Jennie,TaylorSwift,000010,000052,0.46580607,8
Jennie,TaylorSwift,000010,000054,0.4755424,7
Jennie,TaylorSwift,000010,000056,0.471129,8
Jennie,TaylorSwift,000010,000057,0.47988528,7
Jennie,TaylorSwift,000010,000058,0.4835228,7
Jennie,TaylorSwift,000010,000062,0.5105591,6
Jennie,TaylorSwift,000010,000064,0.4967672,8
Jennie,TaylorSwift,000010,000066,0.43065822,6
Jennie,TaylorSwift,000010,000069,0.47452137,6
Jennie,TaylorSwift,000010,000070,0.4060494,8
Jennie,TaylorSwift,000010,000080,0.4310983,7
Jennie,TaylorSwift,000010,000091,0.3872687,6
Jennie,TaylorSwift,000010,000096,0.5716722,8
Jennie,TaylorSwift,000010,000097,0.54546154,8
Jennie,TaylorSwift,000010,000098,0.43423516,7
Jennie,TaylorSwift,000010,000101,0.45260003,6
Jennie,TaylorSwift,000010,000103,0.50120044,6
Jennie,TaylorSwift,000010,108,0.4738463,6
Jennie,TaylorSwift,000010,109,0.5183827,6
Jennie,TaylorSwift,000010,111,0.442256,6
Jennie,TaylorSwift,000010,113,0.46808895,6
Jennie,TaylorSwift,000010,114,0.43148765,5
Jennie,TaylorSwift,000010,115,0.48125494,6
Jennie,TaylorSwift,000010,116,0.5428452,7
Jennie,TaylorSwift,000010,117,0.59212834,8
Jennie,TaylorSwift,000010,118,0.6088601,6
Jennie,TaylorSwift,000010,200,0.53770894,6
Jennie,TaylorSwift,000011,000001,0.6022135,8
Jennie,TaylorSwift,000011,000003,0.55437624,8
Jennie,TaylorSwift,000011,000005,0.5407456,8
Jennie,TaylorSwift,000011,000006,0.5568345,6
Jennie,TaylorSwift,000011,000008,0.62009007,8
Jennie,TaylorSwift,000011,000009,0.51446414,6
Jennie,TaylorSwift,000011,000010,0.59946805,5
Jennie,TaylorSwift,000011,000012,0.5651193,8
Jennie,TaylorSwift,000011,000013,0.6038921,8
Jennie,TaylorSwift,000011,000014,0.48721525,6
Jennie,TaylorSwift,000011,000019,0.50931126,6
Jennie,TaylorSwift,000011,000020,0.523876,6
Jennie,TaylorSwift,000011,000021,0.6563966,8
Jennie,TaylorSwift,000011,000031,0.5185063,8
Jennie,TaylorSwift,000011,000032,0.59392715,5
Jennie,TaylorSwift,000011,000035,0.55645436,8
Jennie,TaylorSwift,000011,000036,0.4661485,8
Jennie,TaylorSwift,000011,000037,0.50049114,6
Jennie,TaylorSwift,000011,000038,0.56350744,8
Jennie,TaylorSwift,000011,000039,0.5816311,8
Jennie,TaylorSwift,000011,000046,0.5719715,6
Jennie,TaylorSwift,000011,000047,0.454405,8
Jennie,TaylorSwift,000011,000048,0.59614027,8
Jennie,TaylorSwift,000011,000052,0.5412178,8
Jennie,TaylorSwift,000011,000054,0.5978812,7
Jennie,TaylorSwift,000011,000056,0.5706748,8
Jennie,TaylorSwift,000011,000057,0.5666442,7
Jennie,TaylorSwift,000011,000058,0.57077664,7
Jennie,TaylorSwift,000011,000062,0.5927335,6
Jennie,TaylorSwift,000011,000064,0.52724934,8
Jennie,TaylorSwift,000011,000066,0.55018586,6
Jennie,TaylorSwift,000011,000069,0.5331474,6
Jennie,TaylorSwift,000011,000070,0.47981533,8
Jennie,TaylorSwift,000011,000080,0.49770316,7
Jennie,TaylorSwift,000011,000091,0.5261803,6
Jennie,TaylorSwift,000011,000096,0.6272713,8
Jennie,TaylorSwift,000011,000097,0.6020598,8
Jennie,TaylorSwift,000011,000098,0.4926024,7
Jennie,TaylorSwift,000011,000101,0.5546058,6
Jennie,TaylorSwift,000011,000103,0.5744696,6
Jennie,TaylorSwift,000011,108,0.562171,6
Jennie,TaylorSwift,000011,109,0.57620615,6
Jennie,TaylorSwift,000011,111,0.49195656,6
Jennie,TaylorSwift,000011,113,0.57109314,6
Jennie,TaylorSwift,000011,114,0.5850674,5
Jennie,TaylorSwift,000011,115,0.5040656,6
Jennie,TaylorSwift,000011,116,0.53835493,7
Jennie,TaylorSwift,000011,117,0.5716752,8
Jennie,TaylorSwift,000011,118,0.61239856,6
Jennie,TaylorSwift,000011,200,0.5995204,6
Jennie,TaylorSwift,000012,000001,0.48664433,9
Jennie,TaylorSwift,000012,000003,0.5066446,9
Jennie,TaylorSwift,000012,000005,0.4575885,8
Jennie,TaylorSwift,000012,000006,0.51278675,7
Jennie,TaylorSwift,000012,000008,0.54913455,8
Jennie,TaylorSwift,000012,000009,0.5125842,8
Jennie,TaylorSwift,000012,000010,0.59430224,5
Jennie,TaylorSwift,000012,000012,0.45762947,9
Jennie,TaylorSwift,000012,000013,0.5399804,9
Jennie,TaylorSwift,000012,000014,0.5288649,7
Jennie,TaylorSwift,000012,000019,0.45221958,7
Jennie,TaylorSwift,000012,000020,0.5013191,8
Jennie,TaylorSwift,000012,000021,0.5345969,8
Jennie,TaylorSwift,000012,000031,0.4220077,9
Jennie,TaylorSwift,000012,000032,0.5843969,6
Jennie,TaylorSwift,000012,000035,0.50387543,7
Jennie,TaylorSwift,000012,000036,0.4258054,7
Jennie,TaylorSwift,000012,000037,0.4725218,8
Jennie,TaylorSwift,000012,000038,0.48122364,9
Jennie,TaylorSwift,000012,000039,0.5317279,8
Jennie,TaylorSwift,000012,000046,0.5285029,7
Jennie,TaylorSwift,000012,000047,0.42118979,7
Jennie,TaylorSwift,000012,000048,0.5393538,9
Jennie,TaylorSwift,000012,000052,0.52017695,7
Jennie,TaylorSwift,000012,000054,0.50483435,8
Jennie,TaylorSwift,000012,000056,0.45722228,7
Jennie,TaylorSwift,000012,000057,0.50569934,9
Jennie,TaylorSwift,000012,000058,0.47841865,8
Jennie,TaylorSwift,000012,000062,0.5581109,7
Jennie,TaylorSwift,000012,000064,0.5060616,7
Jennie,TaylorSwift,000012,000066,0.49869323,7
Jennie,TaylorSwift,000012,000069,0.4958529,7
Jennie,TaylorSwift,000012,000070,0.44632572,7
Jennie,TaylorSwift,000012,000080,0.50281173,7
Jennie,TaylorSwift,000012,000091,0.4513083,7
Jennie,TaylorSwift,000012,000096,0.54354167,7
Jennie,TaylorSwift,000012,000097,0.52816486,8
Jennie,TaylorSwift,000012,000098,0.5240476,8
Jennie,TaylorSwift,000012,000101,0.48386055,8
Jennie,TaylorSwift,000012,000103,0.5205174,7
Jennie,TaylorSwift,000012,108,0.50357026,6
Jennie,TaylorSwift,000012,109,0.49036732,8
Jennie,TaylorSwift,000012,111,0.44892794,8
Jennie,TaylorSwift,000012,113,0.52523005,7
Jennie,TaylorSwift,000012,114,0.5436907,5
Jennie,TaylorSwift,000012,115,0.48350185,8
Jennie,TaylorSwift,000012,116,0.49836963,9
Jennie,TaylorSwift,000012,117,0.5414896,8
Jennie,TaylorSwift,000012,118,0.5145363,7
Jennie,TaylorSwift,000012,200,0.5464673,7
Jennie,TaylorSwift,000013,000001,0.48174772,8
Jennie,TaylorSwift,000013,000003,0.45551863,8
Jennie,TaylorSwift,000013,000005,0.44394258,8
Jennie,TaylorSwift,000013,000006,0.5337846,6
Jennie,TaylorSwift,000013,000008,0.5081968,8
Jennie,TaylorSwift,000013,000009,0.4949751,6
Jennie,TaylorSwift,000013,000010,0.5444635,5
Jennie,TaylorSwift,000013,000012,0.46761727,8
Jennie,TaylorSwift,000013,000013,0.49530768,8
Jennie,TaylorSwift,000013,000014,0.47924826,6
Jennie,TaylorSwift,000013,000019,0.5082037,6
Jennie,TaylorSwift,000013,000020,0.50988215,6
Jennie,TaylorSwift,000013,000021,0.5635905,8
Jennie,TaylorSwift,000013,000031,0.5015843,8
Jennie,TaylorSwift,000013,000032,0.55855197,5
Jennie,TaylorSwift,000013,000035,0.49632567,8
Jennie,TaylorSwift,000013,000036,0.39715737,8
Jennie,TaylorSwift,000013,000037,0.49931583,6
Jennie,TaylorSwift,000013,000038,0.48109612,8
Jennie,TaylorSwift,000013,000039,0.46732342,8
Jennie,TaylorSwift,000013,000046,0.5353782,6
Jennie,TaylorSwift,000013,000047,0.38067934,8
Jennie,TaylorSwift,000013,000048,0.51315784,8
Jennie,TaylorSwift,000013,000052,0.47593242,8
Jennie,TaylorSwift,000013,000054,0.50439817,7
Jennie,TaylorSwift,000013,000056,0.4607479,8
Jennie,TaylorSwift,000013,000057,0.45597252,7
Jennie,TaylorSwift,000013,000058,0.45980212,7
Jennie,TaylorSwift,000013,000062,0.5305119,6
Jennie,TaylorSwift,000013,000064,0.40904468,8
Jennie,TaylorSwift,000013,000066,0.4977634,6
Jennie,TaylorSwift,000013,000069,0.50168586,6
Jennie,TaylorSwift,000013,000070,0.40996346,8
Jennie,TaylorSwift,000013,000080,0.4988385,7
Jennie,TaylorSwift,000013,000091,0.4740603,6
Jennie,TaylorSwift,000013,000096,0.54422617,8
Jennie,TaylorSwift,000013,000097,0.5009809,8
Jennie,TaylorSwift,000013,000098,0.44276804,7
Jennie,TaylorSwift,000013,000101,0.48343626,6
Jennie,TaylorSwift,000013,000103,0.551862,6
Jennie,TaylorSwift,000013,108,0.47081816,6
Jennie,TaylorSwift,000013,109,0.5205168,6
Jennie,TaylorSwift,000013,111,0.38706413,6
Jennie,TaylorSwift,000013,113,0.4900311,6
Jennie,TaylorSwift,000013,114,0.5399378,5
Jennie,TaylorSwift,000013,115,0.441535,6
Jennie,TaylorSwift,000013,116,0.45280382,7
Jennie,TaylorSwift,000013,117,0.48692662,8
Jennie,TaylorSwift,000013,118,0.47785854,6
Jennie,TaylorSwift,000013,200,0.5441035,6
Jennie,TaylorSwift,000014,000001,0.45698628,9
Jennie,TaylorSwift,000014,000003,0.45230076,9
Jennie,TaylorSwift,000014,000005,0.44596297,9
Jennie,TaylorSwift,000014,000006,0.45246252,6
Jennie,TaylorSwift,000014,000008,0.5357633,9
Jennie,TaylorSwift,000014,000009,0.51464576,7
Jennie,TaylorSwift,000014,000010,0.575323,5
Jennie,TaylorSwift,000014,000012,0.4674169,9
Jennie,TaylorSwift,000014,000013,0.45326674,9
Jennie,TaylorSwift,000014,000014,0.46658945,7
Jennie,TaylorSwift,000014,000019,0.46520227,7
Jennie,TaylorSwift,000014,000020,0.48417282,7
Jennie,TaylorSwift,000014,000021,0.5253626,9
Jennie,TaylorSwift,000014,000031,0.41807234,9
Jennie,TaylorSwift,000014,000032,0.5838246,6
Jennie,TaylorSwift,000014,000035,0.46707028,8
Jennie,TaylorSwift,000014,000036,0.4054759,8
Jennie,TaylorSwift,000014,000037,0.47587007,7
Jennie,TaylorSwift,000014,000038,0.490536,9
Jennie,TaylorSwift,000014,000039,0.43645307,9
