celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
BrunoMars,TomHolland,000001,114,0.56396794,11
BrunoMars,TomHolland,000002,000001,0.44966856,10
BrunoMars,TomHolland,000002,000003,0.5398208,9
BrunoMars,TomHolland,000002,000008,0.4523628,11
BrunoMars,TomHolland,000002,000009,0.5895149,11
BrunoMars,TomHolland,000002,000010,0.53749585,11
BrunoMars,TomHolland,000002,000013,0.52849895,10
BrunoMars,TomHolland,000002,000016,0.6019832,9
BrunoMars,TomHolland,000002,000021,0.6046571,11
BrunoMars,TomHolland,000002,000022,0.52847207,10
BrunoMars,TomHolland,000002,000024,0.5899026,9
BrunoMars,TomHolland,000002,000026,0.5734726,11
BrunoMars,TomHolland,000002,000027,0.57164806,11
BrunoMars,TomHolland,000002,000029,0.5734887,7
BrunoMars,TomHolland,000002,000030,0.49109638,8
BrunoMars,TomHolland,000002,000034,0.5124405,9
BrunoMars,TomHolland,000002,000035,0.56866914,11
BrunoMars,TomHolland,000002,000038,0.5395926,10
BrunoMars,TomHolland,000002,000040,0.5495775,11
BrunoMars,TomHolland,000002,000041,0.52304816,10
BrunoMars,TomHolland,000002,000042,0.5938561,11
BrunoMars,TomHolland,000002,000044,0.55187726,10
BrunoMars,TomHolland,000002,000046,0.5568123,9
BrunoMars,TomHolland,000002,000047,0.51063836,10
BrunoMars,TomHolland,000002,000049,0.43505755,10
BrunoMars,TomHolland,000002,000050,0.5465994,10
BrunoMars,TomHolland,000002,000055,0.5646433,11
BrunoMars,TomHolland,000002,000058,0.51553714,8
BrunoMars,TomHolland,000002,000060,0.51840717,9
BrunoMars,TomHolland,000002,000062,0.63258845,11
BrunoMars,TomHolland,000002,000063,0.49362314,11
BrunoMars,TomHolland,000002,000065,0.5663671,9
BrunoMars,TomHolland,000002,000069,0.588243,10
BrunoMars,TomHolland,000002,000073,0.5068883,11
BrunoMars,TomHolland,000002,000075,0.6351893,11
BrunoMars,TomHolland,000002,000076,0.5364266,10
BrunoMars,TomHolland,000002,000079,0.5554637,10
BrunoMars,TomHolland,000002,000083,0.59205145,11
BrunoMars,TomHolland,000002,000091,0.5758978,10
BrunoMars,TomHolland,000002,000092,0.5052882,10
BrunoMars,TomHolland,000002,000096,0.616105,9
BrunoMars,TomHolland,000002,000097,0.5206726,10
BrunoMars,TomHolland,000002,000100,0.54065686,11
BrunoMars,TomHolland,000002,105,0.4853731,10
BrunoMars,TomHolland,000002,106,0.6222543,10
BrunoMars,TomHolland,000002,107,0.56106675,9
BrunoMars,TomHolland,000002,108,0.563887,10
BrunoMars,TomHolland,000002,110,0.57802933,10
BrunoMars,TomHolland,000002,111,0.56220704,11
BrunoMars,TomHolland,000002,113,0.56505114,11
BrunoMars,TomHolland,000002,114,0.4848791,11
BrunoMars,TomHolland,000005,000001,0.3874768,6
BrunoMars,TomHolland,000005,000003,0.47537777,6
BrunoMars,TomHolland,000005,000008,0.32730958,7
BrunoMars,TomHolland,000005,000009,0.4922987,7
BrunoMars,TomHolland,000005,000010,0.5066247,7
BrunoMars,TomHolland,000005,000013,0.47660434,6
BrunoMars,TomHolland,000005,000016,0.44439963,6
BrunoMars,TomHolland,000005,000021,0.5238173,7
BrunoMars,TomHolland,000005,000022,0.42751586,6
BrunoMars,TomHolland,000005,000024,0.5998914,6
BrunoMars,TomHolland,000005,000026,0.6001608,7
BrunoMars,TomHolland,000005,000027,0.5871755,7
BrunoMars,TomHolland,000005,000029,0.65576345,6
BrunoMars,TomHolland,000005,000030,0.6351388,6
BrunoMars,TomHolland,000005,000034,0.3712254,6
BrunoMars,TomHolland,000005,000035,0.5958969,7
BrunoMars,TomHolland,000005,000038,0.45511436,6
BrunoMars,TomHolland,000005,000040,0.5494874,7
BrunoMars,TomHolland,000005,000041,0.5781234,7
BrunoMars,TomHolland,000005,000042,0.5657725,7
BrunoMars,TomHolland,000005,000044,0.44095287,6
BrunoMars,TomHolland,000005,000046,0.46683067,7
BrunoMars,TomHolland,000005,000047,0.40794337,6
BrunoMars,TomHolland,000005,000049,0.3904221,6
BrunoMars,TomHolland,000005,000050,0.57653195,7
BrunoMars,TomHolland,000005,000055,0.555459,7
BrunoMars,TomHolland,000005,000058,0.46038595,6
BrunoMars,TomHolland,000005,000060,0.5466359,6
BrunoMars,TomHolland,000005,000062,0.49485582,7
BrunoMars,TomHolland,000005,000063,0.347821,7
BrunoMars,TomHolland,000005,000065,0.44015548,6
BrunoMars,TomHolland,000005,000069,0.615182,7
BrunoMars,TomHolland,000005,000073,0.5782817,7
BrunoMars,TomHolland,000005,000075,0.5596522,7
BrunoMars,TomHolland,000005,000076,0.55502915,7
BrunoMars,TomHolland,000005,000079,0.58856547,7
BrunoMars,TomHolland,000005,000083,0.52336156,7
BrunoMars,TomHolland,000005,000091,0.55903834,7
BrunoMars,TomHolland,000005,000092,0.4691414,6
BrunoMars,TomHolland,000005,000096,0.43982288,6
BrunoMars,TomHolland,000005,000097,0.45382693,6
BrunoMars,TomHolland,000005,000100,0.56904656,7
BrunoMars,TomHolland,000005,105,0.38966146,7
BrunoMars,TomHolland,000005,106,0.47400507,6
BrunoMars,TomHolland,000005,107,0.51547724,6
BrunoMars,TomHolland,000005,108,0.4170634,6
BrunoMars,TomHolland,000005,110,0.44796613,6
BrunoMars,TomHolland,000005,111,0.4154871,7
BrunoMars,TomHolland,000005,113,0.4229558,7
BrunoMars,TomHolland,000005,114,0.558242,7
BrunoMars,TomHolland,000006,000001,0.45672488,5
BrunoMars,TomHolland,000006,000003,0.48241496,4
BrunoMars,TomHolland,000006,000008,0.36336103,6
BrunoMars,TomHolland,000006,000009,0.59226584,6
BrunoMars,TomHolland,000006,000010,0.48753563,6
BrunoMars,TomHolland,000006,000013,0.46435603,5
BrunoMars,TomHolland,000006,000016,0.5366556,5
BrunoMars,TomHolland,000006,000021,0.56930465,6
BrunoMars,TomHolland,000006,000022,0.43581095,5
BrunoMars,TomHolland,000006,000024,0.64867765,6
BrunoMars,TomHolland,000006,000026,0.61649376,6
BrunoMars,TomHolland,000006,000027,0.65282696,6
BrunoMars,TomHolland,000006,000029,0.5660431,5
BrunoMars,TomHolland,000006,000030,0.53908086,4
BrunoMars,TomHolland,000006,000034,0.46027306,6
BrunoMars,TomHolland,000006,000035,0.6875968,6
BrunoMars,TomHolland,000006,000038,0.4599859,5
BrunoMars,TomHolland,000006,000040,0.5843068,6
BrunoMars,TomHolland,000006,000041,0.61826426,5
BrunoMars,TomHolland,000006,000042,0.67411476,6
BrunoMars,TomHolland,000006,000044,0.4508317,5
BrunoMars,TomHolland,000006,000046,0.49223405,5
BrunoMars,TomHolland,000006,000047,0.43223724,5
BrunoMars,TomHolland,000006,000049,0.4914524,5
BrunoMars,TomHolland,000006,000050,0.6096057,6
BrunoMars,TomHolland,000006,000055,0.6560984,6
BrunoMars,TomHolland,000006,000058,0.55727714,4
BrunoMars,TomHolland,000006,000060,0.59307927,6
BrunoMars,TomHolland,000006,000062,0.5114748,6
BrunoMars,TomHolland,000006,000063,0.3813119,6
BrunoMars,TomHolland,000006,000065,0.5117153,4
BrunoMars,TomHolland,000006,000069,0.66263723,6
BrunoMars,TomHolland,000006,000073,0.62886447,6
BrunoMars,TomHolland,000006,000075,0.6297597,6
BrunoMars,TomHolland,000006,000076,0.61130846,5
BrunoMars,TomHolland,000006,000079,0.6449178,5
BrunoMars,TomHolland,000006,000083,0.5524532,6
BrunoMars,TomHolland,000006,000091,0.60693485,5
BrunoMars,TomHolland,000006,000092,0.44792765,5
BrunoMars,TomHolland,000006,000096,0.4671882,4
BrunoMars,TomHolland,000006,000097,0.4213941,5
BrunoMars,TomHolland,000006,000100,0.68117285,6
BrunoMars,TomHolland,000006,105,0.416097,5
BrunoMars,TomHolland,000006,106,0.5274351,5
BrunoMars,TomHolland,000006,107,0.5533962,4
BrunoMars,TomHolland,000006,108,0.44489163,5
BrunoMars,TomHolland,000006,110,0.50760615,5
BrunoMars,TomHolland,000006,111,0.4609135,6
BrunoMars,TomHolland,000006,113,0.42973426,6
BrunoMars,TomHolland,000006,114,0.5808389,6
BrunoMars,TomHolland,000008,000001,0.43783945,8
BrunoMars,TomHolland,000008,000003,0.5635819,8
BrunoMars,TomHolland,000008,000008,0.4336819,9
BrunoMars,TomHolland,000008,000009,0.5027673,9
BrunoMars,TomHolland,000008,000010,0.5308028,9
BrunoMars,TomHolland,000008,000013,0.61807925,8
BrunoMars,TomHolland,000008,000016,0.52720934,8
BrunoMars,TomHolland,000008,000021,0.57908845,9
BrunoMars,TomHolland,000008,000022,0.6007658,8
BrunoMars,TomHolland,000008,000024,0.537259,7
BrunoMars,TomHolland,000008,000026,0.5298315,9
BrunoMars,TomHolland,000008,000027,0.52312,9
BrunoMars,TomHolland,000008,000029,0.49490157,6
BrunoMars,TomHolland,000008,000030,0.47966576,8
BrunoMars,TomHolland,000008,000034,0.5827374,7
BrunoMars,TomHolland,000008,000035,0.5436559,9
BrunoMars,TomHolland,000008,000038,0.5692464,8
BrunoMars,TomHolland,000008,000040,0.5312942,9
BrunoMars,TomHolland,000008,000041,0.44199792,9
BrunoMars,TomHolland,000008,000042,0.57962954,9
BrunoMars,TomHolland,000008,000044,0.6062417,8
BrunoMars,TomHolland,000008,000046,0.54504246,9
BrunoMars,TomHolland,000008,000047,0.5834854,8
BrunoMars,TomHolland,000008,000049,0.42492574,8
BrunoMars,TomHolland,000008,000050,0.46581924,9
BrunoMars,TomHolland,000008,000055,0.42623362,9
BrunoMars,TomHolland,000008,000058,0.59363425,8
BrunoMars,TomHolland,000008,000060,0.4811212,7
BrunoMars,TomHolland,000008,000062,0.58093816,9
BrunoMars,TomHolland,000008,000063,0.49912807,9
BrunoMars,TomHolland,000008,000065,0.60920465,8
BrunoMars,TomHolland,000008,000069,0.50539243,9
BrunoMars,TomHolland,000008,000073,0.5029509,9
BrunoMars,TomHolland,000008,000075,0.59705424,9
BrunoMars,TomHolland,000008,000076,0.48163298,9
BrunoMars,TomHolland,000008,000079,0.48638704,9
BrunoMars,TomHolland,000008,000083,0.5417085,9
BrunoMars,TomHolland,000008,000091,0.5155578,9
BrunoMars,TomHolland,000008,000092,0.5644083,8
BrunoMars,TomHolland,000008,000096,0.6163273,8
BrunoMars,TomHolland,000008,000097,0.6261617,8
BrunoMars,TomHolland,000008,000100,0.49047476,9
BrunoMars,TomHolland,000008,105,0.5046021,9
BrunoMars,TomHolland,000008,106,0.6205167,8
BrunoMars,TomHolland,000008,107,0.6640471,8
BrunoMars,TomHolland,000008,108,0.53173774,8
BrunoMars,TomHolland,000008,110,0.56389916,8
BrunoMars,TomHolland,000008,111,0.55824506,9
BrunoMars,TomHolland,000008,113,0.6037557,9
BrunoMars,TomHolland,000008,114,0.44391012,9
BrunoMars,TomHolland,000024,000001,0.53403795,10
BrunoMars,TomHolland,000024,000003,0.5675306,9
BrunoMars,TomHolland,000024,000008,0.50628453,10
BrunoMars,TomHolland,000024,000009,0.579073,10
BrunoMars,TomHolland,000024,000010,0.5058697,10
BrunoMars,TomHolland,000024,000013,0.52442235,10
BrunoMars,TomHolland,000024,000016,0.63513786,9
BrunoMars,TomHolland,000024,000021,0.6163808,10
BrunoMars,TomHolland,000024,000022,0.5667881,10
BrunoMars,TomHolland,000024,000024,0.5900428,8
BrunoMars,TomHolland,000024,000026,0.5576051,10
BrunoMars,TomHolland,000024,000027,0.51621354,10
BrunoMars,TomHolland,000024,000029,0.5310174,7
BrunoMars,TomHolland,000024,000030,0.47252652,8
BrunoMars,TomHolland,000024,000034,0.5499432,8
BrunoMars,TomHolland,000024,000035,0.54636467,10
BrunoMars,TomHolland,000024,000038,0.5275515,10
BrunoMars,TomHolland,000024,000040,0.5558441,10
BrunoMars,TomHolland,000024,000041,0.5268676,9
BrunoMars,TomHolland,000024,000042,0.5816812,10
BrunoMars,TomHolland,000024,000044,0.5880025,10
BrunoMars,TomHolland,000024,000046,0.5555458,8
BrunoMars,TomHolland,000024,000047,0.5140327,10
BrunoMars,TomHolland,000024,000049,0.5056089,10
BrunoMars,TomHolland,000024,000050,0.5179935,9
BrunoMars,TomHolland,000024,000055,0.49772507,10
BrunoMars,TomHolland,000024,000058,0.5234134,8
BrunoMars,TomHolland,000024,000060,0.49851137,8
BrunoMars,TomHolland,000024,000062,0.6315932,10
BrunoMars,TomHolland,000024,000063,0.5576254,10
BrunoMars,TomHolland,000024,000065,0.57966834,9
BrunoMars,TomHolland,000024,000069,0.6014551,9
BrunoMars,TomHolland,000024,000073,0.5101734,10
BrunoMars,TomHolland,000024,000075,0.6252426,10
BrunoMars,TomHolland,000024,000076,0.57631695,9
BrunoMars,TomHolland,000024,000079,0.54271483,9
BrunoMars,TomHolland,000024,000083,0.54787546,10
BrunoMars,TomHolland,000024,000091,0.5614142,9
BrunoMars,TomHolland,000024,000092,0.5901536,10
BrunoMars,TomHolland,000024,000096,0.6361715,9
BrunoMars,TomHolland,000024,000097,0.5648445,10
BrunoMars,TomHolland,000024,000100,0.52080405,10
BrunoMars,TomHolland,000024,105,0.4698215,9
BrunoMars,TomHolland,000024,106,0.5914992,10
BrunoMars,TomHolland,000024,107,0.5818962,9
BrunoMars,TomHolland,000024,108,0.5786044,10
BrunoMars,TomHolland,000024,110,0.5434934,10
BrunoMars,TomHolland,000024,111,0.6068748,10
BrunoMars,TomHolland,000024,113,0.58300334,10
BrunoMars,TomHolland,000024,114,0.5031767,10
BrunoMars,TomHolland,000025,000001,0.38676903,9
BrunoMars,TomHolland,000025,000003,0.49112046,8
BrunoMars,TomHolland,000025,000008,0.35841468,9
BrunoMars,TomHolland,000025,000009,0.54191184,9
BrunoMars,TomHolland,000025,000010,0.5320983,9
BrunoMars,TomHolland,000025,000013,0.47741377,9
BrunoMars,TomHolland,000025,000016,0.51459354,9
BrunoMars,TomHolland,000025,000021,0.51777434,9
BrunoMars,TomHolland,000025,000022,0.49510553,9
BrunoMars,TomHolland,000025,000024,0.54735583,7
BrunoMars,TomHolland,000025,000026,0.5385632,9
BrunoMars,TomHolland,000025,000027,0.6531848,9
BrunoMars,TomHolland,000025,000029,0.6475658,7
BrunoMars,TomHolland,000025,000030,0.49537122,8
BrunoMars,TomHolland,000025,000034,0.5212789,7
BrunoMars,TomHolland,000025,000035,0.59469575,9
BrunoMars,TomHolland,000025,000038,0.5114544,9
BrunoMars,TomHolland,000025,000040,0.48326764,9
BrunoMars,TomHolland,000025,000041,0.4212389,8
BrunoMars,TomHolland,000025,000042,0.5465253,9
BrunoMars,TomHolland,000025,000044,0.47308078,9
BrunoMars,TomHolland,000025,000046,0.6069696,8
BrunoMars,TomHolland,000025,000047,0.503739,9
BrunoMars,TomHolland,000025,000049,0.37163904,9
BrunoMars,TomHolland,000025,000050,0.48702055,9
BrunoMars,TomHolland,000025,000055,0.6080005,9
BrunoMars,TomHolland,000025,000058,0.5109367,8
BrunoMars,TomHolland,000025,000060,0.56161815,7
BrunoMars,TomHolland,000025,000062,0.58342606,9
BrunoMars,TomHolland,000025,000063,0.41013592,9
BrunoMars,TomHolland,000025,000065,0.50261986,8
BrunoMars,TomHolland,000025,000069,0.5208344,9
BrunoMars,TomHolland,000025,000073,0.45195946,9
BrunoMars,TomHolland,000025,000075,0.5992549,9
BrunoMars,TomHolland,000025,000076,0.44430053,8
BrunoMars,TomHolland,000025,000079,0.5106816,8
BrunoMars,TomHolland,000025,000083,0.5985437,9
BrunoMars,TomHolland,000025,000091,0.59327793,8
BrunoMars,TomHolland,000025,000092,0.4433877,9
BrunoMars,TomHolland,000025,000096,0.5265502,8
BrunoMars,TomHolland,000025,000097,0.4361688,9
BrunoMars,TomHolland,000025,000100,0.6018159,9
BrunoMars,TomHolland,000025,105,0.5605504,8
BrunoMars,TomHolland,000025,106,0.60013336,9
BrunoMars,TomHolland,000025,107,0.57612455,8
BrunoMars,TomHolland,000025,108,0.53824407,9
BrunoMars,TomHolland,000025,110,0.5616545,9
BrunoMars,TomHolland,000025,111,0.44133106,9
BrunoMars,TomHolland,000025,113,0.5331514,9
BrunoMars,TomHolland,000025,114,0.45082745,9
BrunoMars,TomHolland,000030,000001,0.4861559,8
BrunoMars,TomHolland,000030,000003,0.5798955,8
BrunoMars,TomHolland,000030,000008,0.44752604,8
BrunoMars,TomHolland,000030,000009,0.4936542,8
BrunoMars,TomHolland,000030,000010,0.4963872,8
BrunoMars,TomHolland,000030,000013,0.5559374,8
BrunoMars,TomHolland,000030,000016,0.5629389,8
BrunoMars,TomHolland,000030,000021,0.53239524,8
BrunoMars,TomHolland,000030,000022,0.56595874,8
BrunoMars,TomHolland,000030,000024,0.55037856,6
BrunoMars,TomHolland,000030,000026,0.5291467,8
BrunoMars,TomHolland,000030,000027,0.53126097,8
BrunoMars,TomHolland,000030,000029,0.43687102,6
BrunoMars,TomHolland,000030,000030,0.4560288,8
BrunoMars,TomHolland,000030,000034,0.53865266,6
BrunoMars,TomHolland,000030,000035,0.49897268,8
BrunoMars,TomHolland,000030,000038,0.51940095,8
BrunoMars,TomHolland,000030,000040,0.49031836,8
BrunoMars,TomHolland,000030,000041,0.47380292,8
BrunoMars,TomHolland,000030,000042,0.54153097,8
BrunoMars,TomHolland,000030,000044,0.5573316,8
BrunoMars,TomHolland,000030,000046,0.59144515,8
BrunoMars,TomHolland,000030,000047,0.5311351,8
BrunoMars,TomHolland,000030,000049,0.4949887,8
BrunoMars,TomHolland,000030,000050,0.4640624,8
BrunoMars,TomHolland,000030,000055,0.49808106,8
BrunoMars,TomHolland,000030,000058,0.6384401,8
BrunoMars,TomHolland,000030,000060,0.48740697,6
BrunoMars,TomHolland,000030,000062,0.49679923,8
BrunoMars,TomHolland,000030,000063,0.52061224,8
BrunoMars,TomHolland,000030,000065,0.54737943,8
BrunoMars,TomHolland,000030,000069,0.4958247,8
BrunoMars,TomHolland,000030,000073,0.4679498,8
BrunoMars,TomHolland,000030,000075,0.5601207,8
BrunoMars,TomHolland,000030,000076,0.52507937,8
BrunoMars,TomHolland,000030,000079,0.46497044,8
BrunoMars,TomHolland,000030,000083,0.5302379,8
BrunoMars,TomHolland,000030,000091,0.49491796,8
BrunoMars,TomHolland,000030,000092,0.5935247,8
BrunoMars,TomHolland,000030,000096,0.56757134,8
BrunoMars,TomHolland,000030,000097,0.5810517,8
BrunoMars,TomHolland,000030,000100,0.489584,8
BrunoMars,TomHolland,000030,105,0.54641587,8
BrunoMars,TomHolland,000030,106,0.60283566,8
BrunoMars,TomHolland,000030,107,0.60804915,8
BrunoMars,TomHolland,000030,108,0.50743836,8
BrunoMars,TomHolland,000030,110,0.52824396,8
BrunoMars,TomHolland,000030,111,0.55998653,8
BrunoMars,TomHolland,000030,113,0.54663926,8
BrunoMars,TomHolland,000030,114,0.4522053,8
BrunoMars,TomHolland,000031,000001,0.47302368,8
BrunoMars,TomHolland,000031,000003,0.627411,8
BrunoMars,TomHolland,000031,000008,0.47840703,8
BrunoMars,TomHolland,000031,000009,0.4885081,8
BrunoMars,TomHolland,000031,000010,0.5039793,8
BrunoMars,TomHolland,000031,000013,0.5613315,8
BrunoMars,TomHolland,000031,000016,0.5235039,8
BrunoMars,TomHolland,000031,000021,0.51555574,8
BrunoMars,TomHolland,000031,000022,0.51353556,8
BrunoMars,TomHolland,000031,000024,0.5647898,6
BrunoMars,TomHolland,000031,000026,0.556053,8
BrunoMars,TomHolland,000031,000027,0.5230745,8
BrunoMars,TomHolland,000031,000029,0.4962759,6
BrunoMars,TomHolland,000031,000030,0.5658367,8
BrunoMars,TomHolland,000031,000034,0.515333,6
BrunoMars,TomHolland,000031,000035,0.5227286,8
BrunoMars,TomHolland,000031,000038,0.5444762,8
BrunoMars,TomHolland,000031,000040,0.48869404,8
BrunoMars,TomHolland,000031,000041,0.47057104,8
BrunoMars,TomHolland,000031,000042,0.5446135,8
BrunoMars,TomHolland,000031,000044,0.5430243,8
BrunoMars,TomHolland,000031,000046,0.6462427,8
BrunoMars,TomHolland,000031,000047,0.48623005,8
BrunoMars,TomHolland,000031,000049,0.44145942,8
BrunoMars,TomHolland,000031,000050,0.4988206,8
BrunoMars,TomHolland,000031,000055,0.53335905,8
BrunoMars,TomHolland,000031,000058,0.5657285,8
BrunoMars,TomHolland,000031,000060,0.50502914,6
BrunoMars,TomHolland,000031,000062,0.49260783,8
BrunoMars,TomHolland,000031,000063,0.51696944,8
BrunoMars,TomHolland,000031,000065,0.5127418,8
BrunoMars,TomHolland,000031,000069,0.5092113,8
BrunoMars,TomHolland,000031,000073,0.47646013,8
BrunoMars,TomHolland,000031,000075,0.5576614,8
BrunoMars,TomHolland,000031,000076,0.5073306,8
BrunoMars,TomHolland,000031,000079,0.51343715,8
BrunoMars,TomHolland,000031,000083,0.56124806,8
BrunoMars,TomHolland,000031,000091,0.5542958,8
BrunoMars,TomHolland,000031,000092,0.5376578,8
BrunoMars,TomHolland,000031,000096,0.55196285,8
BrunoMars,TomHolland,000031,000097,0.58098894,8
BrunoMars,TomHolland,000031,000100,0.528782,8
BrunoMars,TomHolland,000031,105,0.59720683,8
BrunoMars,TomHolland,000031,106,0.6001711,8
BrunoMars,TomHolland,000031,107,0.6047839,8
BrunoMars,TomHolland,000031,108,0.5110898,8
BrunoMars,TomHolland,000031,110,0.5336374,8
BrunoMars,TomHolland,000031,111,0.48666817,8
BrunoMars,TomHolland,000031,113,0.55026984,8
BrunoMars,TomHolland,000031,114,0.52745926,8
BrunoMars,TomHolland,000033,000001,0.42596626,10
BrunoMars,TomHolland,000033,000003,0.519893,9
BrunoMars,TomHolland,000033,000008,0.410042,10
BrunoMars,TomHolland,000033,000009,0.46834654,10
BrunoMars,TomHolland,000033,000010,0.46385407,10
BrunoMars,TomHolland,000033,000013,0.48276553,10
BrunoMars,TomHolland,000033,000016,0.5131495,9
BrunoMars,TomHolland,000033,000021,0.47326025,10
BrunoMars,TomHolland,000033,000022,0.5003886,10
BrunoMars,TomHolland,000033,000024,0.5152677,8
BrunoMars,TomHolland,000033,000026,0.4714195,10
BrunoMars,TomHolland,000033,000027,0.5612363,10
BrunoMars,TomHolland,000033,000029,0.5115351,7
BrunoMars,TomHolland,000033,000030,0.45340478,8
BrunoMars,TomHolland,000033,000034,0.4723714,8
BrunoMars,TomHolland,000033,000035,0.49914217,10
BrunoMars,TomHolland,000033,000038,0.47201848,10
BrunoMars,TomHolland,000033,000040,0.46002135,10
BrunoMars,TomHolland,000033,000041,0.4392513,9
BrunoMars,TomHolland,000033,000042,0.528692,10
BrunoMars,TomHolland,000033,000044,0.47328678,10
BrunoMars,TomHolland,000033,000046,0.5976544,8
BrunoMars,TomHolland,000033,000047,0.4829666,10
BrunoMars,TomHolland,000033,000049,0.46011767,10
BrunoMars,TomHolland,000033,000050,0.42035452,9
BrunoMars,TomHolland,000033,000055,0.5577855,10
BrunoMars,TomHolland,000033,000058,0.55103827,8
BrunoMars,TomHolland,000033,000060,0.45351058,8
BrunoMars,TomHolland,000033,000062,0.48244554,10
BrunoMars,TomHolland,000033,000063,0.46501487,10
BrunoMars,TomHolland,000033,000065,0.47360176,9
BrunoMars,TomHolland,000033,000069,0.4905792,9
BrunoMars,TomHolland,000033,000073,0.4440902,10
BrunoMars,TomHolland,000033,000075,0.55655843,10
BrunoMars,TomHolland,000033,000076,0.4796114,9
BrunoMars,TomHolland,000033,000079,0.4529278,9
BrunoMars,TomHolland,000033,000083,0.51689667,10
BrunoMars,TomHolland,000033,000091,0.51172966,9
BrunoMars,TomHolland,000033,000092,0.4900064,10
BrunoMars,TomHolland,000033,000096,0.49146926,9
BrunoMars,TomHolland,000033,000097,0.48720622,10
BrunoMars,TomHolland,000033,000100,0.50065094,10
BrunoMars,TomHolland,000033,105,0.59069604,9
BrunoMars,TomHolland,000033,106,0.5688158,10
BrunoMars,TomHolland,000033,107,0.5213665,9
BrunoMars,TomHolland,000033,108,0.4788087,10
BrunoMars,TomHolland,000033,110,0.5095402,10
BrunoMars,TomHolland,000033,111,0.47874555,10
BrunoMars,TomHolland,000033,113,0.48756474,10
BrunoMars,TomHolland,000033,114,0.44477254,10
BrunoMars,TomHolland,000034,000001,0.38520783,8
BrunoMars,TomHolland,000034,000003,0.46488398,8
BrunoMars,TomHolland,000034,000008,0.3339499,8
BrunoMars,TomHolland,000034,000009,0.3890507,8
BrunoMars,TomHolland,000034,000010,0.4348094,8
BrunoMars,TomHolland,000034,000013,0.5171492,8
BrunoMars,TomHolland,000034,000016,0.40142685,8
BrunoMars,TomHolland,000034,000021,0.43392244,8
BrunoMars,TomHolland,000034,000022,0.5248803,8
BrunoMars,TomHolland,000034,000024,0.4735879,6
BrunoMars,TomHolland,000034,000026,0.42170313,8
BrunoMars,TomHolland,000034,000027,0.3880691,8
BrunoMars,TomHolland,000034,000029,0.5324748,6
BrunoMars,TomHolland,000034,000030,0.5888895,8
BrunoMars,TomHolland,000034,000034,0.5225725,6
BrunoMars,TomHolland,000034,000035,0.42182082,8
BrunoMars,TomHolland,000034,000038,0.5106944,8
BrunoMars,TomHolland,000034,000040,0.41156125,8
BrunoMars,TomHolland,000034,000041,0.33564538,8
