celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
JKRowling,TaylorSwift,000009,000070,0.43276125,8
JKRowling,TaylorSwift,000009,000080,0.44767332,7
JKRowling,TaylorSwift,000009,000091,0.50119084,6
JKRowling,TaylorSwift,000009,000096,0.53381264,8
JKRowling,TaylorSwift,000009,000097,0.5439644,8
JKRowling,TaylorSwift,000009,000098,0.4589685,7
JKRowling,TaylorSwift,000009,000101,0.473041,7
JKRowling,TaylorSwift,000009,000103,0.49135605,6
JKRowling,TaylorSwift,000009,108,0.46101558,6
JKRowling,TaylorSwift,000009,109,0.49945635,7
JKRowling,TaylorSwift,000009,111,0.42902732,7
JKRowling,TaylorSwift,000009,113,0.47441164,6
JKRowling,TaylorSwift,000009,114,0.48904067,5
JKRowling,TaylorSwift,000009,115,0.4649443,7
JKRowling,TaylorSwift,000009,116,0.5294463,8
JKRowling,TaylorSwift,000009,117,0.52213454,8
JKRowling,TaylorSwift,000009,118,0.60403603,6
JKRowling,TaylorSwift,000009,200,0.5312489,6
JKRowling,TaylorSwift,000010,000001,0.53852606,10
JKRowling,TaylorSwift,000010,000003,0.56367457,10
JKRowling,TaylorSwift,000010,000005,0.5024485,8
JKRowling,TaylorSwift,000010,000006,0.49471095,7
JKRowling,TaylorSwift,000010,000008,0.5608147,8
JKRowling,TaylorSwift,000010,000009,0.4543564,7
JKRowling,TaylorSwift,000010,000010,0.40905315,5
JKRowling,TaylorSwift,000010,000012,0.46277913,10
JKRowling,TaylorSwift,000010,000013,0.595214,10
JKRowling,TaylorSwift,000010,000014,0.4249668,6
JKRowling,TaylorSwift,000010,000019,0.43563512,6
JKRowling,TaylorSwift,000010,000020,0.48814017,7
JKRowling,TaylorSwift,000010,000021,0.57871675,8
JKRowling,TaylorSwift,000010,000031,0.47988877,9
JKRowling,TaylorSwift,000010,000032,0.46205503,5
JKRowling,TaylorSwift,000010,000035,0.5766695,8
JKRowling,TaylorSwift,000010,000036,0.48299345,8
JKRowling,TaylorSwift,000010,000037,0.4773954,7
JKRowling,TaylorSwift,000010,000038,0.5513093,9
JKRowling,TaylorSwift,000010,000039,0.50060743,8
JKRowling,TaylorSwift,000010,000046,0.41765925,6
JKRowling,TaylorSwift,000010,000047,0.47050768,8
JKRowling,TaylorSwift,000010,000048,0.50821245,10
JKRowling,TaylorSwift,000010,000052,0.47012433,8
JKRowling,TaylorSwift,000010,000054,0.4723019,7
JKRowling,TaylorSwift,000010,000056,0.47994483,8
JKRowling,TaylorSwift,000010,000057,0.4632188,8
JKRowling,TaylorSwift,000010,000058,0.4865175,7
JKRowling,TaylorSwift,000010,000062,0.4495053,6
JKRowling,TaylorSwift,000010,000064,0.5139799,8
JKRowling,TaylorSwift,000010,000066,0.3984679,6
JKRowling,TaylorSwift,000010,000069,0.4520527,6
JKRowling,TaylorSwift,000010,000070,0.43999067,8
JKRowling,TaylorSwift,000010,000080,0.46425843,7
JKRowling,TaylorSwift,000010,000091,0.44457433,6
JKRowling,TaylorSwift,000010,000096,0.5595544,8
JKRowling,TaylorSwift,000010,000097,0.5504317,8
JKRowling,TaylorSwift,000010,000098,0.4055963,7
JKRowling,TaylorSwift,000010,000101,0.43209696,7
JKRowling,TaylorSwift,000010,000103,0.45533738,6
JKRowling,TaylorSwift,000010,108,0.4233309,6
JKRowling,TaylorSwift,000010,109,0.45611385,7
JKRowling,TaylorSwift,000010,111,0.4146766,7
JKRowling,TaylorSwift,000010,113,0.41641355,6
JKRowling,TaylorSwift,000010,114,0.43124026,5
JKRowling,TaylorSwift,000010,115,0.39943758,7
JKRowling,TaylorSwift,000010,116,0.5009512,9
JKRowling,TaylorSwift,000010,117,0.57955366,8
JKRowling,TaylorSwift,000010,118,0.5856039,6
JKRowling,TaylorSwift,000010,200,0.4876151,6
JKRowling,TaylorSwift,000012,000001,0.5500932,8
JKRowling,TaylorSwift,000012,000003,0.5370456,8
JKRowling,TaylorSwift,000012,000005,0.46792698,8
JKRowling,TaylorSwift,000012,000006,0.5761952,6
JKRowling,TaylorSwift,000012,000008,0.5195236,8
JKRowling,TaylorSwift,000012,000009,0.5231556,6
JKRowling,TaylorSwift,000012,000010,0.530431,5
JKRowling,TaylorSwift,000012,000012,0.481441,8
JKRowling,TaylorSwift,000012,000013,0.5688592,8
JKRowling,TaylorSwift,000012,000014,0.5758498,6
JKRowling,TaylorSwift,000012,000019,0.552801,6
JKRowling,TaylorSwift,000012,000020,0.5817713,6
JKRowling,TaylorSwift,000012,000021,0.5738893,8
JKRowling,TaylorSwift,000012,000031,0.50695133,8
JKRowling,TaylorSwift,000012,000032,0.5601891,5
JKRowling,TaylorSwift,000012,000035,0.5262381,8
JKRowling,TaylorSwift,000012,000036,0.49323624,8
JKRowling,TaylorSwift,000012,000037,0.5549591,6
JKRowling,TaylorSwift,000012,000038,0.54899687,8
JKRowling,TaylorSwift,000012,000039,0.54080796,8
JKRowling,TaylorSwift,000012,000046,0.5134201,6
JKRowling,TaylorSwift,000012,000047,0.47554833,8
JKRowling,TaylorSwift,000012,000048,0.5455082,8
JKRowling,TaylorSwift,000012,000052,0.45914808,8
JKRowling,TaylorSwift,000012,000054,0.5804221,7
JKRowling,TaylorSwift,000012,000056,0.50106835,8
JKRowling,TaylorSwift,000012,000057,0.540622,7
JKRowling,TaylorSwift,000012,000058,0.49831554,7
JKRowling,TaylorSwift,000012,000062,0.50752133,6
JKRowling,TaylorSwift,000012,000064,0.51801133,8
JKRowling,TaylorSwift,000012,000066,0.5499687,6
JKRowling,TaylorSwift,000012,000069,0.5516729,6
JKRowling,TaylorSwift,000012,000070,0.4674501,8
JKRowling,TaylorSwift,000012,000080,0.50093764,7
JKRowling,TaylorSwift,000012,000091,0.5570658,6
JKRowling,TaylorSwift,000012,000096,0.5252645,8
JKRowling,TaylorSwift,000012,000097,0.54761016,8
JKRowling,TaylorSwift,000012,000098,0.42841318,7
JKRowling,TaylorSwift,000012,000101,0.5229997,6
JKRowling,TaylorSwift,000012,000103,0.55081254,6
JKRowling,TaylorSwift,000012,108,0.5111682,6
JKRowling,TaylorSwift,000012,109,0.5679275,6
JKRowling,TaylorSwift,000012,111,0.45685327,6
JKRowling,TaylorSwift,000012,113,0.49686012,6
JKRowling,TaylorSwift,000012,114,0.54533964,5
JKRowling,TaylorSwift,000012,115,0.4722257,6
JKRowling,TaylorSwift,000012,116,0.5735052,7
JKRowling,TaylorSwift,000012,117,0.55750114,8
JKRowling,TaylorSwift,000012,118,0.6391712,6
JKRowling,TaylorSwift,000012,200,0.5573887,6
JKRowling,TaylorSwift,000014,000001,0.60694504,9
JKRowling,TaylorSwift,000014,000003,0.56216836,9
JKRowling,TaylorSwift,000014,000005,0.5345954,8
JKRowling,TaylorSwift,000014,000006,0.5819821,6
JKRowling,TaylorSwift,000014,000008,0.6107111,8
JKRowling,TaylorSwift,000014,000009,0.55400324,6
JKRowling,TaylorSwift,000014,000010,0.59984016,5
JKRowling,TaylorSwift,000014,000012,0.5362947,9
JKRowling,TaylorSwift,000014,000013,0.6031846,9
JKRowling,TaylorSwift,000014,000014,0.5388461,6
JKRowling,TaylorSwift,000014,000019,0.58336776,6
JKRowling,TaylorSwift,000014,000020,0.58424467,6
JKRowling,TaylorSwift,000014,000021,0.6675743,8
JKRowling,TaylorSwift,000014,000031,0.51843846,8
JKRowling,TaylorSwift,000014,000032,0.57187307,5
JKRowling,TaylorSwift,000014,000035,0.57850766,8
JKRowling,TaylorSwift,000014,000036,0.5236312,8
JKRowling,TaylorSwift,000014,000037,0.551277,6
JKRowling,TaylorSwift,000014,000038,0.6154202,8
JKRowling,TaylorSwift,000014,000039,0.5659877,8
JKRowling,TaylorSwift,000014,000046,0.55331796,6
JKRowling,TaylorSwift,000014,000047,0.5091804,8
JKRowling,TaylorSwift,000014,000048,0.5766592,9
JKRowling,TaylorSwift,000014,000052,0.52030814,8
JKRowling,TaylorSwift,000014,000054,0.5746985,7
JKRowling,TaylorSwift,000014,000056,0.56070215,8
JKRowling,TaylorSwift,000014,000057,0.54999536,7
JKRowling,TaylorSwift,000014,000058,0.5257794,7
JKRowling,TaylorSwift,000014,000062,0.57597923,6
JKRowling,TaylorSwift,000014,000064,0.55270267,8
JKRowling,TaylorSwift,000014,000066,0.5698356,6
JKRowling,TaylorSwift,000014,000069,0.5401786,6
JKRowling,TaylorSwift,000014,000070,0.48210928,8
JKRowling,TaylorSwift,000014,000080,0.55400056,7
JKRowling,TaylorSwift,000014,000091,0.5443153,6
JKRowling,TaylorSwift,000014,000096,0.6368229,8
JKRowling,TaylorSwift,000014,000097,0.5829202,8
JKRowling,TaylorSwift,000014,000098,0.4808624,7
JKRowling,TaylorSwift,000014,000101,0.49941096,6
JKRowling,TaylorSwift,000014,000103,0.58526963,6
JKRowling,TaylorSwift,000014,108,0.5565352,6
JKRowling,TaylorSwift,000014,109,0.5756156,6
JKRowling,TaylorSwift,000014,111,0.45912576,6
JKRowling,TaylorSwift,000014,113,0.53214526,6
JKRowling,TaylorSwift,000014,114,0.6082069,5
JKRowling,TaylorSwift,000014,115,0.497569,6
JKRowling,TaylorSwift,000014,116,0.5720494,8
JKRowling,TaylorSwift,000014,117,0.6147877,8
JKRowling,TaylorSwift,000014,118,0.6189698,6
JKRowling,TaylorSwift,000014,200,0.56081086,6
JKRowling,TaylorSwift,000015,000001,0.43551096,9
JKRowling,TaylorSwift,000015,000003,0.4793396,9
JKRowling,TaylorSwift,000015,000005,0.39404172,8
JKRowling,TaylorSwift,000015,000006,0.7060624,7
JKRowling,TaylorSwift,000015,000008,0.41418928,8
JKRowling,TaylorSwift,000015,000009,0.5966624,7
JKRowling,TaylorSwift,000015,000010,0.57637787,5
JKRowling,TaylorSwift,000015,000012,0.37183464,9
JKRowling,TaylorSwift,000015,000013,0.47099102,9
JKRowling,TaylorSwift,000015,000014,0.61765945,6
JKRowling,TaylorSwift,000015,000019,0.6675646,6
JKRowling,TaylorSwift,000015,000020,0.66092724,7
JKRowling,TaylorSwift,000015,000021,0.4008057,8
JKRowling,TaylorSwift,000015,000031,0.4936834,9
JKRowling,TaylorSwift,000015,000032,0.5811365,5
JKRowling,TaylorSwift,000015,000035,0.47817534,8
JKRowling,TaylorSwift,000015,000036,0.5055027,8
JKRowling,TaylorSwift,000015,000037,0.6409079,7
JKRowling,TaylorSwift,000015,000038,0.43026343,9
JKRowling,TaylorSwift,000015,000039,0.45191646,8
JKRowling,TaylorSwift,000015,000046,0.55349636,6
JKRowling,TaylorSwift,000015,000047,0.5007038,8
JKRowling,TaylorSwift,000015,000048,0.43122977,9
JKRowling,TaylorSwift,000015,000052,0.43254888,8
JKRowling,TaylorSwift,000015,000054,0.5737063,7
JKRowling,TaylorSwift,000015,000056,0.39897448,8
JKRowling,TaylorSwift,000015,000057,0.50847757,8
JKRowling,TaylorSwift,000015,000058,0.46086642,7
JKRowling,TaylorSwift,000015,000062,0.5591119,6
JKRowling,TaylorSwift,000015,000064,0.498406,8
JKRowling,TaylorSwift,000015,000066,0.66504,6
JKRowling,TaylorSwift,000015,000069,0.655881,6
JKRowling,TaylorSwift,000015,000070,0.599543,8
JKRowling,TaylorSwift,000015,000080,0.6111519,7
JKRowling,TaylorSwift,000015,000091,0.52119595,6
JKRowling,TaylorSwift,000015,000096,0.5186423,8
JKRowling,TaylorSwift,000015,000097,0.5695075,8
JKRowling,TaylorSwift,000015,000098,0.49702922,7
JKRowling,TaylorSwift,000015,000101,0.6532916,7
JKRowling,TaylorSwift,000015,000103,0.5590083,6
JKRowling,TaylorSwift,000015,108,0.61082256,6
JKRowling,TaylorSwift,000015,109,0.5967204,7
JKRowling,TaylorSwift,000015,111,0.34569088,7
JKRowling,TaylorSwift,000015,113,0.5647705,6
JKRowling,TaylorSwift,000015,114,0.59720665,5
JKRowling,TaylorSwift,000015,115,0.6577612,7
JKRowling,TaylorSwift,000015,116,0.4859252,8
JKRowling,TaylorSwift,000015,117,0.46182933,8
JKRowling,TaylorSwift,000015,118,0.5403262,6
JKRowling,TaylorSwift,000015,200,0.65121263,6
JKRowling,TaylorSwift,000017,000001,0.5154803,8
JKRowling,TaylorSwift,000017,000003,0.5074017,8
JKRowling,TaylorSwift,000017,000005,0.46927595,8
JKRowling,TaylorSwift,000017,000006,0.4675814,6
JKRowling,TaylorSwift,000017,000008,0.48947603,8
JKRowling,TaylorSwift,000017,000009,0.49003884,6
JKRowling,TaylorSwift,000017,000010,0.48328748,5
JKRowling,TaylorSwift,000017,000012,0.5081037,8
JKRowling,TaylorSwift,000017,000013,0.49881822,8
JKRowling,TaylorSwift,000017,000014,0.4489566,6
JKRowling,TaylorSwift,000017,000019,0.4762676,6
JKRowling,TaylorSwift,000017,000020,0.49611798,6
JKRowling,TaylorSwift,000017,000021,0.5749845,8
JKRowling,TaylorSwift,000017,000031,0.4497725,8
JKRowling,TaylorSwift,000017,000032,0.4652474,5
JKRowling,TaylorSwift,000017,000035,0.49903995,8
JKRowling,TaylorSwift,000017,000036,0.49030352,8
JKRowling,TaylorSwift,000017,000037,0.463236,6
JKRowling,TaylorSwift,000017,000038,0.55292445,8
JKRowling,TaylorSwift,000017,000039,0.44830155,8
JKRowling,TaylorSwift,000017,000046,0.49451223,6
JKRowling,TaylorSwift,000017,000047,0.47817385,8
JKRowling,TaylorSwift,000017,000048,0.4568445,8
JKRowling,TaylorSwift,000017,000052,0.44294035,8
JKRowling,TaylorSwift,000017,000054,0.45010424,7
JKRowling,TaylorSwift,000017,000056,0.4918327,8
JKRowling,TaylorSwift,000017,000057,0.4556008,7
JKRowling,TaylorSwift,000017,000058,0.4728064,7
JKRowling,TaylorSwift,000017,000062,0.48196104,6
JKRowling,TaylorSwift,000017,000064,0.4559074,8
JKRowling,TaylorSwift,000017,000066,0.43152714,6
JKRowling,TaylorSwift,000017,000069,0.45232192,6
JKRowling,TaylorSwift,000017,000070,0.43550956,8
JKRowling,TaylorSwift,000017,000080,0.50996894,7
JKRowling,TaylorSwift,000017,000091,0.45727634,6
JKRowling,TaylorSwift,000017,000096,0.50805634,8
JKRowling,TaylorSwift,000017,000097,0.48573303,8
JKRowling,TaylorSwift,000017,000098,0.41548726,7
JKRowling,TaylorSwift,000017,000101,0.40922412,6
JKRowling,TaylorSwift,000017,000103,0.48540613,6
JKRowling,TaylorSwift,000017,108,0.42582595,6
JKRowling,TaylorSwift,000017,109,0.46942982,6
JKRowling,TaylorSwift,000017,111,0.46682182,6
JKRowling,TaylorSwift,000017,113,0.40885022,6
JKRowling,TaylorSwift,000017,114,0.48402724,5
JKRowling,TaylorSwift,000017,115,0.39069983,6
JKRowling,TaylorSwift,000017,116,0.49885812,7
JKRowling,TaylorSwift,000017,117,0.5625891,8
JKRowling,TaylorSwift,000017,118,0.6021078,6
JKRowling,TaylorSwift,000017,200,0.44025028,6
JKRowling,TaylorSwift,000018,000001,0.5616334,9
JKRowling,TaylorSwift,000018,000003,0.58080727,9
JKRowling,TaylorSwift,000018,000005,0.49525803,8
JKRowling,TaylorSwift,000018,000006,0.5775903,7
JKRowling,TaylorSwift,000018,000008,0.535272,8
JKRowling,TaylorSwift,000018,000009,0.500157,7
JKRowling,TaylorSwift,000018,000010,0.49667948,5
JKRowling,TaylorSwift,000018,000012,0.4704094,9
JKRowling,TaylorSwift,000018,000013,0.5871188,9
JKRowling,TaylorSwift,000018,000014,0.5323762,6
JKRowling,TaylorSwift,000018,000019,0.49147263,6
JKRowling,TaylorSwift,000018,000020,0.5619921,7
JKRowling,TaylorSwift,000018,000021,0.5551338,8
JKRowling,TaylorSwift,000018,000031,0.47384298,9
JKRowling,TaylorSwift,000018,000032,0.52075446,5
JKRowling,TaylorSwift,000018,000035,0.5965322,8
JKRowling,TaylorSwift,000018,000036,0.54823923,8
JKRowling,TaylorSwift,000018,000037,0.53182065,7
JKRowling,TaylorSwift,000018,000038,0.5783054,9
JKRowling,TaylorSwift,000018,000039,0.5047854,8
JKRowling,TaylorSwift,000018,000046,0.47180995,6
JKRowling,TaylorSwift,000018,000047,0.53007543,8
JKRowling,TaylorSwift,000018,000048,0.5520556,9
JKRowling,TaylorSwift,000018,000052,0.4790097,8
JKRowling,TaylorSwift,000018,000054,0.50945735,7
JKRowling,TaylorSwift,000018,000056,0.49180475,8
JKRowling,TaylorSwift,000018,000057,0.5292661,8
JKRowling,TaylorSwift,000018,000058,0.5058884,7
JKRowling,TaylorSwift,000018,000062,0.4843283,6
JKRowling,TaylorSwift,000018,000064,0.53197145,8
JKRowling,TaylorSwift,000018,000066,0.498695,6
JKRowling,TaylorSwift,000018,000069,0.48641253,6
JKRowling,TaylorSwift,000018,000070,0.46401656,8
JKRowling,TaylorSwift,000018,000080,0.5299853,7
JKRowling,TaylorSwift,000018,000091,0.47827098,6
JKRowling,TaylorSwift,000018,000096,0.5874959,8
JKRowling,TaylorSwift,000018,000097,0.5574745,8
JKRowling,TaylorSwift,000018,000098,0.42052016,7
JKRowling,TaylorSwift,000018,000101,0.47334507,7
JKRowling,TaylorSwift,000018,000103,0.48917413,6
JKRowling,TaylorSwift,000018,108,0.5111589,6
JKRowling,TaylorSwift,000018,109,0.51586765,7
JKRowling,TaylorSwift,000018,111,0.46268943,7
JKRowling,TaylorSwift,000018,113,0.46607515,6
JKRowling,TaylorSwift,000018,114,0.4873725,5
JKRowling,TaylorSwift,000018,115,0.500249,7
JKRowling,TaylorSwift,000018,116,0.5534311,8
JKRowling,TaylorSwift,000018,117,0.5637053,8
JKRowling,TaylorSwift,000018,118,0.6173882,6
JKRowling,TaylorSwift,000018,200,0.5244547,6
JKRowling,TaylorSwift,000021,000001,0.5395906,9
JKRowling,TaylorSwift,000021,000003,0.5344572,9
JKRowling,TaylorSwift,000021,000005,0.5033074,8
JKRowling,TaylorSwift,000021,000006,0.5061578,6
JKRowling,TaylorSwift,000021,000008,0.5199549,8
JKRowling,TaylorSwift,000021,000009,0.48500517,6
JKRowling,TaylorSwift,000021,000010,0.5322066,5
JKRowling,TaylorSwift,000021,000012,0.5683241,9
JKRowling,TaylorSwift,000021,000013,0.56196046,9
JKRowling,TaylorSwift,000021,000014,0.5066709,6
JKRowling,TaylorSwift,000021,000019,0.518109,6
JKRowling,TaylorSwift,000021,000020,0.51879966,6
JKRowling,TaylorSwift,000021,000021,0.6257803,8
JKRowling,TaylorSwift,000021,000031,0.45179582,8
JKRowling,TaylorSwift,000021,000032,0.5167854,5
JKRowling,TaylorSwift,000021,000035,0.51458037,8
JKRowling,TaylorSwift,000021,000036,0.5015614,8
JKRowling,TaylorSwift,000021,000037,0.46813524,6
JKRowling,TaylorSwift,000021,000038,0.6575289,8
JKRowling,TaylorSwift,000021,000039,0.46333247,8
JKRowling,TaylorSwift,000021,000046,0.5154766,6
JKRowling,TaylorSwift,000021,000047,0.4901001,8
JKRowling,TaylorSwift,000021,000048,0.49815688,9
JKRowling,TaylorSwift,000021,000052,0.42033193,8
JKRowling,TaylorSwift,000021,000054,0.5182255,7
JKRowling,TaylorSwift,000021,000056,0.53813666,8
JKRowling,TaylorSwift,000021,000057,0.48888063,7
JKRowling,TaylorSwift,000021,000058,0.46571594,7
JKRowling,TaylorSwift,000021,000062,0.49189356,6
JKRowling,TaylorSwift,000021,000064,0.5294847,8
JKRowling,TaylorSwift,000021,000066,0.49571118,6
JKRowling,TaylorSwift,000021,000069,0.48164606,6
JKRowling,TaylorSwift,000021,000070,0.46722984,8
JKRowling,TaylorSwift,000021,000080,0.51340353,7
JKRowling,TaylorSwift,000021,000091,0.48972723,6
JKRowling,TaylorSwift,000021,000096,0.5724847,8
JKRowling,TaylorSwift,000021,000097,0.52267635,8
JKRowling,TaylorSwift,000021,000098,0.4219039,7
JKRowling,TaylorSwift,000021,000101,0.45684588,6
JKRowling,TaylorSwift,000021,000103,0.5096976,6
JKRowling,TaylorSwift,000021,108,0.473026,6
JKRowling,TaylorSwift,000021,109,0.51286995,6
JKRowling,TaylorSwift,000021,111,0.51453793,6
JKRowling,TaylorSwift,000021,113,0.45309472,6
JKRowling,TaylorSwift,000021,114,0.53494227,5
JKRowling,TaylorSwift,000021,115,0.46071744,6
JKRowling,TaylorSwift,000021,116,0.49252132,8
JKRowling,TaylorSwift,000021,117,0.5642501,8
JKRowling,TaylorSwift,000021,118,0.6035922,6
JKRowling,TaylorSwift,000021,200,0.4826127,6
JKRowling,TaylorSwift,000022,000001,0.5611874,10
JKRowling,TaylorSwift,000022,000003,0.5879725,10
