celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Jennie,TomHolland,000003,000079,0.432654,7
Jennie,TomHolland,000003,000083,0.44320312,7
Jennie,TomHolland,000003,000091,0.42224947,7
Jennie,TomHolland,000003,000092,0.46922612,6
Jennie,TomHolland,000003,000096,0.46867323,6
Jennie,TomHolland,000003,000097,0.42015862,6
Jennie,TomHolland,000003,000100,0.3875378,7
Jennie,TomHolland,000003,105,0.41671968,7
Jennie,TomHolland,000003,106,0.4758002,6
Jennie,TomHolland,000003,107,0.5411143,6
Jennie,TomHolland,000003,108,0.47738454,6
Jennie,TomHolland,000003,110,0.51418144,6
Jennie,TomHolland,000003,111,0.44565716,7
Jennie,TomHolland,000003,113,0.44840533,7
Jennie,TomHolland,000003,114,0.4381163,7
Jennie,TomHolland,000004,000001,0.35894993,7
Jennie,TomHolland,000004,000003,0.5320583,6
Jennie,TomHolland,000004,000008,0.33976752,7
Jennie,TomHolland,000004,000009,0.41906312,7
Jennie,TomHolland,000004,000010,0.5376501,7
Jennie,TomHolland,000004,000013,0.51561546,7
Jennie,TomHolland,000004,000016,0.44028124,7
Jennie,TomHolland,000004,000021,0.43294826,7
Jennie,TomHolland,000004,000022,0.43641773,7
Jennie,TomHolland,000004,000024,0.41540515,6
Jennie,TomHolland,000004,000026,0.45837027,7
Jennie,TomHolland,000004,000027,0.4535563,7
Jennie,TomHolland,000004,000029,0.44968352,7
Jennie,TomHolland,000004,000030,0.44383332,6
Jennie,TomHolland,000004,000034,0.48385277,6
Jennie,TomHolland,000004,000035,0.45825452,7
Jennie,TomHolland,000004,000038,0.50350946,7
Jennie,TomHolland,000004,000040,0.47310537,7
Jennie,TomHolland,000004,000041,0.3837302,6
Jennie,TomHolland,000004,000042,0.47040415,7
Jennie,TomHolland,000004,000044,0.44790187,7
Jennie,TomHolland,000004,000046,0.5250909,6
Jennie,TomHolland,000004,000047,0.44612363,7
Jennie,TomHolland,000004,000049,0.32968846,7
Jennie,TomHolland,000004,000050,0.4473698,7
Jennie,TomHolland,000004,000055,0.41279384,7
Jennie,TomHolland,000004,000058,0.5129714,6
Jennie,TomHolland,000004,000060,0.49209687,6
Jennie,TomHolland,000004,000062,0.48200083,7
Jennie,TomHolland,000004,000063,0.38218212,7
Jennie,TomHolland,000004,000065,0.477952,6
Jennie,TomHolland,000004,000069,0.40369028,7
Jennie,TomHolland,000004,000073,0.41405526,7
Jennie,TomHolland,000004,000075,0.4706014,7
Jennie,TomHolland,000004,000076,0.3750379,6
Jennie,TomHolland,000004,000079,0.45081067,6
Jennie,TomHolland,000004,000083,0.53466576,7
Jennie,TomHolland,000004,000091,0.46278468,6
Jennie,TomHolland,000004,000092,0.39838773,7
Jennie,TomHolland,000004,000096,0.4969426,6
Jennie,TomHolland,000004,000097,0.41961762,7
Jennie,TomHolland,000004,000100,0.4309081,7
Jennie,TomHolland,000004,105,0.48322263,6
Jennie,TomHolland,000004,106,0.4719093,7
Jennie,TomHolland,000004,107,0.48793325,6
Jennie,TomHolland,000004,108,0.47110394,7
Jennie,TomHolland,000004,110,0.49341393,7
Jennie,TomHolland,000004,111,0.37583166,7
Jennie,TomHolland,000004,113,0.5263079,7
Jennie,TomHolland,000004,114,0.39074257,7
Jennie,TomHolland,000005,000001,0.5935142,10
Jennie,TomHolland,000005,000003,0.5225859,9
Jennie,TomHolland,000005,000008,0.5159222,11
Jennie,TomHolland,000005,000009,0.43625057,11
Jennie,TomHolland,000005,000010,0.40649596,11
Jennie,TomHolland,000005,000013,0.5111947,10
Jennie,TomHolland,000005,000016,0.5245253,9
Jennie,TomHolland,000005,000021,0.4931634,11
Jennie,TomHolland,000005,000022,0.51630425,10
Jennie,TomHolland,000005,000024,0.50034595,9
Jennie,TomHolland,000005,000026,0.4497266,11
Jennie,TomHolland,000005,000027,0.38959074,11
Jennie,TomHolland,000005,000029,0.40281078,7
Jennie,TomHolland,000005,000030,0.45824635,8
Jennie,TomHolland,000005,000034,0.52490383,9
Jennie,TomHolland,000005,000035,0.4098333,11
Jennie,TomHolland,000005,000038,0.51766914,10
Jennie,TomHolland,000005,000040,0.4418987,11
Jennie,TomHolland,000005,000041,0.42634115,10
Jennie,TomHolland,000005,000042,0.46729547,11
Jennie,TomHolland,000005,000044,0.515275,10
Jennie,TomHolland,000005,000046,0.47699144,9
Jennie,TomHolland,000005,000047,0.4865385,10
Jennie,TomHolland,000005,000049,0.56069535,10
Jennie,TomHolland,000005,000050,0.41811395,10
Jennie,TomHolland,000005,000055,0.37901592,11
Jennie,TomHolland,000005,000058,0.49800682,8
Jennie,TomHolland,000005,000060,0.41740778,9
Jennie,TomHolland,000005,000062,0.49194735,11
Jennie,TomHolland,000005,000063,0.5365708,11
Jennie,TomHolland,000005,000065,0.4694794,9
Jennie,TomHolland,000005,000069,0.46491823,10
Jennie,TomHolland,000005,000073,0.42436382,11
Jennie,TomHolland,000005,000075,0.50067556,11
Jennie,TomHolland,000005,000076,0.4908378,10
Jennie,TomHolland,000005,000079,0.40856782,10
Jennie,TomHolland,000005,000083,0.44094563,11
Jennie,TomHolland,000005,000091,0.4193813,10
Jennie,TomHolland,000005,000092,0.60488224,10
Jennie,TomHolland,000005,000096,0.5323035,9
Jennie,TomHolland,000005,000097,0.51467645,10
Jennie,TomHolland,000005,000100,0.3987694,11
Jennie,TomHolland,000005,105,0.48194942,10
Jennie,TomHolland,000005,106,0.5078727,10
Jennie,TomHolland,000005,107,0.5611576,9
Jennie,TomHolland,000005,108,0.5068438,10
Jennie,TomHolland,000005,110,0.42573422,10
Jennie,TomHolland,000005,111,0.56687325,11
Jennie,TomHolland,000005,113,0.49368095,11
Jennie,TomHolland,000005,114,0.48411196,11
Jennie,TomHolland,000006,000001,0.347415,7
Jennie,TomHolland,000006,000003,0.45026708,7
Jennie,TomHolland,000006,000008,0.34101278,8
Jennie,TomHolland,000006,000009,0.3412864,8
Jennie,TomHolland,000006,000010,0.4259231,8
Jennie,TomHolland,000006,000013,0.47780553,7
Jennie,TomHolland,000006,000016,0.43263906,7
Jennie,TomHolland,000006,000021,0.402943,8
Jennie,TomHolland,000006,000022,0.4361548,7
Jennie,TomHolland,000006,000024,0.39985186,7
Jennie,TomHolland,000006,000026,0.3854862,8
Jennie,TomHolland,000006,000027,0.43874818,8
Jennie,TomHolland,000006,000029,0.51006466,6
Jennie,TomHolland,000006,000030,0.47690156,7
Jennie,TomHolland,000006,000034,0.38572773,7
Jennie,TomHolland,000006,000035,0.36865318,8
Jennie,TomHolland,000006,000038,0.44363028,7
Jennie,TomHolland,000006,000040,0.3489431,8
Jennie,TomHolland,000006,000041,0.36197627,8
Jennie,TomHolland,000006,000042,0.40900567,8
Jennie,TomHolland,000006,000044,0.39456037,7
Jennie,TomHolland,000006,000046,0.42074323,8
Jennie,TomHolland,000006,000047,0.40661123,7
Jennie,TomHolland,000006,000049,0.35067096,7
Jennie,TomHolland,000006,000050,0.37025088,8
Jennie,TomHolland,000006,000055,0.38246584,8
Jennie,TomHolland,000006,000058,0.44704083,7
Jennie,TomHolland,000006,000060,0.41562387,7
Jennie,TomHolland,000006,000062,0.4050913,8
Jennie,TomHolland,000006,000063,0.3791085,8
Jennie,TomHolland,000006,000065,0.40124765,7
Jennie,TomHolland,000006,000069,0.35596958,8
Jennie,TomHolland,000006,000073,0.3469653,8
Jennie,TomHolland,000006,000075,0.39671916,8
Jennie,TomHolland,000006,000076,0.33590907,8
Jennie,TomHolland,000006,000079,0.36159736,8
Jennie,TomHolland,000006,000083,0.44044155,8
Jennie,TomHolland,000006,000091,0.390373,8
Jennie,TomHolland,000006,000092,0.3809695,7
Jennie,TomHolland,000006,000096,0.41858062,7
Jennie,TomHolland,000006,000097,0.3940634,7
Jennie,TomHolland,000006,000100,0.38418096,8
Jennie,TomHolland,000006,105,0.37397155,8
Jennie,TomHolland,000006,106,0.41260046,7
Jennie,TomHolland,000006,107,0.39427453,7
Jennie,TomHolland,000006,108,0.4132423,7
Jennie,TomHolland,000006,110,0.41557735,7
Jennie,TomHolland,000006,111,0.39049464,8
Jennie,TomHolland,000006,113,0.43471503,8
Jennie,TomHolland,000006,114,0.35478425,8
Jennie,TomHolland,000007,000001,0.40882665,10
Jennie,TomHolland,000007,000003,0.4972385,9
Jennie,TomHolland,000007,000008,0.36689854,11
Jennie,TomHolland,000007,000009,0.46725026,11
Jennie,TomHolland,000007,000010,0.48076326,11
Jennie,TomHolland,000007,000013,0.47315353,10
Jennie,TomHolland,000007,000016,0.48721135,9
Jennie,TomHolland,000007,000021,0.49519408,11
Jennie,TomHolland,000007,000022,0.48147565,10
Jennie,TomHolland,000007,000024,0.55079275,9
Jennie,TomHolland,000007,000026,0.5141661,11
Jennie,TomHolland,000007,000027,0.5419258,11
Jennie,TomHolland,000007,000029,0.59096533,7
Jennie,TomHolland,000007,000030,0.578038,8
Jennie,TomHolland,000007,000034,0.43508485,9
Jennie,TomHolland,000007,000035,0.51545167,11
Jennie,TomHolland,000007,000038,0.49899215,10
Jennie,TomHolland,000007,000040,0.51064277,11
Jennie,TomHolland,000007,000041,0.46002737,10
Jennie,TomHolland,000007,000042,0.56161726,11
Jennie,TomHolland,000007,000044,0.4702838,10
Jennie,TomHolland,000007,000046,0.6056707,9
Jennie,TomHolland,000007,000047,0.4885904,10
Jennie,TomHolland,000007,000049,0.3734501,10
Jennie,TomHolland,000007,000050,0.49808758,10
Jennie,TomHolland,000007,000055,0.5412242,11
Jennie,TomHolland,000007,000058,0.5467736,8
Jennie,TomHolland,000007,000060,0.50518316,9
Jennie,TomHolland,000007,000062,0.514773,11
Jennie,TomHolland,000007,000063,0.4019103,11
Jennie,TomHolland,000007,000065,0.4734833,9
Jennie,TomHolland,000007,000069,0.5404186,10
Jennie,TomHolland,000007,000073,0.49103937,11
Jennie,TomHolland,000007,000075,0.5193739,11
Jennie,TomHolland,000007,000076,0.47631246,10
Jennie,TomHolland,000007,000079,0.5117002,10
Jennie,TomHolland,000007,000083,0.5467744,11
Jennie,TomHolland,000007,000091,0.5140786,10
Jennie,TomHolland,000007,000092,0.45726848,10
Jennie,TomHolland,000007,000096,0.4837733,9
Jennie,TomHolland,000007,000097,0.46291795,10
Jennie,TomHolland,000007,000100,0.55710655,11
Jennie,TomHolland,000007,105,0.5422982,10
Jennie,TomHolland,000007,106,0.5619391,10
Jennie,TomHolland,000007,107,0.57879966,9
Jennie,TomHolland,000007,108,0.47052035,10
Jennie,TomHolland,000007,110,0.49474087,10
Jennie,TomHolland,000007,111,0.4425739,11
Jennie,TomHolland,000007,113,0.4696048,11
Jennie,TomHolland,000007,114,0.4734482,11
Jennie,TomHolland,000010,000001,0.46894526,8
Jennie,TomHolland,000010,000003,0.5521187,8
Jennie,TomHolland,000010,000008,0.43179476,8
Jennie,TomHolland,000010,000009,0.51458985,8
Jennie,TomHolland,000010,000010,0.5740642,8
Jennie,TomHolland,000010,000013,0.62490934,8
Jennie,TomHolland,000010,000016,0.59145606,8
Jennie,TomHolland,000010,000021,0.5930811,8
Jennie,TomHolland,000010,000022,0.58675516,8
Jennie,TomHolland,000010,000024,0.5980169,6
Jennie,TomHolland,000010,000026,0.5663555,8
Jennie,TomHolland,000010,000027,0.54533684,8
Jennie,TomHolland,000010,000029,0.4577824,6
Jennie,TomHolland,000010,000030,0.4300984,8
Jennie,TomHolland,000010,000034,0.6130832,6
Jennie,TomHolland,000010,000035,0.53990424,8
Jennie,TomHolland,000010,000038,0.56908035,8
Jennie,TomHolland,000010,000040,0.5981165,8
Jennie,TomHolland,000010,000041,0.48013043,8
Jennie,TomHolland,000010,000042,0.6175992,8
Jennie,TomHolland,000010,000044,0.63339376,8
Jennie,TomHolland,000010,000046,0.53813404,8
Jennie,TomHolland,000010,000047,0.5495738,8
Jennie,TomHolland,000010,000049,0.4689114,8
Jennie,TomHolland,000010,000050,0.4670046,8
Jennie,TomHolland,000010,000055,0.44276416,8
Jennie,TomHolland,000010,000058,0.53184956,8
Jennie,TomHolland,000010,000060,0.49520192,6
Jennie,TomHolland,000010,000062,0.58092034,8
Jennie,TomHolland,000010,000063,0.50505716,8
Jennie,TomHolland,000010,000065,0.6262415,8
Jennie,TomHolland,000010,000069,0.5148033,8
Jennie,TomHolland,000010,000073,0.5232166,8
Jennie,TomHolland,000010,000075,0.6468952,8
Jennie,TomHolland,000010,000076,0.5230911,8
Jennie,TomHolland,000010,000079,0.48670697,8
Jennie,TomHolland,000010,000083,0.5356834,8
Jennie,TomHolland,000010,000091,0.5622613,8
Jennie,TomHolland,000010,000092,0.5813307,8
Jennie,TomHolland,000010,000096,0.62937963,8
Jennie,TomHolland,000010,000097,0.634778,8
Jennie,TomHolland,000010,000100,0.5228572,8
Jennie,TomHolland,000010,105,0.49324745,8
Jennie,TomHolland,000010,106,0.565403,8
Jennie,TomHolland,000010,107,0.5946554,8
Jennie,TomHolland,000010,108,0.5508584,8
Jennie,TomHolland,000010,110,0.5529929,8
Jennie,TomHolland,000010,111,0.56527257,8
Jennie,TomHolland,000010,113,0.6381558,8
Jennie,TomHolland,000010,114,0.4613743,8
Jennie,TomHolland,000011,000001,0.42721203,8
Jennie,TomHolland,000011,000003,0.59317434,8
Jennie,TomHolland,000011,000008,0.42332098,8
Jennie,TomHolland,000011,000009,0.5115038,8
Jennie,TomHolland,000011,000010,0.53900474,8
Jennie,TomHolland,000011,000013,0.5747294,8
Jennie,TomHolland,000011,000016,0.51131594,8
Jennie,TomHolland,000011,000021,0.5360532,8
Jennie,TomHolland,000011,000022,0.56993306,8
Jennie,TomHolland,000011,000024,0.56125665,6
Jennie,TomHolland,000011,000026,0.5461761,8
Jennie,TomHolland,000011,000027,0.54552335,8
Jennie,TomHolland,000011,000029,0.5344364,6
Jennie,TomHolland,000011,000030,0.5657547,8
Jennie,TomHolland,000011,000034,0.5669337,6
Jennie,TomHolland,000011,000035,0.6060889,8
Jennie,TomHolland,000011,000038,0.61762416,8
Jennie,TomHolland,000011,000040,0.5209255,8
Jennie,TomHolland,000011,000041,0.43165013,8
Jennie,TomHolland,000011,000042,0.61021185,8
Jennie,TomHolland,000011,000044,0.52592754,8
Jennie,TomHolland,000011,000046,0.6493346,8
Jennie,TomHolland,000011,000047,0.5495672,8
Jennie,TomHolland,000011,000049,0.39952844,8
Jennie,TomHolland,000011,000050,0.5254353,8
Jennie,TomHolland,000011,000055,0.50114477,8
Jennie,TomHolland,000011,000058,0.59775305,8
Jennie,TomHolland,000011,000060,0.60545427,6
Jennie,TomHolland,000011,000062,0.5594685,8
Jennie,TomHolland,000011,000063,0.47061157,8
Jennie,TomHolland,000011,000065,0.5597632,8
Jennie,TomHolland,000011,000069,0.5186003,8
Jennie,TomHolland,000011,000073,0.53817654,8
Jennie,TomHolland,000011,000075,0.5700911,8
Jennie,TomHolland,000011,000076,0.46915814,8
Jennie,TomHolland,000011,000079,0.5462158,8
Jennie,TomHolland,000011,000083,0.60502374,8
Jennie,TomHolland,000011,000091,0.5857406,8
Jennie,TomHolland,000011,000092,0.4898656,8
Jennie,TomHolland,000011,000096,0.57488537,8
Jennie,TomHolland,000011,000097,0.55066776,8
Jennie,TomHolland,000011,000100,0.55805695,8
Jennie,TomHolland,000011,105,0.6069763,8
Jennie,TomHolland,000011,106,0.576658,8
Jennie,TomHolland,000011,107,0.59503156,8
Jennie,TomHolland,000011,108,0.52304757,8
Jennie,TomHolland,000011,110,0.55292773,8
Jennie,TomHolland,000011,111,0.48986268,8
Jennie,TomHolland,000011,113,0.58278483,8
Jennie,TomHolland,000011,114,0.5460026,8
Jennie,TomHolland,000012,000001,0.41545874,8
Jennie,TomHolland,000012,000003,0.5116978,7
Jennie,TomHolland,000012,000008,0.40153432,9
Jennie,TomHolland,000012,000009,0.44397226,9
Jennie,TomHolland,000012,000010,0.4891527,9
Jennie,TomHolland,000012,000013,0.5136373,8
Jennie,TomHolland,000012,000016,0.49952212,8
Jennie,TomHolland,000012,000021,0.47980404,9
Jennie,TomHolland,000012,000022,0.4698909,8
Jennie,TomHolland,000012,000024,0.49955702,7
Jennie,TomHolland,000012,000026,0.45567915,9
Jennie,TomHolland,000012,000027,0.44746175,9
Jennie,TomHolland,000012,000029,0.4663658,7
Jennie,TomHolland,000012,000030,0.46969596,7
Jennie,TomHolland,000012,000034,0.4725925,7
Jennie,TomHolland,000012,000035,0.48315668,9
Jennie,TomHolland,000012,000038,0.4874315,8
Jennie,TomHolland,000012,000040,0.44650996,9
Jennie,TomHolland,000012,000041,0.43064675,8
Jennie,TomHolland,000012,000042,0.49833065,9
Jennie,TomHolland,000012,000044,0.48299813,8
Jennie,TomHolland,000012,000046,0.4531187,8
Jennie,TomHolland,000012,000047,0.46361527,8
Jennie,TomHolland,000012,000049,0.39132088,8
Jennie,TomHolland,000012,000050,0.46552435,9
Jennie,TomHolland,000012,000055,0.40263683,9
Jennie,TomHolland,000012,000058,0.49484995,7
Jennie,TomHolland,000012,000060,0.50832826,7
Jennie,TomHolland,000012,000062,0.49849457,9
Jennie,TomHolland,000012,000063,0.4172103,9
Jennie,TomHolland,000012,000065,0.5004272,7
Jennie,TomHolland,000012,000069,0.467803,9
Jennie,TomHolland,000012,000073,0.42460397,9
Jennie,TomHolland,000012,000075,0.4934324,9
Jennie,TomHolland,000012,000076,0.41705585,8
Jennie,TomHolland,000012,000079,0.48906553,8
Jennie,TomHolland,000012,000083,0.4823543,9
Jennie,TomHolland,000012,000091,0.5013821,8
Jennie,TomHolland,000012,000092,0.39526248,8
Jennie,TomHolland,000012,000096,0.49681875,7
Jennie,TomHolland,000012,000097,0.41418976,8
Jennie,TomHolland,000012,000100,0.41637886,9
Jennie,TomHolland,000012,105,0.42267978,8
Jennie,TomHolland,000012,106,0.50717497,8
Jennie,TomHolland,000012,107,0.48730597,7
Jennie,TomHolland,000012,108,0.4944666,8
Jennie,TomHolland,000012,110,0.46692008,8
Jennie,TomHolland,000012,111,0.451532,9
Jennie,TomHolland,000012,113,0.50341415,9
Jennie,TomHolland,000012,114,0.4684925,9
Jennie,TomHolland,000013,000001,0.38335496,8
Jennie,TomHolland,000013,000003,0.4901322,8
Jennie,TomHolland,000013,000008,0.31776142,8
Jennie,TomHolland,000013,000009,0.41947526,8
Jennie,TomHolland,000013,000010,0.50134397,8
Jennie,TomHolland,000013,000013,0.5196798,8
Jennie,TomHolland,000013,000016,0.4501449,8
Jennie,TomHolland,000013,000021,0.47859305,8
Jennie,TomHolland,000013,000022,0.4846257,8
Jennie,TomHolland,000013,000024,0.52956575,6
Jennie,TomHolland,000013,000026,0.526318,8
Jennie,TomHolland,000013,000027,0.5521736,8
Jennie,TomHolland,000013,000029,0.46863922,6
Jennie,TomHolland,000013,000030,0.53168076,8
Jennie,TomHolland,000013,000034,0.50936365,6
Jennie,TomHolland,000013,000035,0.5048109,8
Jennie,TomHolland,000013,000038,0.53982794,8
Jennie,TomHolland,000013,000040,0.46568173,8
Jennie,TomHolland,000013,000041,0.4076335,8
Jennie,TomHolland,000013,000042,0.49200934,8
Jennie,TomHolland,000013,000044,0.44970238,8
Jennie,TomHolland,000013,000046,0.55159116,8
Jennie,TomHolland,000013,000047,0.4834474,8
Jennie,TomHolland,000013,000049,0.32044017,8
Jennie,TomHolland,000013,000050,0.5026357,8
Jennie,TomHolland,000013,000055,0.42779106,8
Jennie,TomHolland,000013,000058,0.48916635,8
Jennie,TomHolland,000013,000060,0.5111621,6
Jennie,TomHolland,000013,000062,0.51096654,8
Jennie,TomHolland,000013,000063,0.36218107,8
Jennie,TomHolland,000013,000065,0.46694562,8
Jennie,TomHolland,000013,000069,0.44033822,8
Jennie,TomHolland,000013,000073,0.46553734,8
Jennie,TomHolland,000013,000075,0.45894456,8
Jennie,TomHolland,000013,000076,0.4013741,8
Jennie,TomHolland,000013,000079,0.52960753,8
Jennie,TomHolland,000013,000083,0.5394585,8
Jennie,TomHolland,000013,000091,0.49763715,8
Jennie,TomHolland,000013,000092,0.39598322,8
Jennie,TomHolland,000013,000096,0.48831534,8
Jennie,TomHolland,000013,000097,0.50515246,8
Jennie,TomHolland,000013,000100,0.49901286,8
Jennie,TomHolland,000013,105,0.5226139,8
Jennie,TomHolland,000013,106,0.47215044,8
Jennie,TomHolland,000013,107,0.50353,8
Jennie,TomHolland,000013,108,0.4459125,8
Jennie,TomHolland,000013,110,0.49010015,8
Jennie,TomHolland,000013,111,0.41121712,8
Jennie,TomHolland,000013,113,0.505946,8
Jennie,TomHolland,000013,114,0.44245553,8
Jennie,TomHolland,000014,000001,0.3949389,8
Jennie,TomHolland,000014,000003,0.47656113,8
Jennie,TomHolland,000014,000008,0.38155147,9
Jennie,TomHolland,000014,000009,0.36794624,9
Jennie,TomHolland,000014,000010,0.44693056,9
Jennie,TomHolland,000014,000013,0.50509477,8
Jennie,TomHolland,000014,000016,0.45156887,8
Jennie,TomHolland,000014,000021,0.43749526,9
Jennie,TomHolland,000014,000022,0.4783302,8
Jennie,TomHolland,000014,000024,0.44540998,7
Jennie,TomHolland,000014,000026,0.41447532,9
Jennie,TomHolland,000014,000027,0.46554464,9
Jennie,TomHolland,000014,000029,0.43818322,6
Jennie,TomHolland,000014,000030,0.49841315,8
Jennie,TomHolland,000014,000034,0.47307342,7
Jennie,TomHolland,000014,000035,0.46971512,9
Jennie,TomHolland,000014,000038,0.4973723,8
Jennie,TomHolland,000014,000040,0.41789913,9
Jennie,TomHolland,000014,000041,0.39908737,9
Jennie,TomHolland,000014,000042,0.47233984,9
Jennie,TomHolland,000014,000044,0.49499857,8
Jennie,TomHolland,000014,000046,0.5926556,9
Jennie,TomHolland,000014,000047,0.52231294,8
Jennie,TomHolland,000014,000049,0.3622986,8
Jennie,TomHolland,000014,000050,0.4629587,9
Jennie,TomHolland,000014,000055,0.4340827,9
Jennie,TomHolland,000014,000058,0.5789347,8
Jennie,TomHolland,000014,000060,0.49411482,7
Jennie,TomHolland,000014,000062,0.42993742,9
Jennie,TomHolland,000014,000063,0.41250807,9
Jennie,TomHolland,000014,000065,0.4548052,8
Jennie,TomHolland,000014,000069,0.43069074,9
Jennie,TomHolland,000014,000073,0.39625403,9
Jennie,TomHolland,000014,000075,0.42904684,9
Jennie,TomHolland,000014,000076,0.39492476,9
Jennie,TomHolland,000014,000079,0.46738774,9
Jennie,TomHolland,000014,000083,0.45714822,9
Jennie,TomHolland,000014,000091,0.44568947,9
Jennie,TomHolland,000014,000092,0.39827228,8
Jennie,TomHolland,000014,000096,0.47732896,8
Jennie,TomHolland,000014,000097,0.49106306,8
Jennie,TomHolland,000014,000100,0.43934783,9
Jennie,TomHolland,000014,105,0.52064854,9
Jennie,TomHolland,000014,106,0.48868027,8
Jennie,TomHolland,000014,107,0.5423816,8
Jennie,TomHolland,000014,108,0.4640851,8
Jennie,TomHolland,000014,110,0.49972108,8
Jennie,TomHolland,000014,111,0.4532397,9
Jennie,TomHolland,000014,113,0.46207654,9
Jennie,TomHolland,000014,114,0.42543474,9
Jennie,TomHolland,000015,000001,0.45427436,8
Jennie,TomHolland,000015,000003,0.5114206,8
Jennie,TomHolland,000015,000008,0.43819737,8
Jennie,TomHolland,000015,000009,0.51500154,8
Jennie,TomHolland,000015,000010,0.50351584,8
Jennie,TomHolland,000015,000013,0.5160047,8
Jennie,TomHolland,000015,000016,0.49137104,8
Jennie,TomHolland,000015,000021,0.5170738,8
Jennie,TomHolland,000015,000022,0.4765799,8
Jennie,TomHolland,000015,000024,0.55277514,6
Jennie,TomHolland,000015,000026,0.4929725,8
