celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Dicaprio,Jennie,000002,000063,0.5139607,8
Dicaprio,Jennie,000002,000068,0.44480836,8
Dicaprio,Jennie,000002,000069,0.52121294,8
Dicaprio,Jennie,000002,000071,0.53588086,8
Dicaprio,Jennie,000002,000073,0.4429276,8
Dicaprio,Jennie,000002,000074,0.5488608,8
Dicaprio,Jennie,000002,000077,0.4618233,7
Dicaprio,Jennie,000002,000082,0.55794364,7
Dicaprio,Jennie,000002,000083,0.5713844,8
Dicaprio,Jennie,000002,000094,0.5410559,8
Dicaprio,Jennie,000002,000096,0.5411157,8
Dicaprio,Jennie,000002,000098,0.49639818,9
Dicaprio,Jennie,000002,000099,0.47308078,9
Dicaprio,Jennie,000002,000100,0.42788562,6
Dicaprio,Jennie,000002,000104,0.4594748,8
Dicaprio,Jennie,000002,000105,0.63257456,8
Dicaprio,Jennie,000002,000106,0.61123264,8
Dicaprio,Jennie,000002,000107,0.5235374,9
Dicaprio,Jennie,000002,000111,0.491658,6
Dicaprio,Jennie,000002,000112,0.52706563,8
Dicaprio,Jennie,000002,000114,0.57370365,8
Dicaprio,Jennie,000003,000001,0.51159996,8
Dicaprio,Jennie,000003,000003,0.45273122,6
Dicaprio,Jennie,000003,000004,0.44555506,7
Dicaprio,Jennie,000003,000005,0.44899383,10
Dicaprio,Jennie,000003,000006,0.35209727,7
Dicaprio,Jennie,000003,000007,0.51685363,10
Dicaprio,Jennie,000003,000010,0.48526096,8
Dicaprio,Jennie,000003,000011,0.53822535,8
Dicaprio,Jennie,000003,000012,0.4563121,8
Dicaprio,Jennie,000003,000013,0.44390655,8
Dicaprio,Jennie,000003,000014,0.46235746,8
Dicaprio,Jennie,000003,000015,0.46000457,8
Dicaprio,Jennie,000003,000023,0.3633416,8
Dicaprio,Jennie,000003,000024,0.44689426,10
Dicaprio,Jennie,000003,000025,0.47672388,8
Dicaprio,Jennie,000003,000026,0.49255145,8
Dicaprio,Jennie,000003,000028,0.47460952,10
Dicaprio,Jennie,000003,000030,0.49614453,8
Dicaprio,Jennie,000003,000033,0.4926185,8
Dicaprio,Jennie,000003,000035,0.50295687,8
Dicaprio,Jennie,000003,000036,0.48789093,9
Dicaprio,Jennie,000003,000037,0.5121821,8
Dicaprio,Jennie,000003,000038,0.5112543,8
Dicaprio,Jennie,000003,000039,0.46042934,8
Dicaprio,Jennie,000003,000042,0.4958998,8
Dicaprio,Jennie,000003,000045,0.45905516,6
Dicaprio,Jennie,000003,000054,0.38374066,7
Dicaprio,Jennie,000003,000060,0.5140965,8
Dicaprio,Jennie,000003,000062,0.4266347,6
Dicaprio,Jennie,000003,000063,0.52607983,8
Dicaprio,Jennie,000003,000068,0.34058428,8
Dicaprio,Jennie,000003,000069,0.49279135,8
Dicaprio,Jennie,000003,000071,0.46466625,8
Dicaprio,Jennie,000003,000073,0.41327497,8
Dicaprio,Jennie,000003,000074,0.4403738,8
Dicaprio,Jennie,000003,000077,0.52430546,7
Dicaprio,Jennie,000003,000082,0.48117656,7
Dicaprio,Jennie,000003,000083,0.59930277,8
Dicaprio,Jennie,000003,000094,0.41647255,8
Dicaprio,Jennie,000003,000096,0.4375249,8
Dicaprio,Jennie,000003,000098,0.45793512,9
Dicaprio,Jennie,000003,000099,0.3961381,9
Dicaprio,Jennie,000003,000100,0.3831893,6
Dicaprio,Jennie,000003,000104,0.47408602,8
Dicaprio,Jennie,000003,000105,0.5284013,8
Dicaprio,Jennie,000003,000106,0.54579663,8
Dicaprio,Jennie,000003,000107,0.5603868,9
Dicaprio,Jennie,000003,000111,0.47450438,6
Dicaprio,Jennie,000003,000112,0.43778244,8
Dicaprio,Jennie,000003,000114,0.54349494,8
Dicaprio,Jennie,000005,000001,0.6126059,8
Dicaprio,Jennie,000005,000003,0.46368083,6
Dicaprio,Jennie,000005,000004,0.4361814,6
Dicaprio,Jennie,000005,000005,0.46709237,9
Dicaprio,Jennie,000005,000006,0.40243918,7
Dicaprio,Jennie,000005,000007,0.53383183,9
Dicaprio,Jennie,000005,000010,0.51304823,8
Dicaprio,Jennie,000005,000011,0.58859855,8
Dicaprio,Jennie,000005,000012,0.46816725,7
Dicaprio,Jennie,000005,000013,0.45659605,8
Dicaprio,Jennie,000005,000014,0.4678722,8
Dicaprio,Jennie,000005,000015,0.594157,8
Dicaprio,Jennie,000005,000023,0.3909349,8
Dicaprio,Jennie,000005,000024,0.55021924,9
Dicaprio,Jennie,000005,000025,0.5644574,8
Dicaprio,Jennie,000005,000026,0.54184,8
Dicaprio,Jennie,000005,000028,0.54185134,9
Dicaprio,Jennie,000005,000030,0.45527783,8
Dicaprio,Jennie,000005,000033,0.5352992,8
Dicaprio,Jennie,000005,000035,0.54427594,8
Dicaprio,Jennie,000005,000036,0.46866873,8
Dicaprio,Jennie,000005,000037,0.5963993,8
Dicaprio,Jennie,000005,000038,0.5264224,8
Dicaprio,Jennie,000005,000039,0.48748538,8
Dicaprio,Jennie,000005,000042,0.45020413,8
Dicaprio,Jennie,000005,000045,0.49665806,6
Dicaprio,Jennie,000005,000054,0.4032158,7
Dicaprio,Jennie,000005,000060,0.527447,8
Dicaprio,Jennie,000005,000062,0.45686972,6
Dicaprio,Jennie,000005,000063,0.5169578,8
Dicaprio,Jennie,000005,000068,0.49820852,8
Dicaprio,Jennie,000005,000069,0.55262685,8
Dicaprio,Jennie,000005,000071,0.5286453,8
Dicaprio,Jennie,000005,000073,0.46328855,7
Dicaprio,Jennie,000005,000074,0.5338653,8
Dicaprio,Jennie,000005,000077,0.44560665,7
Dicaprio,Jennie,000005,000082,0.5177611,7
Dicaprio,Jennie,000005,000083,0.5912105,8
Dicaprio,Jennie,000005,000094,0.5041206,8
Dicaprio,Jennie,000005,000096,0.517935,8
Dicaprio,Jennie,000005,000098,0.5360452,8
Dicaprio,Jennie,000005,000099,0.48023593,8
Dicaprio,Jennie,000005,000100,0.4361713,6
Dicaprio,Jennie,000005,000104,0.5051137,8
Dicaprio,Jennie,000005,000105,0.5923331,8
Dicaprio,Jennie,000005,000106,0.5694214,8
Dicaprio,Jennie,000005,000107,0.5466404,8
Dicaprio,Jennie,000005,000111,0.4437517,6
Dicaprio,Jennie,000005,000112,0.45533282,8
Dicaprio,Jennie,000005,000114,0.56656194,8
Dicaprio,Jennie,000006,000001,0.568757,8
Dicaprio,Jennie,000006,000003,0.41890618,6
Dicaprio,Jennie,000006,000004,0.4321445,6
Dicaprio,Jennie,000006,000005,0.51754296,8
Dicaprio,Jennie,000006,000006,0.44666386,7
Dicaprio,Jennie,000006,000007,0.52354074,8
Dicaprio,Jennie,000006,000010,0.51922184,8
Dicaprio,Jennie,000006,000011,0.51997435,8
Dicaprio,Jennie,000006,000012,0.45969102,7
Dicaprio,Jennie,000006,000013,0.45304516,8
Dicaprio,Jennie,000006,000014,0.41958272,8
Dicaprio,Jennie,000006,000015,0.58178866,8
Dicaprio,Jennie,000006,000023,0.37173206,8
Dicaprio,Jennie,000006,000024,0.55904645,8
Dicaprio,Jennie,000006,000025,0.5604788,8
Dicaprio,Jennie,000006,000026,0.5537747,8
Dicaprio,Jennie,000006,000028,0.5518211,8
Dicaprio,Jennie,000006,000030,0.4399561,8
Dicaprio,Jennie,000006,000033,0.49635476,8
Dicaprio,Jennie,000006,000035,0.44924963,8
Dicaprio,Jennie,000006,000036,0.4507922,8
Dicaprio,Jennie,000006,000037,0.5438576,8
Dicaprio,Jennie,000006,000038,0.43131375,8
Dicaprio,Jennie,000006,000039,0.46268073,8
Dicaprio,Jennie,000006,000042,0.412296,8
Dicaprio,Jennie,000006,000045,0.5140834,6
Dicaprio,Jennie,000006,000054,0.3932964,7
Dicaprio,Jennie,000006,000060,0.4763675,8
Dicaprio,Jennie,000006,000062,0.42146328,6
Dicaprio,Jennie,000006,000063,0.46501735,8
Dicaprio,Jennie,000006,000068,0.50628126,8
Dicaprio,Jennie,000006,000069,0.5260844,8
Dicaprio,Jennie,000006,000071,0.49642605,8
Dicaprio,Jennie,000006,000073,0.44644612,7
Dicaprio,Jennie,000006,000074,0.5585598,8
Dicaprio,Jennie,000006,000077,0.45601258,7
Dicaprio,Jennie,000006,000082,0.50667316,7
Dicaprio,Jennie,000006,000083,0.5405692,8
Dicaprio,Jennie,000006,000094,0.51579237,8
Dicaprio,Jennie,000006,000096,0.51407456,8
Dicaprio,Jennie,000006,000098,0.49552134,8
Dicaprio,Jennie,000006,000099,0.54141814,8
Dicaprio,Jennie,000006,000100,0.41725862,6
Dicaprio,Jennie,000006,000104,0.4577082,8
Dicaprio,Jennie,000006,000105,0.5439614,8
Dicaprio,Jennie,000006,000106,0.5511658,8
Dicaprio,Jennie,000006,000107,0.49367166,8
Dicaprio,Jennie,000006,000111,0.40192068,6
Dicaprio,Jennie,000006,000112,0.47936195,8
Dicaprio,Jennie,000006,000114,0.5172529,8
Dicaprio,Jennie,000007,000001,0.5607691,8
Dicaprio,Jennie,000007,000003,0.39478233,6
Dicaprio,Jennie,000007,000004,0.4346777,6
Dicaprio,Jennie,000007,000005,0.43435836,9
Dicaprio,Jennie,000007,000006,0.4349749,7
Dicaprio,Jennie,000007,000007,0.5698811,9
Dicaprio,Jennie,000007,000010,0.5034826,8
Dicaprio,Jennie,000007,000011,0.5351189,8
Dicaprio,Jennie,000007,000012,0.43355197,7
Dicaprio,Jennie,000007,000013,0.4473384,8
Dicaprio,Jennie,000007,000014,0.47064897,8
Dicaprio,Jennie,000007,000015,0.64685,8
Dicaprio,Jennie,000007,000023,0.39509034,8
Dicaprio,Jennie,000007,000024,0.6017754,9
Dicaprio,Jennie,000007,000025,0.5392825,8
Dicaprio,Jennie,000007,000026,0.52772963,8
Dicaprio,Jennie,000007,000028,0.50930476,9
Dicaprio,Jennie,000007,000030,0.40428594,8
Dicaprio,Jennie,000007,000033,0.5827,8
Dicaprio,Jennie,000007,000035,0.5278449,8
Dicaprio,Jennie,000007,000036,0.39067253,8
Dicaprio,Jennie,000007,000037,0.5117165,8
Dicaprio,Jennie,000007,000038,0.4565348,8
Dicaprio,Jennie,000007,000039,0.44637865,8
Dicaprio,Jennie,000007,000042,0.45663863,8
Dicaprio,Jennie,000007,000045,0.40802404,6
Dicaprio,Jennie,000007,000054,0.4782425,7
Dicaprio,Jennie,000007,000060,0.47037917,8
Dicaprio,Jennie,000007,000062,0.44803652,6
Dicaprio,Jennie,000007,000063,0.47989553,8
Dicaprio,Jennie,000007,000068,0.39342242,8
Dicaprio,Jennie,000007,000069,0.4970896,8
Dicaprio,Jennie,000007,000071,0.4873419,8
Dicaprio,Jennie,000007,000073,0.462087,7
Dicaprio,Jennie,000007,000074,0.5485844,8
Dicaprio,Jennie,000007,000077,0.4018882,7
Dicaprio,Jennie,000007,000082,0.5188015,7
Dicaprio,Jennie,000007,000083,0.55970144,8
Dicaprio,Jennie,000007,000094,0.57602453,8
Dicaprio,Jennie,000007,000096,0.5340147,8
Dicaprio,Jennie,000007,000098,0.4789496,8
Dicaprio,Jennie,000007,000099,0.47408876,8
Dicaprio,Jennie,000007,000100,0.48393583,6
Dicaprio,Jennie,000007,000104,0.4449696,8
Dicaprio,Jennie,000007,000105,0.62580526,8
Dicaprio,Jennie,000007,000106,0.53912765,8
Dicaprio,Jennie,000007,000107,0.5253645,8
Dicaprio,Jennie,000007,000111,0.43933198,6
Dicaprio,Jennie,000007,000112,0.48679137,8
Dicaprio,Jennie,000007,000114,0.5510143,8
Dicaprio,Jennie,000008,000001,0.53183293,8
Dicaprio,Jennie,000008,000003,0.57164437,6
Dicaprio,Jennie,000008,000004,0.41351202,7
Dicaprio,Jennie,000008,000005,0.59186685,10
Dicaprio,Jennie,000008,000006,0.37609977,7
Dicaprio,Jennie,000008,000007,0.48270473,10
Dicaprio,Jennie,000008,000010,0.5543247,8
Dicaprio,Jennie,000008,000011,0.531466,8
Dicaprio,Jennie,000008,000012,0.49180612,8
Dicaprio,Jennie,000008,000013,0.4465602,8
Dicaprio,Jennie,000008,000014,0.45839018,8
Dicaprio,Jennie,000008,000015,0.47817525,8
Dicaprio,Jennie,000008,000023,0.39578545,8
Dicaprio,Jennie,000008,000024,0.45931515,10
Dicaprio,Jennie,000008,000025,0.4959829,8
Dicaprio,Jennie,000008,000026,0.5478028,8
Dicaprio,Jennie,000008,000028,0.5993281,10
Dicaprio,Jennie,000008,000030,0.5715297,8
Dicaprio,Jennie,000008,000033,0.5038457,8
Dicaprio,Jennie,000008,000035,0.51278377,8
Dicaprio,Jennie,000008,000036,0.47818768,9
Dicaprio,Jennie,000008,000037,0.557737,8
Dicaprio,Jennie,000008,000038,0.46434635,8
Dicaprio,Jennie,000008,000039,0.49733981,8
Dicaprio,Jennie,000008,000042,0.5207854,8
Dicaprio,Jennie,000008,000045,0.5950026,6
Dicaprio,Jennie,000008,000054,0.35786152,7
Dicaprio,Jennie,000008,000060,0.62041473,8
Dicaprio,Jennie,000008,000062,0.45299688,6
Dicaprio,Jennie,000008,000063,0.61211795,8
Dicaprio,Jennie,000008,000068,0.467846,8
Dicaprio,Jennie,000008,000069,0.4857555,8
Dicaprio,Jennie,000008,000071,0.54701245,8
Dicaprio,Jennie,000008,000073,0.43254676,8
Dicaprio,Jennie,000008,000074,0.5380962,8
Dicaprio,Jennie,000008,000077,0.5494877,7
Dicaprio,Jennie,000008,000082,0.48589796,7
Dicaprio,Jennie,000008,000083,0.55141956,8
Dicaprio,Jennie,000008,000094,0.46236247,8
Dicaprio,Jennie,000008,000096,0.46379235,8
Dicaprio,Jennie,000008,000098,0.57424897,9
Dicaprio,Jennie,000008,000099,0.53406763,9
Dicaprio,Jennie,000008,000100,0.44522703,6
Dicaprio,Jennie,000008,000104,0.5339869,8
Dicaprio,Jennie,000008,000105,0.5406212,8
Dicaprio,Jennie,000008,000106,0.51879734,8
Dicaprio,Jennie,000008,000107,0.5936415,9
Dicaprio,Jennie,000008,000111,0.46963695,6
Dicaprio,Jennie,000008,000112,0.43330568,8
Dicaprio,Jennie,000008,000114,0.53024805,8
Dicaprio,Jennie,000009,000001,0.54952776,8
Dicaprio,Jennie,000009,000003,0.436551,6
Dicaprio,Jennie,000009,000004,0.4153618,6
Dicaprio,Jennie,000009,000005,0.4395375,9
Dicaprio,Jennie,000009,000006,0.38778433,7
Dicaprio,Jennie,000009,000007,0.48677328,9
Dicaprio,Jennie,000009,000010,0.44070762,8
Dicaprio,Jennie,000009,000011,0.4920936,8
Dicaprio,Jennie,000009,000012,0.46942034,7
Dicaprio,Jennie,000009,000013,0.44500065,8
Dicaprio,Jennie,000009,000014,0.44848487,8
Dicaprio,Jennie,000009,000015,0.50142974,8
Dicaprio,Jennie,000009,000023,0.33203682,8
Dicaprio,Jennie,000009,000024,0.51692027,9
Dicaprio,Jennie,000009,000025,0.50968266,8
Dicaprio,Jennie,000009,000026,0.48933876,8
Dicaprio,Jennie,000009,000028,0.47878128,9
Dicaprio,Jennie,000009,000030,0.44387576,8
Dicaprio,Jennie,000009,000033,0.4818506,8
Dicaprio,Jennie,000009,000035,0.49441922,8
Dicaprio,Jennie,000009,000036,0.4632355,8
Dicaprio,Jennie,000009,000037,0.5688313,8
Dicaprio,Jennie,000009,000038,0.4875464,8
Dicaprio,Jennie,000009,000039,0.45404622,8
Dicaprio,Jennie,000009,000042,0.44885477,8
Dicaprio,Jennie,000009,000045,0.5101429,6
Dicaprio,Jennie,000009,000054,0.38883376,7
Dicaprio,Jennie,000009,000060,0.48870674,8
Dicaprio,Jennie,000009,000062,0.4454384,6
Dicaprio,Jennie,000009,000063,0.4798951,8
Dicaprio,Jennie,000009,000068,0.45812672,8
Dicaprio,Jennie,000009,000069,0.44748694,8
Dicaprio,Jennie,000009,000071,0.49732804,8
Dicaprio,Jennie,000009,000073,0.4491959,7
Dicaprio,Jennie,000009,000074,0.47348374,8
Dicaprio,Jennie,000009,000077,0.46290937,7
Dicaprio,Jennie,000009,000082,0.48500022,7
Dicaprio,Jennie,000009,000083,0.5588403,8
Dicaprio,Jennie,000009,000094,0.48200223,8
Dicaprio,Jennie,000009,000096,0.4669932,8
Dicaprio,Jennie,000009,000098,0.436431,8
Dicaprio,Jennie,000009,000099,0.45145735,8
Dicaprio,Jennie,000009,000100,0.3796394,6
Dicaprio,Jennie,000009,000104,0.44055858,8
Dicaprio,Jennie,000009,000105,0.5058169,8
Dicaprio,Jennie,000009,000106,0.5350677,8
Dicaprio,Jennie,000009,000107,0.509058,8
Dicaprio,Jennie,000009,000111,0.42148042,6
Dicaprio,Jennie,000009,000112,0.4632923,8
Dicaprio,Jennie,000009,000114,0.48913622,8
Dicaprio,Jennie,000010,000001,0.58339596,8
Dicaprio,Jennie,000010,000003,0.4681261,6
Dicaprio,Jennie,000010,000004,0.45378062,6
Dicaprio,Jennie,000010,000005,0.56408125,9
Dicaprio,Jennie,000010,000006,0.44304964,7
Dicaprio,Jennie,000010,000007,0.4967253,9
Dicaprio,Jennie,000010,000010,0.5688381,8
Dicaprio,Jennie,000010,000011,0.57180506,8
Dicaprio,Jennie,000010,000012,0.43353063,7
Dicaprio,Jennie,000010,000013,0.4395911,8
Dicaprio,Jennie,000010,000014,0.4413771,8
Dicaprio,Jennie,000010,000015,0.5629558,8
Dicaprio,Jennie,000010,000023,0.38052908,8
Dicaprio,Jennie,000010,000024,0.5974628,9
Dicaprio,Jennie,000010,000025,0.59404254,8
Dicaprio,Jennie,000010,000026,0.60137963,8
Dicaprio,Jennie,000010,000028,0.60242933,9
Dicaprio,Jennie,000010,000030,0.47064933,8
Dicaprio,Jennie,000010,000033,0.52210677,8
Dicaprio,Jennie,000010,000035,0.5049898,8
Dicaprio,Jennie,000010,000036,0.40113246,8
Dicaprio,Jennie,000010,000037,0.5003476,8
Dicaprio,Jennie,000010,000038,0.42462763,8
Dicaprio,Jennie,000010,000039,0.44961074,8
Dicaprio,Jennie,000010,000042,0.4367255,8
Dicaprio,Jennie,000010,000045,0.5198219,6
Dicaprio,Jennie,000010,000054,0.38039327,7
Dicaprio,Jennie,000010,000060,0.50861734,8
Dicaprio,Jennie,000010,000062,0.46749356,6
Dicaprio,Jennie,000010,000063,0.534063,8
Dicaprio,Jennie,000010,000068,0.51302683,8
Dicaprio,Jennie,000010,000069,0.49973062,8
Dicaprio,Jennie,000010,000071,0.5175048,8
Dicaprio,Jennie,000010,000073,0.42645025,7
Dicaprio,Jennie,000010,000074,0.6677185,8
Dicaprio,Jennie,000010,000077,0.44753602,7
Dicaprio,Jennie,000010,000082,0.51397544,7
Dicaprio,Jennie,000010,000083,0.51814646,8
Dicaprio,Jennie,000010,000094,0.57736135,8
Dicaprio,Jennie,000010,000096,0.47328436,8
Dicaprio,Jennie,000010,000098,0.59267455,8
Dicaprio,Jennie,000010,000099,0.5783045,8
Dicaprio,Jennie,000010,000100,0.46783265,6
Dicaprio,Jennie,000010,000104,0.46809787,8
Dicaprio,Jennie,000010,000105,0.6057576,8
Dicaprio,Jennie,000010,000106,0.6082788,8
Dicaprio,Jennie,000010,000107,0.587239,8
Dicaprio,Jennie,000010,000111,0.44317463,6
Dicaprio,Jennie,000010,000112,0.46098536,8
Dicaprio,Jennie,000010,000114,0.5449736,8
Dicaprio,Jennie,000012,000001,0.47618487,8
Dicaprio,Jennie,000012,000003,0.50972617,6
Dicaprio,Jennie,000012,000004,0.33164266,7
Dicaprio,Jennie,000012,000005,0.41846532,10
Dicaprio,Jennie,000012,000006,0.42632964,7
Dicaprio,Jennie,000012,000007,0.43468148,10
Dicaprio,Jennie,000012,000010,0.37670937,8
Dicaprio,Jennie,000012,000011,0.38212827,8
Dicaprio,Jennie,000012,000012,0.3612645,8
Dicaprio,Jennie,000012,000013,0.3364836,8
Dicaprio,Jennie,000012,000014,0.3344215,8
Dicaprio,Jennie,000012,000015,0.44338328,8
Dicaprio,Jennie,000012,000023,0.38925266,8
Dicaprio,Jennie,000012,000024,0.43949714,10
Dicaprio,Jennie,000012,000025,0.4417473,8
Dicaprio,Jennie,000012,000026,0.4463905,8
Dicaprio,Jennie,000012,000028,0.4665843,10
Dicaprio,Jennie,000012,000030,0.38091868,8
Dicaprio,Jennie,000012,000033,0.36478454,8
Dicaprio,Jennie,000012,000035,0.35906252,8
Dicaprio,Jennie,000012,000036,0.48226488,9
Dicaprio,Jennie,000012,000037,0.44095838,8
Dicaprio,Jennie,000012,000038,0.35836095,8
Dicaprio,Jennie,000012,000039,0.48387375,8
Dicaprio,Jennie,000012,000042,0.31018904,8
Dicaprio,Jennie,000012,000045,0.44777152,6
Dicaprio,Jennie,000012,000054,0.4964785,7
Dicaprio,Jennie,000012,000060,0.3624501,8
Dicaprio,Jennie,000012,000062,0.3952231,6
Dicaprio,Jennie,000012,000063,0.34243947,8
Dicaprio,Jennie,000012,000068,0.46887946,8
Dicaprio,Jennie,000012,000069,0.35256034,8
Dicaprio,Jennie,000012,000071,0.4139715,8
Dicaprio,Jennie,000012,000073,0.5290195,8
Dicaprio,Jennie,000012,000074,0.4451692,8
Dicaprio,Jennie,000012,000077,0.33737946,7
Dicaprio,Jennie,000012,000082,0.4321303,7
Dicaprio,Jennie,000012,000083,0.41646552,8
Dicaprio,Jennie,000012,000094,0.47225022,8
Dicaprio,Jennie,000012,000096,0.54958594,8
Dicaprio,Jennie,000012,000098,0.40508932,9
Dicaprio,Jennie,000012,000099,0.48866457,9
Dicaprio,Jennie,000012,000100,0.34118268,6
Dicaprio,Jennie,000012,000104,0.36351314,8
Dicaprio,Jennie,000012,000105,0.40692854,8
Dicaprio,Jennie,000012,000106,0.40568852,8
Dicaprio,Jennie,000012,000107,0.39782122,9
Dicaprio,Jennie,000012,000111,0.49063572,6
Dicaprio,Jennie,000012,000112,0.40266538,8
Dicaprio,Jennie,000012,000114,0.35307616,8
Dicaprio,Jennie,000013,000001,0.6012782,8
Dicaprio,Jennie,000013,000003,0.5097689,6
Dicaprio,Jennie,000013,000004,0.4525724,7
Dicaprio,Jennie,000013,000005,0.5456555,10
Dicaprio,Jennie,000013,000006,0.4414129,7
Dicaprio,Jennie,000013,000007,0.50642556,10
Dicaprio,Jennie,000013,000010,0.52187264,8
Dicaprio,Jennie,000013,000011,0.579257,8
Dicaprio,Jennie,000013,000012,0.4896455,8
Dicaprio,Jennie,000013,000013,0.45472613,8
Dicaprio,Jennie,000013,000014,0.5128258,8
Dicaprio,Jennie,000013,000015,0.54750156,8
Dicaprio,Jennie,000013,000023,0.39720765,8
Dicaprio,Jennie,000013,000024,0.5338209,10
Dicaprio,Jennie,000013,000025,0.5520849,8
Dicaprio,Jennie,000013,000026,0.5626348,8
Dicaprio,Jennie,000013,000028,0.5822897,10
Dicaprio,Jennie,000013,000030,0.5330704,8
Dicaprio,Jennie,000013,000033,0.5359665,8
Dicaprio,Jennie,000013,000035,0.6160288,8
Dicaprio,Jennie,000013,000036,0.49684185,9
Dicaprio,Jennie,000013,000037,0.60637915,8
Dicaprio,Jennie,000013,000038,0.5498344,8
Dicaprio,Jennie,000013,000039,0.4849736,8
Dicaprio,Jennie,000013,000042,0.5444232,8
Dicaprio,Jennie,000013,000045,0.54589176,6
Dicaprio,Jennie,000013,000054,0.39097086,7
Dicaprio,Jennie,000013,000060,0.5640756,8
Dicaprio,Jennie,000013,000062,0.45030078,6
Dicaprio,Jennie,000013,000063,0.56307757,8
Dicaprio,Jennie,000013,000068,0.46766824,8
Dicaprio,Jennie,000013,000069,0.5260339,8
Dicaprio,Jennie,000013,000071,0.58926725,8
Dicaprio,Jennie,000013,000073,0.45587182,8
Dicaprio,Jennie,000013,000074,0.5453501,8
Dicaprio,Jennie,000013,000077,0.47980872,7
