celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
BrunoMars,Obama,000005,000098,0.4844521,7
BrunoMars,Obama,000005,000099,0.6811282,7
BrunoMars,Obama,000005,000100,0.69068164,7
BrunoMars,Obama,000005,000101,0.5354846,7
BrunoMars,Obama,000005,000102,0.5891103,7
BrunoMars,Obama,000005,000105,0.45825678,7
BrunoMars,Obama,000006,000001,0.4456895,4
BrunoMars,Obama,000006,000003,0.6391912,6
BrunoMars,Obama,000006,000005,0.57304496,6
BrunoMars,Obama,000006,000006,0.53571224,5
BrunoMars,Obama,000006,000011,0.5394853,6
BrunoMars,Obama,000006,000012,0.37170815,6
BrunoMars,Obama,000006,000013,0.45426002,6
BrunoMars,Obama,000006,000014,0.57938755,5
BrunoMars,Obama,000006,000016,0.47897112,4
BrunoMars,Obama,000006,000017,0.41045174,5
BrunoMars,Obama,000006,000024,0.46826157,6
BrunoMars,Obama,000006,000029,0.48821974,6
BrunoMars,Obama,000006,000030,0.4282024,6
BrunoMars,Obama,000006,000031,0.45665914,5
BrunoMars,Obama,000006,000033,0.55531645,6
BrunoMars,Obama,000006,000037,0.46736416,5
BrunoMars,Obama,000006,000041,0.57789993,6
BrunoMars,Obama,000006,000043,0.5435165,5
BrunoMars,Obama,000006,000044,0.6114457,6
BrunoMars,Obama,000006,000046,0.45777845,4
BrunoMars,Obama,000006,000049,0.58641446,5
BrunoMars,Obama,000006,000052,0.47456926,5
BrunoMars,Obama,000006,000053,0.40198773,5
BrunoMars,Obama,000006,000054,0.379097,5
BrunoMars,Obama,000006,000059,0.5050688,5
BrunoMars,Obama,000006,000060,0.5368375,5
BrunoMars,Obama,000006,000067,0.48658434,5
BrunoMars,Obama,000006,000069,0.3964334,5
BrunoMars,Obama,000006,000070,0.59890914,5
BrunoMars,Obama,000006,000073,0.44589895,5
BrunoMars,Obama,000006,000074,0.5583953,6
BrunoMars,Obama,000006,000075,0.4749381,5
BrunoMars,Obama,000006,000079,0.5643709,6
BrunoMars,Obama,000006,000082,0.5664891,4
BrunoMars,Obama,000006,000083,0.60728604,6
BrunoMars,Obama,000006,000084,0.44387037,5
BrunoMars,Obama,000006,000087,0.47633258,5
BrunoMars,Obama,000006,000088,0.4518658,4
BrunoMars,Obama,000006,000089,0.5035756,5
BrunoMars,Obama,000006,000093,0.5961111,5
BrunoMars,Obama,000006,000094,0.4642417,6
BrunoMars,Obama,000006,000095,0.44965753,5
BrunoMars,Obama,000006,000096,0.49408612,6
BrunoMars,Obama,000006,000097,0.38842276,4
BrunoMars,Obama,000006,000098,0.5075811,5
BrunoMars,Obama,000006,000099,0.6136225,6
BrunoMars,Obama,000006,000100,0.5950522,6
BrunoMars,Obama,000006,000101,0.6060136,6
BrunoMars,Obama,000006,000102,0.6820808,5
BrunoMars,Obama,000006,000105,0.5297912,6
BrunoMars,Obama,000008,000001,0.42581737,8
BrunoMars,Obama,000008,000003,0.39787996,8
BrunoMars,Obama,000008,000005,0.45867375,7
BrunoMars,Obama,000008,000006,0.4900717,7
BrunoMars,Obama,000008,000011,0.39923576,7
BrunoMars,Obama,000008,000012,0.4001153,8
BrunoMars,Obama,000008,000013,0.5257703,9
BrunoMars,Obama,000008,000014,0.41645548,9
BrunoMars,Obama,000008,000016,0.5146944,6
BrunoMars,Obama,000008,000017,0.55115557,9
BrunoMars,Obama,000008,000024,0.45402828,7
BrunoMars,Obama,000008,000029,0.46593708,7
BrunoMars,Obama,000008,000030,0.44695324,7
BrunoMars,Obama,000008,000031,0.60460436,8
BrunoMars,Obama,000008,000033,0.55559224,9
BrunoMars,Obama,000008,000037,0.4497577,8
BrunoMars,Obama,000008,000041,0.48754507,9
BrunoMars,Obama,000008,000043,0.5866767,9
BrunoMars,Obama,000008,000044,0.47058237,9
BrunoMars,Obama,000008,000046,0.47366837,8
BrunoMars,Obama,000008,000049,0.51958597,9
BrunoMars,Obama,000008,000052,0.5163152,8
BrunoMars,Obama,000008,000053,0.4469657,6
BrunoMars,Obama,000008,000054,0.47385094,8
BrunoMars,Obama,000008,000059,0.41935715,7
BrunoMars,Obama,000008,000060,0.523332,6
BrunoMars,Obama,000008,000067,0.6123556,8
BrunoMars,Obama,000008,000069,0.5262735,9
BrunoMars,Obama,000008,000070,0.5123828,9
BrunoMars,Obama,000008,000073,0.43757877,6
BrunoMars,Obama,000008,000074,0.44075713,9
BrunoMars,Obama,000008,000075,0.45770907,8
BrunoMars,Obama,000008,000079,0.4681537,7
BrunoMars,Obama,000008,000082,0.48761067,8
BrunoMars,Obama,000008,000083,0.4411501,7
BrunoMars,Obama,000008,000084,0.55707556,9
BrunoMars,Obama,000008,000087,0.44372925,7
BrunoMars,Obama,000008,000088,0.4929672,8
BrunoMars,Obama,000008,000089,0.5976574,9
BrunoMars,Obama,000008,000093,0.37829036,8
BrunoMars,Obama,000008,000094,0.49440232,7
BrunoMars,Obama,000008,000095,0.42449957,8
BrunoMars,Obama,000008,000096,0.46506745,7
BrunoMars,Obama,000008,000097,0.4133078,6
BrunoMars,Obama,000008,000098,0.4690259,7
BrunoMars,Obama,000008,000099,0.45737928,9
BrunoMars,Obama,000008,000100,0.40609798,9
BrunoMars,Obama,000008,000101,0.53566587,9
BrunoMars,Obama,000008,000102,0.45297635,9
BrunoMars,Obama,000008,000105,0.37767404,9
BrunoMars,Obama,000024,000001,0.46752918,8
BrunoMars,Obama,000024,000003,0.49900252,8
BrunoMars,Obama,000024,000005,0.48297924,7
BrunoMars,Obama,000024,000006,0.49032688,9
BrunoMars,Obama,000024,000011,0.45953774,7
BrunoMars,Obama,000024,000012,0.4303277,8
BrunoMars,Obama,000024,000013,0.5381525,10
BrunoMars,Obama,000024,000014,0.4970557,8
BrunoMars,Obama,000024,000016,0.5111452,6
BrunoMars,Obama,000024,000017,0.5027606,9
BrunoMars,Obama,000024,000024,0.42948946,7
BrunoMars,Obama,000024,000029,0.48241237,7
BrunoMars,Obama,000024,000030,0.40900964,7
BrunoMars,Obama,000024,000031,0.53278005,10
BrunoMars,Obama,000024,000033,0.5515513,10
BrunoMars,Obama,000024,000037,0.5592099,10
BrunoMars,Obama,000024,000041,0.5282447,10
BrunoMars,Obama,000024,000043,0.518113,8
BrunoMars,Obama,000024,000044,0.48785958,9
BrunoMars,Obama,000024,000046,0.46993327,8
BrunoMars,Obama,000024,000049,0.5073689,9
BrunoMars,Obama,000024,000052,0.5571929,10
BrunoMars,Obama,000024,000053,0.46262366,7
BrunoMars,Obama,000024,000054,0.4651497,10
BrunoMars,Obama,000024,000059,0.4266547,6
BrunoMars,Obama,000024,000060,0.55056375,7
BrunoMars,Obama,000024,000067,0.57970196,10
BrunoMars,Obama,000024,000069,0.516264,8
BrunoMars,Obama,000024,000070,0.5264125,8
BrunoMars,Obama,000024,000073,0.50029033,7
BrunoMars,Obama,000024,000074,0.47411746,10
BrunoMars,Obama,000024,000075,0.41375595,7
BrunoMars,Obama,000024,000079,0.47226888,7
BrunoMars,Obama,000024,000082,0.47495624,8
BrunoMars,Obama,000024,000083,0.4379232,7
BrunoMars,Obama,000024,000084,0.56542253,9
BrunoMars,Obama,000024,000087,0.45974386,8
BrunoMars,Obama,000024,000088,0.4864859,8
BrunoMars,Obama,000024,000089,0.5535976,8
BrunoMars,Obama,000024,000093,0.4045238,7
BrunoMars,Obama,000024,000094,0.49613735,7
BrunoMars,Obama,000024,000095,0.4434784,7
BrunoMars,Obama,000024,000096,0.4240957,7
BrunoMars,Obama,000024,000097,0.44045952,6
BrunoMars,Obama,000024,000098,0.45119372,6
BrunoMars,Obama,000024,000099,0.45853233,9
BrunoMars,Obama,000024,000100,0.41545233,10
BrunoMars,Obama,000024,000101,0.5231591,9
BrunoMars,Obama,000024,000102,0.4620608,8
BrunoMars,Obama,000024,000105,0.43794137,10
BrunoMars,Obama,000025,000001,0.5267299,8
BrunoMars,Obama,000025,000003,0.42757738,8
BrunoMars,Obama,000025,000005,0.45799083,7
BrunoMars,Obama,000025,000006,0.5341011,8
BrunoMars,Obama,000025,000011,0.40690017,7
BrunoMars,Obama,000025,000012,0.43648323,8
BrunoMars,Obama,000025,000013,0.51708776,9
BrunoMars,Obama,000025,000014,0.5233072,8
BrunoMars,Obama,000025,000016,0.47829986,6
BrunoMars,Obama,000025,000017,0.58491445,8
BrunoMars,Obama,000025,000024,0.5373278,7
BrunoMars,Obama,000025,000029,0.5097465,7
BrunoMars,Obama,000025,000030,0.4948836,7
BrunoMars,Obama,000025,000031,0.46173388,9
BrunoMars,Obama,000025,000033,0.56167,9
BrunoMars,Obama,000025,000037,0.39468983,9
BrunoMars,Obama,000025,000041,0.55457586,9
BrunoMars,Obama,000025,000043,0.55174327,8
BrunoMars,Obama,000025,000044,0.48130232,9
BrunoMars,Obama,000025,000046,0.56461823,8
BrunoMars,Obama,000025,000049,0.5012319,8
BrunoMars,Obama,000025,000052,0.49003595,9
BrunoMars,Obama,000025,000053,0.4336709,7
BrunoMars,Obama,000025,000054,0.47360653,9
BrunoMars,Obama,000025,000059,0.44059706,6
BrunoMars,Obama,000025,000060,0.47507232,7
BrunoMars,Obama,000025,000067,0.5556679,9
BrunoMars,Obama,000025,000069,0.63854146,8
BrunoMars,Obama,000025,000070,0.5663077,8
BrunoMars,Obama,000025,000073,0.53886265,7
BrunoMars,Obama,000025,000074,0.54815996,9
BrunoMars,Obama,000025,000075,0.56430745,7
BrunoMars,Obama,000025,000079,0.47810462,7
BrunoMars,Obama,000025,000082,0.52398837,8
BrunoMars,Obama,000025,000083,0.47816807,7
BrunoMars,Obama,000025,000084,0.48340946,8
BrunoMars,Obama,000025,000087,0.48245618,8
BrunoMars,Obama,000025,000088,0.5821744,8
BrunoMars,Obama,000025,000089,0.5375116,8
BrunoMars,Obama,000025,000093,0.5428489,7
BrunoMars,Obama,000025,000094,0.55248266,7
BrunoMars,Obama,000025,000095,0.49520937,7
BrunoMars,Obama,000025,000096,0.5210599,7
BrunoMars,Obama,000025,000097,0.46685982,6
BrunoMars,Obama,000025,000098,0.603668,6
BrunoMars,Obama,000025,000099,0.5311189,9
BrunoMars,Obama,000025,000100,0.4905717,9
BrunoMars,Obama,000025,000101,0.5727653,9
BrunoMars,Obama,000025,000102,0.5485376,8
BrunoMars,Obama,000025,000105,0.54290205,9
BrunoMars,Obama,000030,000001,0.5172378,8
BrunoMars,Obama,000030,000003,0.425726,7
BrunoMars,Obama,000030,000005,0.41863024,6
BrunoMars,Obama,000030,000006,0.48046046,7
BrunoMars,Obama,000030,000011,0.3964477,6
BrunoMars,Obama,000030,000012,0.39849225,7
BrunoMars,Obama,000030,000013,0.5531552,8
BrunoMars,Obama,000030,000014,0.51363397,8
BrunoMars,Obama,000030,000016,0.48877394,6
BrunoMars,Obama,000030,000017,0.4963644,8
BrunoMars,Obama,000030,000024,0.4371115,6
BrunoMars,Obama,000030,000029,0.41899797,6
BrunoMars,Obama,000030,000030,0.5238308,6
BrunoMars,Obama,000030,000031,0.55131364,8
BrunoMars,Obama,000030,000033,0.5912655,8
BrunoMars,Obama,000030,000037,0.4904359,8
BrunoMars,Obama,000030,000041,0.5170127,8
BrunoMars,Obama,000030,000043,0.6064118,8
BrunoMars,Obama,000030,000044,0.48809037,8
BrunoMars,Obama,000030,000046,0.54826516,8
BrunoMars,Obama,000030,000049,0.46256235,8
BrunoMars,Obama,000030,000052,0.5527698,8
BrunoMars,Obama,000030,000053,0.4408886,6
BrunoMars,Obama,000030,000054,0.47821924,8
BrunoMars,Obama,000030,000059,0.4770161,6
BrunoMars,Obama,000030,000060,0.4532406,6
BrunoMars,Obama,000030,000067,0.6127151,8
BrunoMars,Obama,000030,000069,0.5255214,8
BrunoMars,Obama,000030,000070,0.5146713,8
BrunoMars,Obama,000030,000073,0.49297926,6
BrunoMars,Obama,000030,000074,0.52578866,8
BrunoMars,Obama,000030,000075,0.46163383,7
BrunoMars,Obama,000030,000079,0.43343863,6
BrunoMars,Obama,000030,000082,0.5564587,8
BrunoMars,Obama,000030,000083,0.39935052,6
BrunoMars,Obama,000030,000084,0.531516,8
BrunoMars,Obama,000030,000087,0.39997515,7
BrunoMars,Obama,000030,000088,0.5504243,8
BrunoMars,Obama,000030,000089,0.6085615,8
BrunoMars,Obama,000030,000093,0.41768354,7
BrunoMars,Obama,000030,000094,0.38492405,6
BrunoMars,Obama,000030,000095,0.5403964,7
BrunoMars,Obama,000030,000096,0.37687257,6
BrunoMars,Obama,000030,000097,0.4188297,6
BrunoMars,Obama,000030,000098,0.48209593,6
BrunoMars,Obama,000030,000099,0.4566537,8
BrunoMars,Obama,000030,000100,0.42600507,8
BrunoMars,Obama,000030,000101,0.56495655,8
BrunoMars,Obama,000030,000102,0.50924355,8
BrunoMars,Obama,000030,000105,0.45399806,8
BrunoMars,Obama,000031,000001,0.5378414,8
BrunoMars,Obama,000031,000003,0.45005307,7
BrunoMars,Obama,000031,000005,0.498472,6
BrunoMars,Obama,000031,000006,0.50768346,7
BrunoMars,Obama,000031,000011,0.4953163,6
BrunoMars,Obama,000031,000012,0.50431657,7
BrunoMars,Obama,000031,000013,0.57546866,8
BrunoMars,Obama,000031,000014,0.53381896,8
BrunoMars,Obama,000031,000016,0.539234,6
BrunoMars,Obama,000031,000017,0.58332074,8
BrunoMars,Obama,000031,000024,0.5216358,6
BrunoMars,Obama,000031,000029,0.45956495,6
BrunoMars,Obama,000031,000030,0.5418679,6
BrunoMars,Obama,000031,000031,0.5599487,8
BrunoMars,Obama,000031,000033,0.654824,8
BrunoMars,Obama,000031,000037,0.5043776,8
BrunoMars,Obama,000031,000041,0.54794466,8
BrunoMars,Obama,000031,000043,0.5672188,8
BrunoMars,Obama,000031,000044,0.56564,8
BrunoMars,Obama,000031,000046,0.53570175,8
BrunoMars,Obama,000031,000049,0.5102985,8
BrunoMars,Obama,000031,000052,0.59411246,8
BrunoMars,Obama,000031,000053,0.47641742,6
BrunoMars,Obama,000031,000054,0.50126743,8
BrunoMars,Obama,000031,000059,0.53892696,6
BrunoMars,Obama,000031,000060,0.52261376,6
BrunoMars,Obama,000031,000067,0.6083633,8
BrunoMars,Obama,000031,000069,0.5324186,8
BrunoMars,Obama,000031,000070,0.53235817,8
BrunoMars,Obama,000031,000073,0.5220183,6
BrunoMars,Obama,000031,000074,0.5781324,8
BrunoMars,Obama,000031,000075,0.52331436,7
BrunoMars,Obama,000031,000079,0.4932563,6
BrunoMars,Obama,000031,000082,0.5462275,8
BrunoMars,Obama,000031,000083,0.46263555,6
BrunoMars,Obama,000031,000084,0.58057195,8
BrunoMars,Obama,000031,000087,0.4275822,7
BrunoMars,Obama,000031,000088,0.5560305,8
BrunoMars,Obama,000031,000089,0.61899316,8
BrunoMars,Obama,000031,000093,0.46359184,7
BrunoMars,Obama,000031,000094,0.43078324,6
BrunoMars,Obama,000031,000095,0.54199046,7
BrunoMars,Obama,000031,000096,0.4623152,6
BrunoMars,Obama,000031,000097,0.4533037,6
BrunoMars,Obama,000031,000098,0.5383741,6
BrunoMars,Obama,000031,000099,0.5123185,8
BrunoMars,Obama,000031,000100,0.53311926,8
BrunoMars,Obama,000031,000101,0.6210488,8
BrunoMars,Obama,000031,000102,0.5220827,8
BrunoMars,Obama,000031,000105,0.4800456,8
BrunoMars,Obama,000033,000001,0.5254189,8
BrunoMars,Obama,000033,000003,0.42050287,8
BrunoMars,Obama,000033,000005,0.43080646,7
BrunoMars,Obama,000033,000006,0.4920279,9
BrunoMars,Obama,000033,000011,0.40202802,7
BrunoMars,Obama,000033,000012,0.4202822,8
BrunoMars,Obama,000033,000013,0.5563929,10
BrunoMars,Obama,000033,000014,0.54052484,8
BrunoMars,Obama,000033,000016,0.500204,6
BrunoMars,Obama,000033,000017,0.53881526,9
BrunoMars,Obama,000033,000024,0.45829898,7
BrunoMars,Obama,000033,000029,0.50215554,7
BrunoMars,Obama,000033,000030,0.51607096,7
BrunoMars,Obama,000033,000031,0.5074507,10
BrunoMars,Obama,000033,000033,0.59691507,10
BrunoMars,Obama,000033,000037,0.43404478,10
BrunoMars,Obama,000033,000041,0.55338115,10
BrunoMars,Obama,000033,000043,0.5371272,8
BrunoMars,Obama,000033,000044,0.4463874,9
BrunoMars,Obama,000033,000046,0.6251632,8
BrunoMars,Obama,000033,000049,0.5004331,9
BrunoMars,Obama,000033,000052,0.4737448,10
BrunoMars,Obama,000033,000053,0.47980395,7
BrunoMars,Obama,000033,000054,0.5025279,10
BrunoMars,Obama,000033,000059,0.5475488,6
BrunoMars,Obama,000033,000060,0.4622877,7
BrunoMars,Obama,000033,000067,0.57075346,10
BrunoMars,Obama,000033,000069,0.5680814,8
BrunoMars,Obama,000033,000070,0.50291693,8
BrunoMars,Obama,000033,000073,0.5278778,7
BrunoMars,Obama,000033,000074,0.55976075,10
BrunoMars,Obama,000033,000075,0.49675983,7
BrunoMars,Obama,000033,000079,0.4465943,7
BrunoMars,Obama,000033,000082,0.6364368,8
BrunoMars,Obama,000033,000083,0.4065497,7
BrunoMars,Obama,000033,000084,0.5697406,9
BrunoMars,Obama,000033,000087,0.4034096,8
BrunoMars,Obama,000033,000088,0.5557891,8
BrunoMars,Obama,000033,000089,0.5923004,8
BrunoMars,Obama,000033,000093,0.46715498,7
BrunoMars,Obama,000033,000094,0.40873083,7
BrunoMars,Obama,000033,000095,0.55572826,7
BrunoMars,Obama,000033,000096,0.4097809,7
BrunoMars,Obama,000033,000097,0.4325057,6
BrunoMars,Obama,000033,000098,0.5079606,6
BrunoMars,Obama,000033,000099,0.4891785,9
BrunoMars,Obama,000033,000100,0.45519108,10
BrunoMars,Obama,000033,000101,0.59272027,9
BrunoMars,Obama,000033,000102,0.5457277,8
BrunoMars,Obama,000033,000105,0.5035822,10
BrunoMars,Obama,000034,000001,0.5225986,8
BrunoMars,Obama,000034,000003,0.49372602,7
BrunoMars,Obama,000034,000005,0.57194173,6
BrunoMars,Obama,000034,000006,0.55963516,7
BrunoMars,Obama,000034,000011,0.542445,6
BrunoMars,Obama,000034,000012,0.53651506,7
BrunoMars,Obama,000034,000013,0.4180174,8
BrunoMars,Obama,000034,000014,0.38734275,8
BrunoMars,Obama,000034,000016,0.6301828,6
BrunoMars,Obama,000034,000017,0.46213114,8
BrunoMars,Obama,000034,000024,0.5120068,6
BrunoMars,Obama,000034,000029,0.53870815,6
BrunoMars,Obama,000034,000030,0.56903917,6
BrunoMars,Obama,000034,000031,0.51280105,8
BrunoMars,Obama,000034,000033,0.46692497,8
BrunoMars,Obama,000034,000037,0.33993196,8
BrunoMars,Obama,000034,000041,0.4389401,8
BrunoMars,Obama,000034,000043,0.47104418,8
BrunoMars,Obama,000034,000044,0.38397825,8
BrunoMars,Obama,000034,000046,0.39330828,8
BrunoMars,Obama,000034,000049,0.5175797,8
BrunoMars,Obama,000034,000052,0.40983623,8
BrunoMars,Obama,000034,000053,0.5882024,6
BrunoMars,Obama,000034,000054,0.44671988,8
BrunoMars,Obama,000034,000059,0.49229634,6
BrunoMars,Obama,000034,000060,0.6080035,6
BrunoMars,Obama,000034,000067,0.54278463,8
BrunoMars,Obama,000034,000069,0.39348927,8
BrunoMars,Obama,000034,000070,0.44275618,8
BrunoMars,Obama,000034,000073,0.5911048,6
BrunoMars,Obama,000034,000074,0.45197684,8
BrunoMars,Obama,000034,000075,0.4430044,7
BrunoMars,Obama,000034,000079,0.54398066,6
BrunoMars,Obama,000034,000082,0.42185402,8
BrunoMars,Obama,000034,000083,0.5612759,6
BrunoMars,Obama,000034,000084,0.5005463,8
BrunoMars,Obama,000034,000087,0.55902994,7
BrunoMars,Obama,000034,000088,0.46755344,8
BrunoMars,Obama,000034,000089,0.54855096,8
BrunoMars,Obama,000034,000093,0.49541882,7
BrunoMars,Obama,000034,000094,0.5353985,6
BrunoMars,Obama,000034,000095,0.52476937,7
BrunoMars,Obama,000034,000096,0.5306936,6
BrunoMars,Obama,000034,000097,0.59414864,6
BrunoMars,Obama,000034,000098,0.43542883,6
BrunoMars,Obama,000034,000099,0.51290417,8
BrunoMars,Obama,000034,000100,0.4877989,8
BrunoMars,Obama,000034,000101,0.4555367,8
BrunoMars,Obama,000034,000102,0.45098162,8
BrunoMars,Obama,000034,000105,0.37228012,8
BrunoMars,Obama,000038,000001,0.45561212,8
BrunoMars,Obama,000038,000003,0.4100855,7
BrunoMars,Obama,000038,000005,0.4122547,6
BrunoMars,Obama,000038,000006,0.48086983,7
BrunoMars,Obama,000038,000011,0.41802952,6
BrunoMars,Obama,000038,000012,0.4361336,7
BrunoMars,Obama,000038,000013,0.513784,8
BrunoMars,Obama,000038,000014,0.47650176,8
