celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
FanBingbing,TomHolland,000004,000030,0.49477428,8
FanBingbing,TomHolland,000004,000034,0.554585,8
FanBingbing,TomHolland,000004,000035,0.45142025,10
FanBingbing,TomHolland,000004,000038,0.564255,9
FanBingbing,TomHolland,000004,000040,0.4996271,10
FanBingbing,TomHolland,000004,000041,0.45079622,10
FanBingbing,TomHolland,000004,000042,0.53204554,10
FanBingbing,TomHolland,000004,000044,0.613019,9
FanBingbing,TomHolland,000004,000046,0.5260618,9
FanBingbing,TomHolland,000004,000047,0.5329068,9
FanBingbing,TomHolland,000004,000049,0.61539453,9
FanBingbing,TomHolland,000004,000050,0.45583984,9
FanBingbing,TomHolland,000004,000055,0.44520968,10
FanBingbing,TomHolland,000004,000058,0.54381436,8
FanBingbing,TomHolland,000004,000060,0.49832034,8
FanBingbing,TomHolland,000004,000062,0.4802661,10
FanBingbing,TomHolland,000004,000063,0.5939918,10
FanBingbing,TomHolland,000004,000065,0.5324995,9
FanBingbing,TomHolland,000004,000069,0.48035848,9
FanBingbing,TomHolland,000004,000073,0.44408673,10
FanBingbing,TomHolland,000004,000075,0.50823927,10
FanBingbing,TomHolland,000004,000076,0.5296235,10
FanBingbing,TomHolland,000004,000079,0.43931127,10
FanBingbing,TomHolland,000004,000083,0.49348703,10
FanBingbing,TomHolland,000004,000091,0.49253982,10
FanBingbing,TomHolland,000004,000092,0.6691596,9
FanBingbing,TomHolland,000004,000096,0.5863326,9
FanBingbing,TomHolland,000004,000097,0.5714095,9
FanBingbing,TomHolland,000004,000100,0.46899533,10
FanBingbing,TomHolland,000004,105,0.4760627,10
FanBingbing,TomHolland,000004,106,0.5838971,9
FanBingbing,TomHolland,000004,107,0.6247384,9
FanBingbing,TomHolland,000004,108,0.5510483,9
FanBingbing,TomHolland,000004,110,0.5094259,9
FanBingbing,TomHolland,000004,111,0.6236013,10
FanBingbing,TomHolland,000004,113,0.5671185,10
FanBingbing,TomHolland,000004,114,0.5023567,10
FanBingbing,TomHolland,000007,000001,0.4468176,9
FanBingbing,TomHolland,000007,000003,0.5599344,9
FanBingbing,TomHolland,000007,000008,0.44440538,10
FanBingbing,TomHolland,000007,000009,0.46215945,10
FanBingbing,TomHolland,000007,000010,0.5147412,10
FanBingbing,TomHolland,000007,000013,0.60299706,9
FanBingbing,TomHolland,000007,000016,0.5444218,8
FanBingbing,TomHolland,000007,000021,0.5583712,10
FanBingbing,TomHolland,000007,000022,0.57952327,9
FanBingbing,TomHolland,000007,000024,0.47769862,8
FanBingbing,TomHolland,000007,000026,0.48739338,10
FanBingbing,TomHolland,000007,000027,0.42279235,10
FanBingbing,TomHolland,000007,000029,0.47798988,6
FanBingbing,TomHolland,000007,000030,0.4278213,8
FanBingbing,TomHolland,000007,000034,0.604253,8
FanBingbing,TomHolland,000007,000035,0.445359,10
FanBingbing,TomHolland,000007,000038,0.58711696,9
FanBingbing,TomHolland,000007,000040,0.5055868,10
FanBingbing,TomHolland,000007,000041,0.40331864,10
FanBingbing,TomHolland,000007,000042,0.49229822,10
FanBingbing,TomHolland,000007,000044,0.61589444,9
FanBingbing,TomHolland,000007,000046,0.5124772,9
FanBingbing,TomHolland,000007,000047,0.5866413,9
FanBingbing,TomHolland,000007,000049,0.44520107,9
FanBingbing,TomHolland,000007,000050,0.41616312,9
FanBingbing,TomHolland,000007,000055,0.37211758,10
FanBingbing,TomHolland,000007,000058,0.5279107,8
FanBingbing,TomHolland,000007,000060,0.50205237,8
FanBingbing,TomHolland,000007,000062,0.5762109,10
FanBingbing,TomHolland,000007,000063,0.48455754,10
FanBingbing,TomHolland,000007,000065,0.5761728,9
FanBingbing,TomHolland,000007,000069,0.40583318,9
FanBingbing,TomHolland,000007,000073,0.44441414,10
FanBingbing,TomHolland,000007,000075,0.535771,10
FanBingbing,TomHolland,000007,000076,0.4109258,10
FanBingbing,TomHolland,000007,000079,0.39646533,10
FanBingbing,TomHolland,000007,000083,0.5221435,10
FanBingbing,TomHolland,000007,000091,0.49610072,10
FanBingbing,TomHolland,000007,000092,0.5463718,9
FanBingbing,TomHolland,000007,000096,0.59954274,9
FanBingbing,TomHolland,000007,000097,0.5925658,9
FanBingbing,TomHolland,000007,000100,0.43755898,10
FanBingbing,TomHolland,000007,105,0.43462783,10
FanBingbing,TomHolland,000007,106,0.5418103,9
FanBingbing,TomHolland,000007,107,0.6201246,9
FanBingbing,TomHolland,000007,108,0.5705793,9
FanBingbing,TomHolland,000007,110,0.538585,9
FanBingbing,TomHolland,000007,111,0.52364117,10
FanBingbing,TomHolland,000007,113,0.6000213,10
FanBingbing,TomHolland,000007,114,0.41320986,10
FanBingbing,TomHolland,000008,000001,0.45647934,9
FanBingbing,TomHolland,000008,000003,0.55201197,8
FanBingbing,TomHolland,000008,000008,0.4261383,9
FanBingbing,TomHolland,000008,000009,0.49720705,9
FanBingbing,TomHolland,000008,000010,0.4884795,9
FanBingbing,TomHolland,000008,000013,0.5278829,9
FanBingbing,TomHolland,000008,000016,0.52335757,9
FanBingbing,TomHolland,000008,000021,0.5529735,9
FanBingbing,TomHolland,000008,000022,0.52709115,9
FanBingbing,TomHolland,000008,000024,0.5167282,7
FanBingbing,TomHolland,000008,000026,0.55093485,9
FanBingbing,TomHolland,000008,000027,0.46512425,9
FanBingbing,TomHolland,000008,000029,0.43144315,7
FanBingbing,TomHolland,000008,000030,0.4270792,8
FanBingbing,TomHolland,000008,000034,0.49196848,7
FanBingbing,TomHolland,000008,000035,0.5286853,9
FanBingbing,TomHolland,000008,000038,0.51172966,9
FanBingbing,TomHolland,000008,000040,0.5467897,9
FanBingbing,TomHolland,000008,000041,0.4700777,8
FanBingbing,TomHolland,000008,000042,0.5200688,9
FanBingbing,TomHolland,000008,000044,0.550907,9
FanBingbing,TomHolland,000008,000046,0.51270187,8
FanBingbing,TomHolland,000008,000047,0.49639553,9
FanBingbing,TomHolland,000008,000049,0.41523048,9
FanBingbing,TomHolland,000008,000050,0.48517576,9
FanBingbing,TomHolland,000008,000055,0.417683,9
FanBingbing,TomHolland,000008,000058,0.473215,8
FanBingbing,TomHolland,000008,000060,0.42304903,7
FanBingbing,TomHolland,000008,000062,0.53357476,9
FanBingbing,TomHolland,000008,000063,0.4735106,9
FanBingbing,TomHolland,000008,000065,0.56708074,8
FanBingbing,TomHolland,000008,000069,0.51155007,9
FanBingbing,TomHolland,000008,000073,0.49065045,9
FanBingbing,TomHolland,000008,000075,0.57657504,9
FanBingbing,TomHolland,000008,000076,0.48418584,8
FanBingbing,TomHolland,000008,000079,0.5192477,8
FanBingbing,TomHolland,000008,000083,0.5099123,9
FanBingbing,TomHolland,000008,000091,0.5476804,8
FanBingbing,TomHolland,000008,000092,0.50002134,9
FanBingbing,TomHolland,000008,000096,0.612916,8
FanBingbing,TomHolland,000008,000097,0.566793,9
FanBingbing,TomHolland,000008,000100,0.4674889,9
FanBingbing,TomHolland,000008,105,0.463903,8
FanBingbing,TomHolland,000008,106,0.56521535,9
FanBingbing,TomHolland,000008,107,0.55920494,8
FanBingbing,TomHolland,000008,108,0.50116706,9
FanBingbing,TomHolland,000008,110,0.49702963,9
FanBingbing,TomHolland,000008,111,0.51979923,9
FanBingbing,TomHolland,000008,113,0.5520459,9
FanBingbing,TomHolland,000008,114,0.4835693,9
FanBingbing,TomHolland,000009,000001,0.5338912,10
FanBingbing,TomHolland,000009,000003,0.62146884,9
FanBingbing,TomHolland,000009,000008,0.49886113,10
FanBingbing,TomHolland,000009,000009,0.5349864,10
FanBingbing,TomHolland,000009,000010,0.5494286,10
FanBingbing,TomHolland,000009,000013,0.61429733,10
FanBingbing,TomHolland,000009,000016,0.5627814,9
FanBingbing,TomHolland,000009,000021,0.6058563,10
FanBingbing,TomHolland,000009,000022,0.60332924,10
FanBingbing,TomHolland,000009,000024,0.53813523,8
FanBingbing,TomHolland,000009,000026,0.5512216,10
FanBingbing,TomHolland,000009,000027,0.47250947,10
FanBingbing,TomHolland,000009,000029,0.44771925,7
FanBingbing,TomHolland,000009,000030,0.4479809,8
FanBingbing,TomHolland,000009,000034,0.6331506,8
FanBingbing,TomHolland,000009,000035,0.50822246,10
FanBingbing,TomHolland,000009,000038,0.6054904,10
FanBingbing,TomHolland,000009,000040,0.5609285,10
FanBingbing,TomHolland,000009,000041,0.45740578,9
FanBingbing,TomHolland,000009,000042,0.5846075,10
FanBingbing,TomHolland,000009,000044,0.597054,10
FanBingbing,TomHolland,000009,000046,0.53179204,8
FanBingbing,TomHolland,000009,000047,0.5726878,10
FanBingbing,TomHolland,000009,000049,0.5232371,10
FanBingbing,TomHolland,000009,000050,0.4870845,9
FanBingbing,TomHolland,000009,000055,0.44639024,10
FanBingbing,TomHolland,000009,000058,0.56347907,8
FanBingbing,TomHolland,000009,000060,0.56123674,8
FanBingbing,TomHolland,000009,000062,0.6004182,10
FanBingbing,TomHolland,000009,000063,0.53693986,10
FanBingbing,TomHolland,000009,000065,0.58912426,9
FanBingbing,TomHolland,000009,000069,0.49852243,9
FanBingbing,TomHolland,000009,000073,0.50392693,10
FanBingbing,TomHolland,000009,000075,0.58052677,10
FanBingbing,TomHolland,000009,000076,0.53293896,9
FanBingbing,TomHolland,000009,000079,0.4686171,9
FanBingbing,TomHolland,000009,000083,0.56764805,10
FanBingbing,TomHolland,000009,000091,0.54183555,9
FanBingbing,TomHolland,000009,000092,0.58369553,10
FanBingbing,TomHolland,000009,000096,0.6108455,9
FanBingbing,TomHolland,000009,000097,0.5642251,10
FanBingbing,TomHolland,000009,000100,0.50927806,10
FanBingbing,TomHolland,000009,105,0.50789124,9
FanBingbing,TomHolland,000009,106,0.5545602,10
FanBingbing,TomHolland,000009,107,0.6164809,9
FanBingbing,TomHolland,000009,108,0.5643918,10
FanBingbing,TomHolland,000009,110,0.556864,10
FanBingbing,TomHolland,000009,111,0.5838987,10
FanBingbing,TomHolland,000009,113,0.61832184,10
FanBingbing,TomHolland,000009,114,0.52581966,10
FanBingbing,TomHolland,000012,000001,0.6166753,8
FanBingbing,TomHolland,000012,000003,0.47823414,8
FanBingbing,TomHolland,000012,000008,0.5320227,9
FanBingbing,TomHolland,000012,000009,0.5303293,9
FanBingbing,TomHolland,000012,000010,0.41400117,9
FanBingbing,TomHolland,000012,000013,0.44028786,8
FanBingbing,TomHolland,000012,000016,0.48012742,8
FanBingbing,TomHolland,000012,000021,0.48463118,9
FanBingbing,TomHolland,000012,000022,0.41345647,8
FanBingbing,TomHolland,000012,000024,0.5771416,7
FanBingbing,TomHolland,000012,000026,0.43852457,9
FanBingbing,TomHolland,000012,000027,0.42322624,9
FanBingbing,TomHolland,000012,000029,0.39318612,6
FanBingbing,TomHolland,000012,000030,0.34756744,8
FanBingbing,TomHolland,000012,000034,0.33828384,7
FanBingbing,TomHolland,000012,000035,0.4686985,9
FanBingbing,TomHolland,000012,000038,0.3973191,8
FanBingbing,TomHolland,000012,000040,0.52714556,9
FanBingbing,TomHolland,000012,000041,0.56722057,9
FanBingbing,TomHolland,000012,000042,0.55136937,9
FanBingbing,TomHolland,000012,000044,0.49816835,8
FanBingbing,TomHolland,000012,000046,0.36316386,9
FanBingbing,TomHolland,000012,000047,0.40617168,8
FanBingbing,TomHolland,000012,000049,0.68707544,8
FanBingbing,TomHolland,000012,000050,0.4907316,9
FanBingbing,TomHolland,000012,000055,0.5132009,9
FanBingbing,TomHolland,000012,000058,0.45837992,8
FanBingbing,TomHolland,000012,000060,0.5147425,7
FanBingbing,TomHolland,000012,000062,0.41843513,9
FanBingbing,TomHolland,000012,000063,0.54491794,9
FanBingbing,TomHolland,000012,000065,0.4472087,8
FanBingbing,TomHolland,000012,000069,0.5367943,9
FanBingbing,TomHolland,000012,000073,0.50273275,9
FanBingbing,TomHolland,000012,000075,0.5404502,9
FanBingbing,TomHolland,000012,000076,0.6768942,9
FanBingbing,TomHolland,000012,000079,0.49715626,9
FanBingbing,TomHolland,000012,000083,0.47236124,9
FanBingbing,TomHolland,000012,000091,0.4639862,9
FanBingbing,TomHolland,000012,000092,0.6697689,8
FanBingbing,TomHolland,000012,000096,0.43504193,8
FanBingbing,TomHolland,000012,000097,0.4629559,8
FanBingbing,TomHolland,000012,000100,0.46065536,9
FanBingbing,TomHolland,000012,105,0.328051,9
FanBingbing,TomHolland,000012,106,0.46167767,8
FanBingbing,TomHolland,000012,107,0.46575427,8
FanBingbing,TomHolland,000012,108,0.43049744,8
FanBingbing,TomHolland,000012,110,0.44461447,8
FanBingbing,TomHolland,000012,111,0.5495635,9
FanBingbing,TomHolland,000012,113,0.38357395,9
FanBingbing,TomHolland,000012,114,0.49416387,9
FanBingbing,TomHolland,000013,000001,0.5398444,9
FanBingbing,TomHolland,000013,000003,0.51107085,8
FanBingbing,TomHolland,000013,000008,0.46604928,10
FanBingbing,TomHolland,000013,000009,0.5762785,10
FanBingbing,TomHolland,000013,000010,0.48994678,10
FanBingbing,TomHolland,000013,000013,0.5175518,9
FanBingbing,TomHolland,000013,000016,0.5267597,9
FanBingbing,TomHolland,000013,000021,0.60892856,10
FanBingbing,TomHolland,000013,000022,0.47381592,9
FanBingbing,TomHolland,000013,000024,0.6122731,8
FanBingbing,TomHolland,000013,000026,0.5508486,10
FanBingbing,TomHolland,000013,000027,0.4501781,10
FanBingbing,TomHolland,000013,000029,0.446104,7
FanBingbing,TomHolland,000013,000030,0.46085253,8
FanBingbing,TomHolland,000013,000034,0.42048055,8
FanBingbing,TomHolland,000013,000035,0.53626144,10
FanBingbing,TomHolland,000013,000038,0.5150699,9
FanBingbing,TomHolland,000013,000040,0.6127528,10
FanBingbing,TomHolland,000013,000041,0.5411511,9
FanBingbing,TomHolland,000013,000042,0.5901408,10
FanBingbing,TomHolland,000013,000044,0.57311404,9
FanBingbing,TomHolland,000013,000046,0.4130493,9
FanBingbing,TomHolland,000013,000047,0.46550333,9
FanBingbing,TomHolland,000013,000049,0.4987161,9
FanBingbing,TomHolland,000013,000050,0.51588106,10
FanBingbing,TomHolland,000013,000055,0.50384676,10
FanBingbing,TomHolland,000013,000058,0.471834,8
FanBingbing,TomHolland,000013,000060,0.51837766,8
FanBingbing,TomHolland,000013,000062,0.53780854,10
FanBingbing,TomHolland,000013,000063,0.50898784,10
FanBingbing,TomHolland,000013,000065,0.5458147,8
FanBingbing,TomHolland,000013,000069,0.54173636,10
FanBingbing,TomHolland,000013,000073,0.54810786,10
FanBingbing,TomHolland,000013,000075,0.5753641,10
FanBingbing,TomHolland,000013,000076,0.55941033,9
FanBingbing,TomHolland,000013,000079,0.53818655,9
FanBingbing,TomHolland,000013,000083,0.5322027,10
FanBingbing,TomHolland,000013,000091,0.54167086,9
FanBingbing,TomHolland,000013,000092,0.51007634,9
FanBingbing,TomHolland,000013,000096,0.54490745,8
FanBingbing,TomHolland,000013,000097,0.50292236,9
FanBingbing,TomHolland,000013,000100,0.49990076,10
FanBingbing,TomHolland,000013,105,0.37653112,9
FanBingbing,TomHolland,000013,106,0.5376828,9
FanBingbing,TomHolland,000013,107,0.5485021,8
FanBingbing,TomHolland,000013,108,0.46714455,9
FanBingbing,TomHolland,000013,110,0.5326592,9
FanBingbing,TomHolland,000013,111,0.54713833,10
FanBingbing,TomHolland,000013,113,0.49879962,10
FanBingbing,TomHolland,000013,114,0.53643125,10
FanBingbing,TomHolland,000019,000001,0.49022838,9
FanBingbing,TomHolland,000019,000003,0.5626273,8
FanBingbing,TomHolland,000019,000008,0.4202299,10
FanBingbing,TomHolland,000019,000009,0.56465924,10
FanBingbing,TomHolland,000019,000010,0.5053919,10
FanBingbing,TomHolland,000019,000013,0.56411475,9
FanBingbing,TomHolland,000019,000016,0.49423778,9
FanBingbing,TomHolland,000019,000021,0.58436203,10
FanBingbing,TomHolland,000019,000022,0.52057004,9
FanBingbing,TomHolland,000019,000024,0.5884695,8
FanBingbing,TomHolland,000019,000026,0.54279965,10
FanBingbing,TomHolland,000019,000027,0.5358542,10
FanBingbing,TomHolland,000019,000029,0.502946,7
FanBingbing,TomHolland,000019,000030,0.45405313,8
FanBingbing,TomHolland,000019,000034,0.4853286,8
FanBingbing,TomHolland,000019,000035,0.5534825,10
FanBingbing,TomHolland,000019,000038,0.5598282,9
FanBingbing,TomHolland,000019,000040,0.5692028,10
FanBingbing,TomHolland,000019,000041,0.4693879,9
FanBingbing,TomHolland,000019,000042,0.61337197,10
FanBingbing,TomHolland,000019,000044,0.5445916,9
FanBingbing,TomHolland,000019,000046,0.47580242,9
FanBingbing,TomHolland,000019,000047,0.52146614,9
FanBingbing,TomHolland,000019,000049,0.47864437,9
FanBingbing,TomHolland,000019,000050,0.5071832,10
FanBingbing,TomHolland,000019,000055,0.5069181,10
FanBingbing,TomHolland,000019,000058,0.5462448,8
FanBingbing,TomHolland,000019,000060,0.54930097,8
FanBingbing,TomHolland,000019,000062,0.56235325,10
FanBingbing,TomHolland,000019,000063,0.4801666,10
FanBingbing,TomHolland,000019,000065,0.5859643,8
FanBingbing,TomHolland,000019,000069,0.524271,10
FanBingbing,TomHolland,000019,000073,0.5336053,10
FanBingbing,TomHolland,000019,000075,0.5947276,10
FanBingbing,TomHolland,000019,000076,0.5214177,9
FanBingbing,TomHolland,000019,000079,0.51617724,9
FanBingbing,TomHolland,000019,000083,0.56829363,10
FanBingbing,TomHolland,000019,000091,0.56685185,9
FanBingbing,TomHolland,000019,000092,0.49946675,9
FanBingbing,TomHolland,000019,000096,0.58969736,8
FanBingbing,TomHolland,000019,000097,0.51305604,9
FanBingbing,TomHolland,000019,000100,0.50994104,10
FanBingbing,TomHolland,000019,105,0.45483473,9
FanBingbing,TomHolland,000019,106,0.59816426,9
FanBingbing,TomHolland,000019,107,0.57721007,8
FanBingbing,TomHolland,000019,108,0.5305188,9
FanBingbing,TomHolland,000019,110,0.53435683,9
FanBingbing,TomHolland,000019,111,0.5280972,10
FanBingbing,TomHolland,000019,113,0.5441837,10
FanBingbing,TomHolland,000019,114,0.5297396,10
FanBingbing,TomHolland,000020,000001,0.5357565,9
FanBingbing,TomHolland,000020,000003,0.5935242,8
FanBingbing,TomHolland,000020,000008,0.4662687,9
FanBingbing,TomHolland,000020,000009,0.5534907,9
FanBingbing,TomHolland,000020,000010,0.5156467,9
FanBingbing,TomHolland,000020,000013,0.5918111,9
FanBingbing,TomHolland,000020,000016,0.54851085,9
FanBingbing,TomHolland,000020,000021,0.5973442,9
FanBingbing,TomHolland,000020,000022,0.59182334,9
FanBingbing,TomHolland,000020,000024,0.6224281,7
FanBingbing,TomHolland,000020,000026,0.5944884,9
FanBingbing,TomHolland,000020,000027,0.5065793,9
FanBingbing,TomHolland,000020,000029,0.5136565,7
FanBingbing,TomHolland,000020,000030,0.54527706,8
FanBingbing,TomHolland,000020,000034,0.60510296,7
FanBingbing,TomHolland,000020,000035,0.5870734,9
FanBingbing,TomHolland,000020,000038,0.6312847,9
FanBingbing,TomHolland,000020,000040,0.6035895,9
FanBingbing,TomHolland,000020,000041,0.4797138,8
FanBingbing,TomHolland,000020,000042,0.62551373,9
FanBingbing,TomHolland,000020,000044,0.59962904,9
FanBingbing,TomHolland,000020,000046,0.6122395,8
FanBingbing,TomHolland,000020,000047,0.59381306,9
FanBingbing,TomHolland,000020,000049,0.48687008,9
FanBingbing,TomHolland,000020,000050,0.5627989,9
FanBingbing,TomHolland,000020,000055,0.5148175,9
FanBingbing,TomHolland,000020,000058,0.5723059,8
FanBingbing,TomHolland,000020,000060,0.5893381,7
FanBingbing,TomHolland,000020,000062,0.58389217,9
FanBingbing,TomHolland,000020,000063,0.5177504,9
FanBingbing,TomHolland,000020,000065,0.60067415,8
FanBingbing,TomHolland,000020,000069,0.564197,9
FanBingbing,TomHolland,000020,000073,0.53519624,9
FanBingbing,TomHolland,000020,000075,0.62846637,9
FanBingbing,TomHolland,000020,000076,0.54375887,8
FanBingbing,TomHolland,000020,000079,0.5721183,8
FanBingbing,TomHolland,000020,000083,0.592528,9
FanBingbing,TomHolland,000020,000091,0.60578805,8
FanBingbing,TomHolland,000020,000092,0.5825818,9
FanBingbing,TomHolland,000020,000096,0.6352443,8
FanBingbing,TomHolland,000020,000097,0.5606779,9
FanBingbing,TomHolland,000020,000100,0.5624947,9
FanBingbing,TomHolland,000020,105,0.5371525,8
FanBingbing,TomHolland,000020,106,0.6282238,9
FanBingbing,TomHolland,000020,107,0.68569696,8
FanBingbing,TomHolland,000020,108,0.6189034,9
FanBingbing,TomHolland,000020,110,0.59233767,9
FanBingbing,TomHolland,000020,111,0.56486833,9
FanBingbing,TomHolland,000020,113,0.60486764,9
FanBingbing,TomHolland,000020,114,0.58866864,9
FanBingbing,TomHolland,000025,000001,0.5590282,10
FanBingbing,TomHolland,000025,000003,0.5803566,9
FanBingbing,TomHolland,000025,000008,0.5266605,10
FanBingbing,TomHolland,000025,000009,0.5094079,10
FanBingbing,TomHolland,000025,000010,0.44508952,10
FanBingbing,TomHolland,000025,000013,0.53293973,10
FanBingbing,TomHolland,000025,000016,0.5264453,9
FanBingbing,TomHolland,000025,000021,0.5360073,10
FanBingbing,TomHolland,000025,000022,0.5196446,10
FanBingbing,TomHolland,000025,000024,0.48181775,8
FanBingbing,TomHolland,000025,000026,0.48084456,10
FanBingbing,TomHolland,000025,000027,0.4527937,10
FanBingbing,TomHolland,000025,000029,0.41007116,7
FanBingbing,TomHolland,000025,000030,0.37608856,8
FanBingbing,TomHolland,000025,000034,0.5140303,8
FanBingbing,TomHolland,000025,000035,0.49165004,10
FanBingbing,TomHolland,000025,000038,0.5095632,10
FanBingbing,TomHolland,000025,000040,0.50621295,10
FanBingbing,TomHolland,000025,000041,0.4450018,9
