celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
Dicaprio,TaylorSwift,000001,109,0.49565402,8
Dicaprio,TaylorSwift,000001,111,0.45794198,8
Dicaprio,TaylorSwift,000001,113,0.51436925,7
Dicaprio,TaylorSwift,000001,114,0.5314397,5
Dicaprio,TaylorSwift,000001,115,0.4979655,8
Dicaprio,TaylorSwift,000001,116,0.4494578,10
Dicaprio,TaylorSwift,000001,117,0.5136137,9
Dicaprio,TaylorSwift,000001,118,0.5219292,7
Dicaprio,TaylorSwift,000001,200,0.5382682,7
Dicaprio,TaylorSwift,000002,000001,0.5460457,9
Dicaprio,TaylorSwift,000002,000003,0.49522385,9
Dicaprio,TaylorSwift,000002,000005,0.45263916,8
Dicaprio,TaylorSwift,000002,000006,0.47698617,7
Dicaprio,TaylorSwift,000002,000008,0.56644046,8
Dicaprio,TaylorSwift,000002,000009,0.45854136,7
Dicaprio,TaylorSwift,000002,000010,0.50526506,5
Dicaprio,TaylorSwift,000002,000012,0.49513087,9
Dicaprio,TaylorSwift,000002,000013,0.5511777,9
Dicaprio,TaylorSwift,000002,000014,0.48919642,6
Dicaprio,TaylorSwift,000002,000019,0.43371412,6
Dicaprio,TaylorSwift,000002,000020,0.50528747,7
Dicaprio,TaylorSwift,000002,000021,0.556859,8
Dicaprio,TaylorSwift,000002,000031,0.4758394,9
Dicaprio,TaylorSwift,000002,000032,0.43266964,5
Dicaprio,TaylorSwift,000002,000035,0.51512635,8
Dicaprio,TaylorSwift,000002,000036,0.45737022,8
Dicaprio,TaylorSwift,000002,000037,0.4474775,7
Dicaprio,TaylorSwift,000002,000038,0.4581303,9
Dicaprio,TaylorSwift,000002,000039,0.45546728,8
Dicaprio,TaylorSwift,000002,000046,0.5023598,6
Dicaprio,TaylorSwift,000002,000047,0.44502142,8
Dicaprio,TaylorSwift,000002,000048,0.53158796,9
Dicaprio,TaylorSwift,000002,000052,0.50098133,8
Dicaprio,TaylorSwift,000002,000054,0.53950876,7
Dicaprio,TaylorSwift,000002,000056,0.49199164,8
Dicaprio,TaylorSwift,000002,000057,0.5030092,8
Dicaprio,TaylorSwift,000002,000058,0.47515345,7
Dicaprio,TaylorSwift,000002,000062,0.4793141,6
Dicaprio,TaylorSwift,000002,000064,0.41911104,8
Dicaprio,TaylorSwift,000002,000066,0.436131,6
Dicaprio,TaylorSwift,000002,000069,0.4132748,6
Dicaprio,TaylorSwift,000002,000070,0.4131751,8
Dicaprio,TaylorSwift,000002,000080,0.46011996,7
Dicaprio,TaylorSwift,000002,000091,0.4750547,6
Dicaprio,TaylorSwift,000002,000096,0.5099371,8
Dicaprio,TaylorSwift,000002,000097,0.49719453,8
Dicaprio,TaylorSwift,000002,000098,0.43930057,7
Dicaprio,TaylorSwift,000002,000101,0.481468,7
Dicaprio,TaylorSwift,000002,000103,0.46977463,6
Dicaprio,TaylorSwift,000002,108,0.54293823,6
Dicaprio,TaylorSwift,000002,109,0.50919384,7
Dicaprio,TaylorSwift,000002,111,0.4372936,7
Dicaprio,TaylorSwift,000002,113,0.46886966,6
Dicaprio,TaylorSwift,000002,114,0.5130385,5
Dicaprio,TaylorSwift,000002,115,0.44839388,7
Dicaprio,TaylorSwift,000002,116,0.46960965,8
Dicaprio,TaylorSwift,000002,117,0.48258725,8
Dicaprio,TaylorSwift,000002,118,0.47588992,6
Dicaprio,TaylorSwift,000002,200,0.46471357,6
Dicaprio,TaylorSwift,000003,000001,0.50202274,10
Dicaprio,TaylorSwift,000003,000003,0.50971687,10
Dicaprio,TaylorSwift,000003,000005,0.46963596,8
Dicaprio,TaylorSwift,000003,000006,0.46020335,7
Dicaprio,TaylorSwift,000003,000008,0.5485996,8
Dicaprio,TaylorSwift,000003,000009,0.46102387,7
Dicaprio,TaylorSwift,000003,000010,0.44268975,5
Dicaprio,TaylorSwift,000003,000012,0.4504238,10
Dicaprio,TaylorSwift,000003,000013,0.54690826,10
Dicaprio,TaylorSwift,000003,000014,0.46382153,6
Dicaprio,TaylorSwift,000003,000019,0.43819702,6
Dicaprio,TaylorSwift,000003,000020,0.44649908,7
Dicaprio,TaylorSwift,000003,000021,0.47366005,8
Dicaprio,TaylorSwift,000003,000031,0.48735082,9
Dicaprio,TaylorSwift,000003,000032,0.40752196,5
Dicaprio,TaylorSwift,000003,000035,0.53787684,8
Dicaprio,TaylorSwift,000003,000036,0.39311793,8
Dicaprio,TaylorSwift,000003,000037,0.4494469,7
Dicaprio,TaylorSwift,000003,000038,0.41597974,9
Dicaprio,TaylorSwift,000003,000039,0.49866676,8
Dicaprio,TaylorSwift,000003,000046,0.48680648,6
Dicaprio,TaylorSwift,000003,000047,0.38673297,8
Dicaprio,TaylorSwift,000003,000048,0.50936925,10
Dicaprio,TaylorSwift,000003,000052,0.49249208,8
Dicaprio,TaylorSwift,000003,000054,0.5403628,7
Dicaprio,TaylorSwift,000003,000056,0.48994175,8
Dicaprio,TaylorSwift,000003,000057,0.49012744,8
Dicaprio,TaylorSwift,000003,000058,0.4918871,7
Dicaprio,TaylorSwift,000003,000062,0.46160164,6
Dicaprio,TaylorSwift,000003,000064,0.4457423,8
Dicaprio,TaylorSwift,000003,000066,0.42832676,6
Dicaprio,TaylorSwift,000003,000069,0.4286382,6
Dicaprio,TaylorSwift,000003,000070,0.49149022,8
Dicaprio,TaylorSwift,000003,000080,0.45007515,7
Dicaprio,TaylorSwift,000003,000091,0.49124622,6
Dicaprio,TaylorSwift,000003,000096,0.4791351,8
Dicaprio,TaylorSwift,000003,000097,0.53951776,8
Dicaprio,TaylorSwift,000003,000098,0.48233753,7
Dicaprio,TaylorSwift,000003,000101,0.46800736,7
Dicaprio,TaylorSwift,000003,000103,0.43820286,6
Dicaprio,TaylorSwift,000003,108,0.5381201,6
Dicaprio,TaylorSwift,000003,109,0.51876867,7
Dicaprio,TaylorSwift,000003,111,0.44552064,7
Dicaprio,TaylorSwift,000003,113,0.5692136,6
Dicaprio,TaylorSwift,000003,114,0.46497017,5
Dicaprio,TaylorSwift,000003,115,0.45516083,7
Dicaprio,TaylorSwift,000003,116,0.4808296,9
Dicaprio,TaylorSwift,000003,117,0.47197685,8
Dicaprio,TaylorSwift,000003,118,0.46678117,6
Dicaprio,TaylorSwift,000003,200,0.5394461,6
Dicaprio,TaylorSwift,000005,000001,0.5482067,9
Dicaprio,TaylorSwift,000005,000003,0.46530974,9
Dicaprio,TaylorSwift,000005,000005,0.43848592,8
Dicaprio,TaylorSwift,000005,000006,0.4423741,6
Dicaprio,TaylorSwift,000005,000008,0.5385033,8
Dicaprio,TaylorSwift,000005,000009,0.3894429,6
Dicaprio,TaylorSwift,000005,000010,0.43215543,5
Dicaprio,TaylorSwift,000005,000012,0.4964013,9
Dicaprio,TaylorSwift,000005,000013,0.5036304,9
Dicaprio,TaylorSwift,000005,000014,0.43043923,6
Dicaprio,TaylorSwift,000005,000019,0.3658111,6
Dicaprio,TaylorSwift,000005,000020,0.41849923,6
Dicaprio,TaylorSwift,000005,000021,0.55498385,8
Dicaprio,TaylorSwift,000005,000031,0.49499324,8
Dicaprio,TaylorSwift,000005,000032,0.37524986,5
Dicaprio,TaylorSwift,000005,000035,0.50615364,8
Dicaprio,TaylorSwift,000005,000036,0.47438157,8
Dicaprio,TaylorSwift,000005,000037,0.38175133,6
Dicaprio,TaylorSwift,000005,000038,0.4911378,8
Dicaprio,TaylorSwift,000005,000039,0.44131947,8
Dicaprio,TaylorSwift,000005,000046,0.44589555,6
Dicaprio,TaylorSwift,000005,000047,0.46559736,8
Dicaprio,TaylorSwift,000005,000048,0.5335524,9
Dicaprio,TaylorSwift,000005,000052,0.5288216,8
Dicaprio,TaylorSwift,000005,000054,0.4962152,7
Dicaprio,TaylorSwift,000005,000056,0.49557304,8
Dicaprio,TaylorSwift,000005,000057,0.47604045,7
Dicaprio,TaylorSwift,000005,000058,0.4614603,7
Dicaprio,TaylorSwift,000005,000062,0.44233224,6
Dicaprio,TaylorSwift,000005,000064,0.45174587,8
Dicaprio,TaylorSwift,000005,000066,0.37771717,6
Dicaprio,TaylorSwift,000005,000069,0.36860868,6
Dicaprio,TaylorSwift,000005,000070,0.46237814,8
Dicaprio,TaylorSwift,000005,000080,0.42615968,7
Dicaprio,TaylorSwift,000005,000091,0.40888616,6
Dicaprio,TaylorSwift,000005,000096,0.53580797,8
Dicaprio,TaylorSwift,000005,000097,0.48836896,8
Dicaprio,TaylorSwift,000005,000098,0.38163003,7
Dicaprio,TaylorSwift,000005,000101,0.42483902,6
Dicaprio,TaylorSwift,000005,000103,0.38314128,6
Dicaprio,TaylorSwift,000005,108,0.50357336,6
Dicaprio,TaylorSwift,000005,109,0.4759666,6
Dicaprio,TaylorSwift,000005,111,0.42984712,6
Dicaprio,TaylorSwift,000005,113,0.44096336,6
Dicaprio,TaylorSwift,000005,114,0.42459416,5
Dicaprio,TaylorSwift,000005,115,0.43703267,6
Dicaprio,TaylorSwift,000005,116,0.45769972,8
Dicaprio,TaylorSwift,000005,117,0.49437723,8
Dicaprio,TaylorSwift,000005,118,0.5251734,6
Dicaprio,TaylorSwift,000005,200,0.4481146,6
Dicaprio,TaylorSwift,000006,000001,0.5273093,8
Dicaprio,TaylorSwift,000006,000003,0.49773303,8
Dicaprio,TaylorSwift,000006,000005,0.42652088,8
Dicaprio,TaylorSwift,000006,000006,0.4740244,6
Dicaprio,TaylorSwift,000006,000008,0.5066012,8
Dicaprio,TaylorSwift,000006,000009,0.41041222,6
Dicaprio,TaylorSwift,000006,000010,0.45589432,5
Dicaprio,TaylorSwift,000006,000012,0.52141666,8
Dicaprio,TaylorSwift,000006,000013,0.51606226,8
Dicaprio,TaylorSwift,000006,000014,0.47938642,6
Dicaprio,TaylorSwift,000006,000019,0.4081687,6
Dicaprio,TaylorSwift,000006,000020,0.47759536,6
Dicaprio,TaylorSwift,000006,000021,0.50122595,8
Dicaprio,TaylorSwift,000006,000031,0.46699914,8
Dicaprio,TaylorSwift,000006,000032,0.41750732,5
Dicaprio,TaylorSwift,000006,000035,0.5090912,8
Dicaprio,TaylorSwift,000006,000036,0.5261842,8
Dicaprio,TaylorSwift,000006,000037,0.4417825,6
Dicaprio,TaylorSwift,000006,000038,0.50900114,8
Dicaprio,TaylorSwift,000006,000039,0.4043439,8
Dicaprio,TaylorSwift,000006,000046,0.47364676,6
Dicaprio,TaylorSwift,000006,000047,0.5139933,8
Dicaprio,TaylorSwift,000006,000048,0.50250363,8
Dicaprio,TaylorSwift,000006,000052,0.47538954,8
Dicaprio,TaylorSwift,000006,000054,0.4947289,7
Dicaprio,TaylorSwift,000006,000056,0.46198285,8
Dicaprio,TaylorSwift,000006,000057,0.47406974,7
Dicaprio,TaylorSwift,000006,000058,0.46035317,7
Dicaprio,TaylorSwift,000006,000062,0.45746002,6
Dicaprio,TaylorSwift,000006,000064,0.46750757,8
Dicaprio,TaylorSwift,000006,000066,0.39021826,6
Dicaprio,TaylorSwift,000006,000069,0.39459094,6
Dicaprio,TaylorSwift,000006,000070,0.42953086,8
Dicaprio,TaylorSwift,000006,000080,0.4387829,7
Dicaprio,TaylorSwift,000006,000091,0.4164609,6
Dicaprio,TaylorSwift,000006,000096,0.5254173,8
Dicaprio,TaylorSwift,000006,000097,0.47986248,8
Dicaprio,TaylorSwift,000006,000098,0.38234594,7
Dicaprio,TaylorSwift,000006,000101,0.4317484,6
Dicaprio,TaylorSwift,000006,000103,0.41102076,6
Dicaprio,TaylorSwift,000006,108,0.46882382,6
Dicaprio,TaylorSwift,000006,109,0.4497218,6
Dicaprio,TaylorSwift,000006,111,0.4612042,6
Dicaprio,TaylorSwift,000006,113,0.4170095,6
Dicaprio,TaylorSwift,000006,114,0.4405809,5
Dicaprio,TaylorSwift,000006,115,0.43713132,6
Dicaprio,TaylorSwift,000006,116,0.4819315,7
Dicaprio,TaylorSwift,000006,117,0.48394278,8
Dicaprio,TaylorSwift,000006,118,0.5241017,6
Dicaprio,TaylorSwift,000006,200,0.4374366,6
Dicaprio,TaylorSwift,000007,000001,0.5254843,9
Dicaprio,TaylorSwift,000007,000003,0.43879104,9
Dicaprio,TaylorSwift,000007,000005,0.47566247,8
Dicaprio,TaylorSwift,000007,000006,0.41850233,6
Dicaprio,TaylorSwift,000007,000008,0.54767823,8
Dicaprio,TaylorSwift,000007,000009,0.387895,6
Dicaprio,TaylorSwift,000007,000010,0.44418064,5
Dicaprio,TaylorSwift,000007,000012,0.54923195,9
Dicaprio,TaylorSwift,000007,000013,0.5185259,9
Dicaprio,TaylorSwift,000007,000014,0.43676296,6
Dicaprio,TaylorSwift,000007,000019,0.3977138,6
Dicaprio,TaylorSwift,000007,000020,0.4007466,6
Dicaprio,TaylorSwift,000007,000021,0.5312829,8
Dicaprio,TaylorSwift,000007,000031,0.45720604,8
Dicaprio,TaylorSwift,000007,000032,0.37696296,5
Dicaprio,TaylorSwift,000007,000035,0.45815775,8
Dicaprio,TaylorSwift,000007,000036,0.42373434,8
Dicaprio,TaylorSwift,000007,000037,0.34979764,6
Dicaprio,TaylorSwift,000007,000038,0.50915587,8
Dicaprio,TaylorSwift,000007,000039,0.3921282,8
Dicaprio,TaylorSwift,000007,000046,0.46459755,6
Dicaprio,TaylorSwift,000007,000047,0.41437042,8
Dicaprio,TaylorSwift,000007,000048,0.517295,9
Dicaprio,TaylorSwift,000007,000052,0.4105561,8
Dicaprio,TaylorSwift,000007,000054,0.47960612,7
Dicaprio,TaylorSwift,000007,000056,0.5498913,8
Dicaprio,TaylorSwift,000007,000057,0.4232647,7
Dicaprio,TaylorSwift,000007,000058,0.42102042,7
Dicaprio,TaylorSwift,000007,000062,0.4216113,6
Dicaprio,TaylorSwift,000007,000064,0.42311084,8
Dicaprio,TaylorSwift,000007,000066,0.3893613,6
Dicaprio,TaylorSwift,000007,000069,0.37295115,6
Dicaprio,TaylorSwift,000007,000070,0.39532632,8
Dicaprio,TaylorSwift,000007,000080,0.41405442,7
Dicaprio,TaylorSwift,000007,000091,0.40202463,6
Dicaprio,TaylorSwift,000007,000096,0.48771614,8
Dicaprio,TaylorSwift,000007,000097,0.4594626,8
Dicaprio,TaylorSwift,000007,000098,0.4119017,7
Dicaprio,TaylorSwift,000007,000101,0.40142226,6
Dicaprio,TaylorSwift,000007,000103,0.40686977,6
Dicaprio,TaylorSwift,000007,108,0.44994712,6
Dicaprio,TaylorSwift,000007,109,0.43642625,6
Dicaprio,TaylorSwift,000007,111,0.56757647,6
Dicaprio,TaylorSwift,000007,113,0.39391887,6
Dicaprio,TaylorSwift,000007,114,0.43129435,5
Dicaprio,TaylorSwift,000007,115,0.39354166,6
Dicaprio,TaylorSwift,000007,116,0.37240922,8
Dicaprio,TaylorSwift,000007,117,0.503108,8
Dicaprio,TaylorSwift,000007,118,0.48629785,6
Dicaprio,TaylorSwift,000007,200,0.3791161,6
Dicaprio,TaylorSwift,000008,000001,0.55117387,10
Dicaprio,TaylorSwift,000008,000003,0.6088044,10
Dicaprio,TaylorSwift,000008,000005,0.48267806,8
Dicaprio,TaylorSwift,000008,000006,0.57082427,7
Dicaprio,TaylorSwift,000008,000008,0.5325874,8
Dicaprio,TaylorSwift,000008,000009,0.5078711,7
Dicaprio,TaylorSwift,000008,000010,0.48390093,5
Dicaprio,TaylorSwift,000008,000012,0.45362702,10
Dicaprio,TaylorSwift,000008,000013,0.5932554,10
Dicaprio,TaylorSwift,000008,000014,0.4990994,6
Dicaprio,TaylorSwift,000008,000019,0.496958,6
Dicaprio,TaylorSwift,000008,000020,0.5641599,7
Dicaprio,TaylorSwift,000008,000021,0.5172671,8
Dicaprio,TaylorSwift,000008,000031,0.45351872,9
Dicaprio,TaylorSwift,000008,000032,0.48607722,5
Dicaprio,TaylorSwift,000008,000035,0.58428955,8
Dicaprio,TaylorSwift,000008,000036,0.54710567,8
Dicaprio,TaylorSwift,000008,000037,0.55227286,7
Dicaprio,TaylorSwift,000008,000038,0.51331097,9
Dicaprio,TaylorSwift,000008,000039,0.5154197,8
Dicaprio,TaylorSwift,000008,000046,0.5011054,6
Dicaprio,TaylorSwift,000008,000047,0.5386566,8
Dicaprio,TaylorSwift,000008,000048,0.5593492,10
Dicaprio,TaylorSwift,000008,000052,0.53662074,8
Dicaprio,TaylorSwift,000008,000054,0.5439953,7
Dicaprio,TaylorSwift,000008,000056,0.52667665,8
Dicaprio,TaylorSwift,000008,000057,0.55502486,8
Dicaprio,TaylorSwift,000008,000058,0.5810307,7
Dicaprio,TaylorSwift,000008,000062,0.5063105,6
Dicaprio,TaylorSwift,000008,000064,0.488909,8
Dicaprio,TaylorSwift,000008,000066,0.46215448,6
Dicaprio,TaylorSwift,000008,000069,0.5294115,6
Dicaprio,TaylorSwift,000008,000070,0.49585176,8
Dicaprio,TaylorSwift,000008,000080,0.52396995,7
Dicaprio,TaylorSwift,000008,000091,0.48614419,6
Dicaprio,TaylorSwift,000008,000096,0.57348204,8
Dicaprio,TaylorSwift,000008,000097,0.53346956,8
Dicaprio,TaylorSwift,000008,000098,0.436701,7
Dicaprio,TaylorSwift,000008,000101,0.49395654,7
Dicaprio,TaylorSwift,000008,000103,0.5331422,6
Dicaprio,TaylorSwift,000008,108,0.59110373,6
Dicaprio,TaylorSwift,000008,109,0.5646514,7
Dicaprio,TaylorSwift,000008,111,0.4140285,7
Dicaprio,TaylorSwift,000008,113,0.5260982,6
Dicaprio,TaylorSwift,000008,114,0.47581515,5
Dicaprio,TaylorSwift,000008,115,0.47843155,7
Dicaprio,TaylorSwift,000008,116,0.56170976,9
Dicaprio,TaylorSwift,000008,117,0.593274,8
Dicaprio,TaylorSwift,000008,118,0.6075997,6
Dicaprio,TaylorSwift,000008,200,0.5795792,6
Dicaprio,TaylorSwift,000009,000001,0.52355236,9
Dicaprio,TaylorSwift,000009,000003,0.4473532,9
Dicaprio,TaylorSwift,000009,000005,0.409743,8
Dicaprio,TaylorSwift,000009,000006,0.43934286,6
Dicaprio,TaylorSwift,000009,000008,0.51306844,8
Dicaprio,TaylorSwift,000009,000009,0.41366687,6
Dicaprio,TaylorSwift,000009,000010,0.42274952,5
Dicaprio,TaylorSwift,000009,000012,0.43651712,9
Dicaprio,TaylorSwift,000009,000013,0.49884298,9
Dicaprio,TaylorSwift,000009,000014,0.4519715,6
Dicaprio,TaylorSwift,000009,000019,0.39817643,6
Dicaprio,TaylorSwift,000009,000020,0.4463267,6
Dicaprio,TaylorSwift,000009,000021,0.4773374,8
Dicaprio,TaylorSwift,000009,000031,0.46672818,8
Dicaprio,TaylorSwift,000009,000032,0.38099554,5
Dicaprio,TaylorSwift,000009,000035,0.5098882,8
Dicaprio,TaylorSwift,000009,000036,0.45396957,8
Dicaprio,TaylorSwift,000009,000037,0.42608833,6
Dicaprio,TaylorSwift,000009,000038,0.4042756,8
Dicaprio,TaylorSwift,000009,000039,0.41190135,8
Dicaprio,TaylorSwift,000009,000046,0.45976138,6
Dicaprio,TaylorSwift,000009,000047,0.4448456,8
Dicaprio,TaylorSwift,000009,000048,0.49623382,9
Dicaprio,TaylorSwift,000009,000052,0.46437007,8
Dicaprio,TaylorSwift,000009,000054,0.48734155,7
Dicaprio,TaylorSwift,000009,000056,0.4381919,8
Dicaprio,TaylorSwift,000009,000057,0.4857987,7
Dicaprio,TaylorSwift,000009,000058,0.46983555,7
Dicaprio,TaylorSwift,000009,000062,0.44094113,6
Dicaprio,TaylorSwift,000009,000064,0.41962546,8
Dicaprio,TaylorSwift,000009,000066,0.38142085,6
Dicaprio,TaylorSwift,000009,000069,0.3718762,6
Dicaprio,TaylorSwift,000009,000070,0.44543314,8
Dicaprio,TaylorSwift,000009,000080,0.42725378,7
Dicaprio,TaylorSwift,000009,000091,0.40845904,6
Dicaprio,TaylorSwift,000009,000096,0.47738528,8
Dicaprio,TaylorSwift,000009,000097,0.48466617,8
Dicaprio,TaylorSwift,000009,000098,0.38971433,7
Dicaprio,TaylorSwift,000009,000101,0.41861776,6
Dicaprio,TaylorSwift,000009,000103,0.3935697,6
Dicaprio,TaylorSwift,000009,108,0.50175637,6
Dicaprio,TaylorSwift,000009,109,0.4593484,6
Dicaprio,TaylorSwift,000009,111,0.3943428,6
Dicaprio,TaylorSwift,000009,113,0.40627864,6
Dicaprio,TaylorSwift,000009,114,0.42479855,5
Dicaprio,TaylorSwift,000009,115,0.41949904,6
Dicaprio,TaylorSwift,000009,116,0.48572594,8
Dicaprio,TaylorSwift,000009,117,0.45849222,8
Dicaprio,TaylorSwift,000009,118,0.4826952,6
Dicaprio,TaylorSwift,000009,200,0.42861548,6
Dicaprio,TaylorSwift,000010,000001,0.5247759,9
Dicaprio,TaylorSwift,000010,000003,0.49624333,9
Dicaprio,TaylorSwift,000010,000005,0.5224957,8
Dicaprio,TaylorSwift,000010,000006,0.48203585,6
Dicaprio,TaylorSwift,000010,000008,0.49339658,8
Dicaprio,TaylorSwift,000010,000009,0.44585812,6
Dicaprio,TaylorSwift,000010,000010,0.446941,5
Dicaprio,TaylorSwift,000010,000012,0.5719512,9
Dicaprio,TaylorSwift,000010,000013,0.52314556,9
Dicaprio,TaylorSwift,000010,000014,0.44027933,6
Dicaprio,TaylorSwift,000010,000019,0.4144926,6
Dicaprio,TaylorSwift,000010,000020,0.46459505,6
Dicaprio,TaylorSwift,000010,000021,0.52032846,8
Dicaprio,TaylorSwift,000010,000031,0.3816919,8
Dicaprio,TaylorSwift,000010,000032,0.42093214,5
Dicaprio,TaylorSwift,000010,000035,0.52117926,8
Dicaprio,TaylorSwift,000010,000036,0.5283594,8
Dicaprio,TaylorSwift,000010,000037,0.43714735,6
Dicaprio,TaylorSwift,000010,000038,0.6000832,8
Dicaprio,TaylorSwift,000010,000039,0.39791724,8
Dicaprio,TaylorSwift,000010,000046,0.45554826,6
Dicaprio,TaylorSwift,000010,000047,0.52793825,8
Dicaprio,TaylorSwift,000010,000048,0.45481268,9
Dicaprio,TaylorSwift,000010,000052,0.4769352,8
Dicaprio,TaylorSwift,000010,000054,0.46717164,7
Dicaprio,TaylorSwift,000010,000056,0.5852568,8
Dicaprio,TaylorSwift,000010,000057,0.5171762,7
Dicaprio,TaylorSwift,000010,000058,0.51022893,7
Dicaprio,TaylorSwift,000010,000062,0.41716734,6
Dicaprio,TaylorSwift,000010,000064,0.5249624,8
Dicaprio,TaylorSwift,000010,000066,0.42560855,6
Dicaprio,TaylorSwift,000010,000069,0.41235527,6
Dicaprio,TaylorSwift,000010,000070,0.47989908,8
Dicaprio,TaylorSwift,000010,000080,0.46096587,7
Dicaprio,TaylorSwift,000010,000091,0.39728034,6
Dicaprio,TaylorSwift,000010,000096,0.5677438,8
Dicaprio,TaylorSwift,000010,000097,0.4956792,8
Dicaprio,TaylorSwift,000010,000098,0.37717614,7
Dicaprio,TaylorSwift,000010,000101,0.41384932,6
Dicaprio,TaylorSwift,000010,000103,0.41228768,6
Dicaprio,TaylorSwift,000010,108,0.49797913,6
Dicaprio,TaylorSwift,000010,109,0.51038843,6
Dicaprio,TaylorSwift,000010,111,0.5299252,6
Dicaprio,TaylorSwift,000010,113,0.44664446,6
Dicaprio,TaylorSwift,000010,114,0.44723624,5
Dicaprio,TaylorSwift,000010,115,0.4714464,6
Dicaprio,TaylorSwift,000010,116,0.46366948,8
Dicaprio,TaylorSwift,000010,117,0.54581046,8
Dicaprio,TaylorSwift,000010,118,0.54435945,6
Dicaprio,TaylorSwift,000010,200,0.47054863,6
Dicaprio,TaylorSwift,000012,000001,0.4572216,10
Dicaprio,TaylorSwift,000012,000003,0.38554367,10
Dicaprio,TaylorSwift,000012,000005,0.29717264,8
Dicaprio,TaylorSwift,000012,000006,0.49781945,7
Dicaprio,TaylorSwift,000012,000008,0.38096142,8
Dicaprio,TaylorSwift,000012,000009,0.5238113,7
Dicaprio,TaylorSwift,000012,000010,0.46439353,5
Dicaprio,TaylorSwift,000012,000012,0.43149048,10
Dicaprio,TaylorSwift,000012,000013,0.44751716,10
Dicaprio,TaylorSwift,000012,000014,0.5415587,6
Dicaprio,TaylorSwift,000012,000019,0.46587864,6
Dicaprio,TaylorSwift,000012,000020,0.58110416,7
Dicaprio,TaylorSwift,000012,000021,0.38270158,8
Dicaprio,TaylorSwift,000012,000031,0.47481686,9
Dicaprio,TaylorSwift,000012,000032,0.45511755,5
Dicaprio,TaylorSwift,000012,000035,0.39820895,8
Dicaprio,TaylorSwift,000012,000036,0.4674383,8
Dicaprio,TaylorSwift,000012,000037,0.570634,7
Dicaprio,TaylorSwift,000012,000038,0.3698954,9
Dicaprio,TaylorSwift,000012,000039,0.3615225,8
Dicaprio,TaylorSwift,000012,000046,0.51549876,6
Dicaprio,TaylorSwift,000012,000047,0.46575874,8
Dicaprio,TaylorSwift,000012,000048,0.42855304,10
Dicaprio,TaylorSwift,000012,000052,0.3809326,8
Dicaprio,TaylorSwift,000012,000054,0.5489274,7
Dicaprio,TaylorSwift,000012,000056,0.41576257,8
Dicaprio,TaylorSwift,000012,000057,0.49813846,8
Dicaprio,TaylorSwift,000012,000058,0.4072027,7
Dicaprio,TaylorSwift,000012,000062,0.5167601,6
Dicaprio,TaylorSwift,000012,000064,0.38415045,8
Dicaprio,TaylorSwift,000012,000066,0.4740629,6
Dicaprio,TaylorSwift,000012,000069,0.44972515,6
Dicaprio,TaylorSwift,000012,000070,0.525046,8
