celeb1,celeb2,image_id1,image_id2,cosine_similarity,num_features_compared
IshiharaSatomi,Jennie,000004,000069,0.52138746,8
IshiharaSatomi,Jennie,000004,000071,0.49802172,9
IshiharaSatomi,Jennie,000004,000073,0.40558615,8
IshiharaSatomi,Jennie,000004,000074,0.5815909,8
IshiharaSatomi,Jennie,000004,000077,0.48092902,8
IshiharaSatomi,Jennie,000004,000082,0.50128245,7
IshiharaSatomi,Jennie,000004,000083,0.50485444,9
IshiharaSatomi,Jennie,000004,000094,0.49772957,9
IshiharaSatomi,Jennie,000004,000096,0.44713375,9
IshiharaSatomi,Jennie,000004,000098,0.5403378,9
IshiharaSatomi,Jennie,000004,000099,0.57703215,9
IshiharaSatomi,Jennie,000004,000100,0.37667468,7
IshiharaSatomi,Jennie,000004,000104,0.47984993,9
IshiharaSatomi,Jennie,000004,000105,0.49579123,9
IshiharaSatomi,Jennie,000004,000106,0.5309317,8
IshiharaSatomi,Jennie,000004,000107,0.47752565,9
IshiharaSatomi,Jennie,000004,000111,0.37266994,7
IshiharaSatomi,Jennie,000004,000112,0.5000965,9
IshiharaSatomi,Jennie,000004,000114,0.48451197,9
IshiharaSatomi,Jennie,000009,000001,0.57103485,6
IshiharaSatomi,Jennie,000009,000003,0.63373846,6
IshiharaSatomi,Jennie,000009,000004,0.49837777,6
IshiharaSatomi,Jennie,000009,000005,0.5232218,6
IshiharaSatomi,Jennie,000009,000006,0.55650085,6
IshiharaSatomi,Jennie,000009,000007,0.61189395,6
IshiharaSatomi,Jennie,000009,000010,0.56415206,6
IshiharaSatomi,Jennie,000009,000011,0.5985235,6
IshiharaSatomi,Jennie,000009,000012,0.5437815,6
IshiharaSatomi,Jennie,000009,000013,0.58983326,6
IshiharaSatomi,Jennie,000009,000014,0.5192639,6
IshiharaSatomi,Jennie,000009,000015,0.4769641,6
IshiharaSatomi,Jennie,000009,000023,0.6157678,6
IshiharaSatomi,Jennie,000009,000024,0.54391354,6
IshiharaSatomi,Jennie,000009,000025,0.55140966,6
IshiharaSatomi,Jennie,000009,000026,0.5883081,6
IshiharaSatomi,Jennie,000009,000028,0.5849851,6
IshiharaSatomi,Jennie,000009,000030,0.53372806,6
IshiharaSatomi,Jennie,000009,000033,0.5806988,6
IshiharaSatomi,Jennie,000009,000035,0.5813068,6
IshiharaSatomi,Jennie,000009,000036,0.7031891,6
IshiharaSatomi,Jennie,000009,000037,0.5806853,6
IshiharaSatomi,Jennie,000009,000038,0.5092557,6
IshiharaSatomi,Jennie,000009,000039,0.65948635,6
IshiharaSatomi,Jennie,000009,000042,0.5536706,6
IshiharaSatomi,Jennie,000009,000045,0.5444767,5
IshiharaSatomi,Jennie,000009,000054,0.5340543,6
IshiharaSatomi,Jennie,000009,000060,0.5660644,6
IshiharaSatomi,Jennie,000009,000062,0.47019005,6
IshiharaSatomi,Jennie,000009,000063,0.5493776,6
IshiharaSatomi,Jennie,000009,000068,0.4135439,6
IshiharaSatomi,Jennie,000009,000069,0.4968631,6
IshiharaSatomi,Jennie,000009,000071,0.62853885,6
IshiharaSatomi,Jennie,000009,000073,0.6714305,6
IshiharaSatomi,Jennie,000009,000074,0.5503032,6
IshiharaSatomi,Jennie,000009,000077,0.5951133,6
IshiharaSatomi,Jennie,000009,000082,0.5658123,6
IshiharaSatomi,Jennie,000009,000083,0.49928847,6
IshiharaSatomi,Jennie,000009,000094,0.4733213,6
IshiharaSatomi,Jennie,000009,000096,0.6941611,6
IshiharaSatomi,Jennie,000009,000098,0.5409201,6
IshiharaSatomi,Jennie,000009,000099,0.48688102,6
IshiharaSatomi,Jennie,000009,000100,0.48654404,6
IshiharaSatomi,Jennie,000009,000104,0.53598076,6
IshiharaSatomi,Jennie,000009,000105,0.5156587,6
IshiharaSatomi,Jennie,000009,000106,0.58680826,6
IshiharaSatomi,Jennie,000009,000107,0.61931163,6
IshiharaSatomi,Jennie,000009,000111,0.6666961,6
IshiharaSatomi,Jennie,000009,000112,0.47825494,6
IshiharaSatomi,Jennie,000009,000114,0.5553337,6
IshiharaSatomi,Jennie,000010,000001,0.4521743,8
IshiharaSatomi,Jennie,000010,000003,0.48997664,6
IshiharaSatomi,Jennie,000010,000004,0.46222663,6
IshiharaSatomi,Jennie,000010,000005,0.5343489,8
IshiharaSatomi,Jennie,000010,000006,0.37640935,7
IshiharaSatomi,Jennie,000010,000007,0.4218654,8
IshiharaSatomi,Jennie,000010,000010,0.5244586,8
IshiharaSatomi,Jennie,000010,000011,0.48671913,8
IshiharaSatomi,Jennie,000010,000012,0.48797068,7
IshiharaSatomi,Jennie,000010,000013,0.45988533,8
IshiharaSatomi,Jennie,000010,000014,0.47463524,8
IshiharaSatomi,Jennie,000010,000015,0.43097878,8
IshiharaSatomi,Jennie,000010,000023,0.35834646,8
IshiharaSatomi,Jennie,000010,000024,0.44349134,8
IshiharaSatomi,Jennie,000010,000025,0.44337374,8
IshiharaSatomi,Jennie,000010,000026,0.5375716,8
IshiharaSatomi,Jennie,000010,000028,0.5263704,8
IshiharaSatomi,Jennie,000010,000030,0.5024355,8
IshiharaSatomi,Jennie,000010,000033,0.41178995,8
IshiharaSatomi,Jennie,000010,000035,0.46973222,8
IshiharaSatomi,Jennie,000010,000036,0.4767922,8
IshiharaSatomi,Jennie,000010,000037,0.49977484,8
IshiharaSatomi,Jennie,000010,000038,0.4164108,8
IshiharaSatomi,Jennie,000010,000039,0.4846379,8
IshiharaSatomi,Jennie,000010,000042,0.53563666,8
IshiharaSatomi,Jennie,000010,000045,0.5195093,6
IshiharaSatomi,Jennie,000010,000054,0.30478328,7
IshiharaSatomi,Jennie,000010,000060,0.57910997,8
IshiharaSatomi,Jennie,000010,000062,0.37377405,6
IshiharaSatomi,Jennie,000010,000063,0.5091361,8
IshiharaSatomi,Jennie,000010,000068,0.42387152,8
IshiharaSatomi,Jennie,000010,000069,0.4583253,8
IshiharaSatomi,Jennie,000010,000071,0.46528354,8
IshiharaSatomi,Jennie,000010,000073,0.39628205,7
IshiharaSatomi,Jennie,000010,000074,0.45306757,8
IshiharaSatomi,Jennie,000010,000077,0.5505641,7
IshiharaSatomi,Jennie,000010,000082,0.42897227,7
IshiharaSatomi,Jennie,000010,000083,0.5381172,8
IshiharaSatomi,Jennie,000010,000094,0.4257353,8
IshiharaSatomi,Jennie,000010,000096,0.38315398,8
IshiharaSatomi,Jennie,000010,000098,0.5351684,8
IshiharaSatomi,Jennie,000010,000099,0.4952591,8
IshiharaSatomi,Jennie,000010,000100,0.36242083,6
IshiharaSatomi,Jennie,000010,000104,0.50903845,8
IshiharaSatomi,Jennie,000010,000105,0.51672643,8
IshiharaSatomi,Jennie,000010,000106,0.5246197,8
IshiharaSatomi,Jennie,000010,000107,0.56100094,8
IshiharaSatomi,Jennie,000010,000111,0.4049941,6
IshiharaSatomi,Jennie,000010,000112,0.45498297,8
IshiharaSatomi,Jennie,000010,000114,0.4915077,8
IshiharaSatomi,Jennie,000011,000001,0.61336017,9
IshiharaSatomi,Jennie,000011,000003,0.52575713,7
IshiharaSatomi,Jennie,000011,000004,0.5680361,7
IshiharaSatomi,Jennie,000011,000005,0.5460328,10
IshiharaSatomi,Jennie,000011,000006,0.48613623,8
IshiharaSatomi,Jennie,000011,000007,0.50411713,10
IshiharaSatomi,Jennie,000011,000010,0.6169196,8
IshiharaSatomi,Jennie,000011,000011,0.56685686,8
IshiharaSatomi,Jennie,000011,000012,0.5026262,9
IshiharaSatomi,Jennie,000011,000013,0.5156237,8
IshiharaSatomi,Jennie,000011,000014,0.5344465,9
IshiharaSatomi,Jennie,000011,000015,0.62583864,8
IshiharaSatomi,Jennie,000011,000023,0.45315123,9
IshiharaSatomi,Jennie,000011,000024,0.5729969,9
IshiharaSatomi,Jennie,000011,000025,0.6253597,8
IshiharaSatomi,Jennie,000011,000026,0.6830291,9
IshiharaSatomi,Jennie,000011,000028,0.6284267,10
IshiharaSatomi,Jennie,000011,000030,0.47852674,9
IshiharaSatomi,Jennie,000011,000033,0.48656905,9
IshiharaSatomi,Jennie,000011,000035,0.50246406,9
IshiharaSatomi,Jennie,000011,000036,0.47531778,10
IshiharaSatomi,Jennie,000011,000037,0.5989549,9
IshiharaSatomi,Jennie,000011,000038,0.53160626,8
IshiharaSatomi,Jennie,000011,000039,0.5678922,8
IshiharaSatomi,Jennie,000011,000042,0.57309985,9
IshiharaSatomi,Jennie,000011,000045,0.604244,6
IshiharaSatomi,Jennie,000011,000054,0.47306398,8
IshiharaSatomi,Jennie,000011,000060,0.5597253,9
IshiharaSatomi,Jennie,000011,000062,0.45768043,7
IshiharaSatomi,Jennie,000011,000063,0.57339275,8
IshiharaSatomi,Jennie,000011,000068,0.52714014,9
IshiharaSatomi,Jennie,000011,000069,0.5670117,8
IshiharaSatomi,Jennie,000011,000071,0.5752781,9
IshiharaSatomi,Jennie,000011,000073,0.49335256,9
IshiharaSatomi,Jennie,000011,000074,0.6159098,8
IshiharaSatomi,Jennie,000011,000077,0.57930166,8
IshiharaSatomi,Jennie,000011,000082,0.56079155,7
IshiharaSatomi,Jennie,000011,000083,0.60403156,9
IshiharaSatomi,Jennie,000011,000094,0.5786156,9
IshiharaSatomi,Jennie,000011,000096,0.53491044,9
IshiharaSatomi,Jennie,000011,000098,0.6318324,10
IshiharaSatomi,Jennie,000011,000099,0.5485125,10
IshiharaSatomi,Jennie,000011,000100,0.47728318,7
IshiharaSatomi,Jennie,000011,000104,0.54174495,9
IshiharaSatomi,Jennie,000011,000105,0.65566295,9
IshiharaSatomi,Jennie,000011,000106,0.61355424,8
IshiharaSatomi,Jennie,000011,000107,0.58838046,10
IshiharaSatomi,Jennie,000011,000111,0.4290945,7
IshiharaSatomi,Jennie,000011,000112,0.6084561,9
IshiharaSatomi,Jennie,000011,000114,0.64506084,9
IshiharaSatomi,Jennie,000012,000001,0.62145156,9
IshiharaSatomi,Jennie,000012,000003,0.4832344,7
IshiharaSatomi,Jennie,000012,000004,0.5340192,6
IshiharaSatomi,Jennie,000012,000005,0.53750294,9
IshiharaSatomi,Jennie,000012,000006,0.45942906,8
IshiharaSatomi,Jennie,000012,000007,0.60718906,9
IshiharaSatomi,Jennie,000012,000010,0.6171156,8
IshiharaSatomi,Jennie,000012,000011,0.65772897,8
IshiharaSatomi,Jennie,000012,000012,0.58293235,8
IshiharaSatomi,Jennie,000012,000013,0.6347152,8
IshiharaSatomi,Jennie,000012,000014,0.5792971,9
IshiharaSatomi,Jennie,000012,000015,0.60334194,8
IshiharaSatomi,Jennie,000012,000023,0.5234791,9
IshiharaSatomi,Jennie,000012,000024,0.6549412,8
IshiharaSatomi,Jennie,000012,000025,0.64082885,8
IshiharaSatomi,Jennie,000012,000026,0.62142074,9
IshiharaSatomi,Jennie,000012,000028,0.57625014,9
IshiharaSatomi,Jennie,000012,000030,0.46997917,9
IshiharaSatomi,Jennie,000012,000033,0.66282105,9
IshiharaSatomi,Jennie,000012,000035,0.6584375,9
IshiharaSatomi,Jennie,000012,000036,0.602733,9
IshiharaSatomi,Jennie,000012,000037,0.6412473,9
IshiharaSatomi,Jennie,000012,000038,0.573835,8
IshiharaSatomi,Jennie,000012,000039,0.55590034,8
IshiharaSatomi,Jennie,000012,000042,0.56753874,9
IshiharaSatomi,Jennie,000012,000045,0.5493328,6
IshiharaSatomi,Jennie,000012,000054,0.4225906,8
IshiharaSatomi,Jennie,000012,000060,0.54952496,9
IshiharaSatomi,Jennie,000012,000062,0.47278374,7
IshiharaSatomi,Jennie,000012,000063,0.56798387,8
IshiharaSatomi,Jennie,000012,000068,0.4498956,9
IshiharaSatomi,Jennie,000012,000069,0.5685627,8
IshiharaSatomi,Jennie,000012,000071,0.5925572,9
IshiharaSatomi,Jennie,000012,000073,0.449417,8
IshiharaSatomi,Jennie,000012,000074,0.5987407,8
IshiharaSatomi,Jennie,000012,000077,0.5434495,8
IshiharaSatomi,Jennie,000012,000082,0.6280839,7
IshiharaSatomi,Jennie,000012,000083,0.5750016,9
IshiharaSatomi,Jennie,000012,000094,0.54705834,9
IshiharaSatomi,Jennie,000012,000096,0.5586365,9
IshiharaSatomi,Jennie,000012,000098,0.5793656,9
IshiharaSatomi,Jennie,000012,000099,0.5155706,9
IshiharaSatomi,Jennie,000012,000100,0.47912452,7
IshiharaSatomi,Jennie,000012,000104,0.51151574,9
IshiharaSatomi,Jennie,000012,000105,0.5885558,9
IshiharaSatomi,Jennie,000012,000106,0.66343105,8
IshiharaSatomi,Jennie,000012,000107,0.6248105,9
IshiharaSatomi,Jennie,000012,000111,0.5956455,7
IshiharaSatomi,Jennie,000012,000112,0.52864355,9
IshiharaSatomi,Jennie,000012,000114,0.6162764,9
IshiharaSatomi,Jennie,000014,000001,0.55798614,8
IshiharaSatomi,Jennie,000014,000003,0.6524256,6
IshiharaSatomi,Jennie,000014,000004,0.41151258,6
IshiharaSatomi,Jennie,000014,000005,0.4764825,8
IshiharaSatomi,Jennie,000014,000006,0.54748905,7
IshiharaSatomi,Jennie,000014,000007,0.4505797,8
IshiharaSatomi,Jennie,000014,000010,0.45178625,8
IshiharaSatomi,Jennie,000014,000011,0.47888848,8
IshiharaSatomi,Jennie,000014,000012,0.45707676,7
IshiharaSatomi,Jennie,000014,000013,0.44118184,8
IshiharaSatomi,Jennie,000014,000014,0.44542184,8
IshiharaSatomi,Jennie,000014,000015,0.46135122,8
IshiharaSatomi,Jennie,000014,000023,0.53167796,8
IshiharaSatomi,Jennie,000014,000024,0.50707436,8
IshiharaSatomi,Jennie,000014,000025,0.53505194,8
IshiharaSatomi,Jennie,000014,000026,0.5069494,8
IshiharaSatomi,Jennie,000014,000028,0.4915816,8
IshiharaSatomi,Jennie,000014,000030,0.5804589,8
IshiharaSatomi,Jennie,000014,000033,0.4475895,8
IshiharaSatomi,Jennie,000014,000035,0.5249376,8
IshiharaSatomi,Jennie,000014,000036,0.65922475,8
IshiharaSatomi,Jennie,000014,000037,0.5610351,8
IshiharaSatomi,Jennie,000014,000038,0.47261643,8
IshiharaSatomi,Jennie,000014,000039,0.5723703,8
IshiharaSatomi,Jennie,000014,000042,0.49171728,8
IshiharaSatomi,Jennie,000014,000045,0.5131226,6
IshiharaSatomi,Jennie,000014,000054,0.4705024,7
IshiharaSatomi,Jennie,000014,000060,0.45205832,8
IshiharaSatomi,Jennie,000014,000062,0.4605097,6
IshiharaSatomi,Jennie,000014,000063,0.49357313,8
IshiharaSatomi,Jennie,000014,000068,0.4806179,8
IshiharaSatomi,Jennie,000014,000069,0.45443213,8
IshiharaSatomi,Jennie,000014,000071,0.5645135,8
IshiharaSatomi,Jennie,000014,000073,0.572539,7
IshiharaSatomi,Jennie,000014,000074,0.5042256,8
IshiharaSatomi,Jennie,000014,000077,0.561249,7
IshiharaSatomi,Jennie,000014,000082,0.54627436,7
IshiharaSatomi,Jennie,000014,000083,0.48031074,8
IshiharaSatomi,Jennie,000014,000094,0.45971057,8
IshiharaSatomi,Jennie,000014,000096,0.5610668,8
IshiharaSatomi,Jennie,000014,000098,0.49458778,8
IshiharaSatomi,Jennie,000014,000099,0.459763,8
IshiharaSatomi,Jennie,000014,000100,0.3944389,6
IshiharaSatomi,Jennie,000014,000104,0.4576428,8
IshiharaSatomi,Jennie,000014,000105,0.4972778,8
IshiharaSatomi,Jennie,000014,000106,0.51587224,8
IshiharaSatomi,Jennie,000014,000107,0.47099292,8
IshiharaSatomi,Jennie,000014,000111,0.60856915,6
IshiharaSatomi,Jennie,000014,000112,0.41948998,8
IshiharaSatomi,Jennie,000014,000114,0.4786857,8
IshiharaSatomi,Jennie,000015,000001,0.55121654,8
IshiharaSatomi,Jennie,000015,000003,0.60170656,6
IshiharaSatomi,Jennie,000015,000004,0.3863199,6
IshiharaSatomi,Jennie,000015,000005,0.5130311,8
IshiharaSatomi,Jennie,000015,000006,0.5068535,7
IshiharaSatomi,Jennie,000015,000007,0.46025756,8
IshiharaSatomi,Jennie,000015,000010,0.46531647,8
IshiharaSatomi,Jennie,000015,000011,0.50294894,8
IshiharaSatomi,Jennie,000015,000012,0.46808937,7
IshiharaSatomi,Jennie,000015,000013,0.43208414,8
IshiharaSatomi,Jennie,000015,000014,0.42026076,8
IshiharaSatomi,Jennie,000015,000015,0.42782795,8
IshiharaSatomi,Jennie,000015,000023,0.5007704,8
IshiharaSatomi,Jennie,000015,000024,0.47427022,8
IshiharaSatomi,Jennie,000015,000025,0.5211955,8
IshiharaSatomi,Jennie,000015,000026,0.52998006,8
IshiharaSatomi,Jennie,000015,000028,0.5007194,8
IshiharaSatomi,Jennie,000015,000030,0.61698765,8
IshiharaSatomi,Jennie,000015,000033,0.43956262,8
IshiharaSatomi,Jennie,000015,000035,0.48390126,8
IshiharaSatomi,Jennie,000015,000036,0.64888495,8
IshiharaSatomi,Jennie,000015,000037,0.52319676,8
IshiharaSatomi,Jennie,000015,000038,0.44511086,8
IshiharaSatomi,Jennie,000015,000039,0.57925546,8
IshiharaSatomi,Jennie,000015,000042,0.43217292,8
IshiharaSatomi,Jennie,000015,000045,0.55636114,6
IshiharaSatomi,Jennie,000015,000054,0.46035424,7
IshiharaSatomi,Jennie,000015,000060,0.4830035,8
IshiharaSatomi,Jennie,000015,000062,0.43609715,6
IshiharaSatomi,Jennie,000015,000063,0.4787505,8
IshiharaSatomi,Jennie,000015,000068,0.4487391,8
IshiharaSatomi,Jennie,000015,000069,0.45149788,8
IshiharaSatomi,Jennie,000015,000071,0.541556,8
IshiharaSatomi,Jennie,000015,000073,0.57359844,7
IshiharaSatomi,Jennie,000015,000074,0.48613906,8
IshiharaSatomi,Jennie,000015,000077,0.58391434,7
IshiharaSatomi,Jennie,000015,000082,0.5177155,7
IshiharaSatomi,Jennie,000015,000083,0.48068506,8
IshiharaSatomi,Jennie,000015,000094,0.4494423,8
IshiharaSatomi,Jennie,000015,000096,0.53321195,8
IshiharaSatomi,Jennie,000015,000098,0.46804866,8
IshiharaSatomi,Jennie,000015,000099,0.5210528,8
IshiharaSatomi,Jennie,000015,000100,0.3909106,6
IshiharaSatomi,Jennie,000015,000104,0.4775331,8
IshiharaSatomi,Jennie,000015,000105,0.46230265,8
IshiharaSatomi,Jennie,000015,000106,0.4964273,8
IshiharaSatomi,Jennie,000015,000107,0.49230996,8
IshiharaSatomi,Jennie,000015,000111,0.55322474,6
IshiharaSatomi,Jennie,000015,000112,0.4187582,8
IshiharaSatomi,Jennie,000015,000114,0.45042846,8
IshiharaSatomi,Jennie,000017,000001,0.4915493,7
IshiharaSatomi,Jennie,000017,000003,0.4660799,7
IshiharaSatomi,Jennie,000017,000004,0.57393354,6
IshiharaSatomi,Jennie,000017,000005,0.4743759,7
IshiharaSatomi,Jennie,000017,000006,0.55851656,7
IshiharaSatomi,Jennie,000017,000007,0.50712734,7
IshiharaSatomi,Jennie,000017,000010,0.48790774,6
IshiharaSatomi,Jennie,000017,000011,0.56334716,6
IshiharaSatomi,Jennie,000017,000012,0.4742767,7
IshiharaSatomi,Jennie,000017,000013,0.49736425,6
IshiharaSatomi,Jennie,000017,000014,0.46701735,7
IshiharaSatomi,Jennie,000017,000015,0.5644789,6
IshiharaSatomi,Jennie,000017,000023,0.40705603,7
IshiharaSatomi,Jennie,000017,000024,0.53479856,6
IshiharaSatomi,Jennie,000017,000025,0.4926641,6
IshiharaSatomi,Jennie,000017,000026,0.47741732,7
IshiharaSatomi,Jennie,000017,000028,0.49462247,7
IshiharaSatomi,Jennie,000017,000030,0.45719916,7
IshiharaSatomi,Jennie,000017,000033,0.49817112,7
IshiharaSatomi,Jennie,000017,000035,0.4386775,7
IshiharaSatomi,Jennie,000017,000036,0.43599835,7
IshiharaSatomi,Jennie,000017,000037,0.5041181,7
IshiharaSatomi,Jennie,000017,000038,0.53155607,6
IshiharaSatomi,Jennie,000017,000039,0.57353,6
IshiharaSatomi,Jennie,000017,000042,0.51518065,7
IshiharaSatomi,Jennie,000017,000045,0.42690402,5
IshiharaSatomi,Jennie,000017,000054,0.57151604,7
IshiharaSatomi,Jennie,000017,000060,0.45852828,7
IshiharaSatomi,Jennie,000017,000062,0.4981633,7
IshiharaSatomi,Jennie,000017,000063,0.50977373,6
IshiharaSatomi,Jennie,000017,000068,0.38579914,7
IshiharaSatomi,Jennie,000017,000069,0.47403082,6
IshiharaSatomi,Jennie,000017,000071,0.49204856,7
IshiharaSatomi,Jennie,000017,000073,0.58764714,7
IshiharaSatomi,Jennie,000017,000074,0.51988703,6
IshiharaSatomi,Jennie,000017,000077,0.50306875,7
IshiharaSatomi,Jennie,000017,000082,0.6218681,6
IshiharaSatomi,Jennie,000017,000083,0.5172407,7
IshiharaSatomi,Jennie,000017,000094,0.52875894,7
IshiharaSatomi,Jennie,000017,000096,0.5782467,7
IshiharaSatomi,Jennie,000017,000098,0.4912823,7
IshiharaSatomi,Jennie,000017,000099,0.4385311,7
IshiharaSatomi,Jennie,000017,000100,0.5179557,7
IshiharaSatomi,Jennie,000017,000104,0.4234788,7
IshiharaSatomi,Jennie,000017,000105,0.5772838,7
IshiharaSatomi,Jennie,000017,000106,0.5614374,6
IshiharaSatomi,Jennie,000017,000107,0.5713445,7
IshiharaSatomi,Jennie,000017,000111,0.5035281,7
IshiharaSatomi,Jennie,000017,000112,0.502742,7
IshiharaSatomi,Jennie,000017,000114,0.52216744,7
IshiharaSatomi,Jennie,000019,000001,0.41966885,7
IshiharaSatomi,Jennie,000019,000003,0.5160183,7
IshiharaSatomi,Jennie,000019,000004,0.4266421,6
IshiharaSatomi,Jennie,000019,000005,0.3671322,7
IshiharaSatomi,Jennie,000019,000006,0.4620953,7
IshiharaSatomi,Jennie,000019,000007,0.55401975,7
IshiharaSatomi,Jennie,000019,000010,0.4592581,6
IshiharaSatomi,Jennie,000019,000011,0.47622442,6
IshiharaSatomi,Jennie,000019,000012,0.4690797,7
IshiharaSatomi,Jennie,000019,000013,0.47055292,6
IshiharaSatomi,Jennie,000019,000014,0.40050825,7
IshiharaSatomi,Jennie,000019,000015,0.4199363,6
IshiharaSatomi,Jennie,000019,000023,0.5464058,7
IshiharaSatomi,Jennie,000019,000024,0.4204961,6
IshiharaSatomi,Jennie,000019,000025,0.44328952,6
IshiharaSatomi,Jennie,000019,000026,0.44387487,7
IshiharaSatomi,Jennie,000019,000028,0.46757704,7
IshiharaSatomi,Jennie,000019,000030,0.48058563,7
IshiharaSatomi,Jennie,000019,000033,0.5325407,7
IshiharaSatomi,Jennie,000019,000035,0.50965095,7
IshiharaSatomi,Jennie,000019,000036,0.75215775,7
IshiharaSatomi,Jennie,000019,000037,0.47068173,7
IshiharaSatomi,Jennie,000019,000038,0.45637354,6
IshiharaSatomi,Jennie,000019,000039,0.6072549,6
IshiharaSatomi,Jennie,000019,000042,0.4416214,7
IshiharaSatomi,Jennie,000019,000045,0.4215525,5
IshiharaSatomi,Jennie,000019,000054,0.47280973,7
IshiharaSatomi,Jennie,000019,000060,0.4754986,7
IshiharaSatomi,Jennie,000019,000062,0.36360377,7
IshiharaSatomi,Jennie,000019,000063,0.49184498,6
